# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
12497000 989.075 1154.33 978.996 -12.7453 -12.1307 35.1232 1040.8
12498000 820.537 1171.83 892.249 74.8553 -3.17689 21.956 961.54
12499000 836.785 1156.15 909.883 -29.8478 -44.8239 52.6285 967.607
12500000 885.672 1197 910.128 -75.3563 -77.0526 35.9376 997.598
12501000 973.912 1116.93 874.384 -68.8139 -3.30422 100.931 988.41
12502000 933.925 1180 884.295 -46.3083 -83.9363 132.838 999.407
12503000 873.21 1100.39 987.564 -21.2918 -40.6384 28.2627 987.055
12504000 953.854 1108.98 894.802 16.4515 -86.7173 96.671 985.88
12505000 947.763 1078.16 923.698 33.5361 -71.4905 23.3944 983.208
12506000 934.54 1158.34 839.294 -53.6607 26.2 41.9014 977.393
12507000 966.029 1187.6 865.156 68.6779 -21.016 -15.7406 1006.26
12508000 788.355 1089.55 1034.07 1.54779 -50.4937 123.22 970.658
12509000 952.742 1131.99 965.981 -103.696 -45.5173 92.0423 1016.9
12510000 881.538 1025.32 1008.66 -10.9655 -14.7104 155.852 971.839
12511000 1044.3 1037.12 889.7 -11.6741 78.9732 41.7962 990.375
12512000 1110.01 974.1 860.882 -1.93653 32.6099 91.893 981.664
12513000 977.545 1088.32 892.913 -31.5849 55.3404 13.0025 986.259
12514000 1031.53 1046.92 910.039 20.7438 9.65587 34.8276 996.163
12515000 1014.94 1037.91 844.11 86.3555 -24.8341 12.9751 965.653
12516000 1025.09 1050.17 913.348 103.75 17.3987 69.383 996.202
12517000 927.965 1152.06 871.037 10.3683 84.4572 -19.8527 983.687
12518000 931.305 1162.1 937.493 -22.6625 72.0276 19.2993 1010.3
12519000 929.704 989.78 917.912 51.8774 118.236 -53.952 945.799
12520000 974.45 1073.84 995.301 48.0834 -18.948 -28.7912 1014.53
12521000 916.422 1129.7 957.272 8.18974 73.5522 -33.8499 1001.13
12522000 861.743 1044.67 913.645 -1.83827 -9.24679 14.0538 940.018
12523000 986.024 1039.89 1060.39 7.74773 34.8614 -83.2729 1028.77
12524000 984.228 961.045 971.027 67.5382 -3.64851 -4.87017 972.1
12525000 952.234 1074.78 998.115 -11.6899 1.18844 -128.303 1008.38
12526000 904.422 1034.33 966.851 61.0061 55.8212 -52.27 968.535
12527000 920.736 1099.12 924.055 32.9486 15.0438 -62.5738 981.305
12528000 958.417 1025.03 990.864 -17.2681 -47.5961 -99.7716 991.438
12529000 956.387 1046.46 988.076 -12.7425 6.08934 -107.36 996.975
12530000 979.566 965.523 1008.68 4.3412 -10.8913 -20.7042 984.591
12531000 833.832 1100.77 966.269 87.1054 39.9806 -135.979 966.959
12532000 953.796 1137.27 894.384 35.0616 82.4014 25.9821 995.15
12533000 964.632 1063 910.609 97.1583 -53.6675 3.89643 979.413
12534000 945.155 1017.62 971.706 89.8594 34.5751 -68.1945 978.16
12535000 921.083 1071 1004.66 84.3924 42.5485 29.363 998.913
12536000 867.77 1095.81 949.72 -8.356 19.2199 40.0987 971.101
12537000 1009.88 992.988 1003.86 -42.2583 29.309 8.61142 1002.24
12538000 983.542 1076.4 922.559 39.2892 14.744 -41.1922 994.165
12539000 984.715 991.849 950.577 30.8382 -20.5671 -49.4202 975.714
12540000 1009.91 1020.68 1002.92 -3.80968 49.951 17.7235 1011.17
12541000 940.035 940.066 1053.33 46.0257 73.9358 -31.8863 977.809
12542000 1046.88 1007.74 882.967 35.8584 -24.378 -32.1583 979.197
12543000 1191.73 910.158 917.167 83.2531 29.4743 -99.4343 1006.35
12544000 1066.32 996.833 905.195 130.714 -26.6375 -123.286 989.45
12545000 1074.32 937.315 913.107 123.507 8.27821 -66.4094 974.914
12546000 1093.97 905.238 868.625 40.9654 -88.4635 -69.7193 955.945
12547000 1046.55 1060.69 862.261 18.7825 -59.5779 -56.8111 989.833
12548000 1014.21 994.619 1006.4 31.52 -26.6083 -23.4288 1005.08
12549000 971.078 1018.22 936.423 -35.7486 -77.1949 -88.1062 975.241
12550000 1002.17 1027.04 1020.48 46.7868 -25.9597 -50.1141 1016.56
12551000 985.356 938.005 1066.03 31.4592 -133.997 -97.7354 996.463
12552000 929.479 925.764 1070.79 25.4217 -28.8561 -106.048 975.343
12553000 930.158 1029.7 966.536 -49.09 -10.3458 -40.046 975.465
12554000 906.936 1071.67 1038.36 -49.3428 -37.6032 -84.0644 1005.66
12555000 1024.33 823.642 1019.07 -107.322 21.0895 -48.1866 955.681
12556000 966.393 1065.75 1008.08 -31.0046 52.6675 -7.84049 1013.41
12557000 937.624 917.367 1056.89 5.48381 9.22546 6.11786 970.628
12558000 1020.37 946.619 955.256 52.0001 31.3934 -47.6752 974.082
12559000 1038.09 914.46 1060.45 26.2917 -36.2312 3.79576 1004.33
12560000 929.16 1026.37 1021.32 -35.074 29.9298 -156.038 992.282
12561000 1020.15 882.776 1070.46 -32.4587 -70.5189 -76.7586 991.129
12562000 1008.31 885.404 1088.68 21.0887 -48.8978 -32.1682 994.132
12563000 972.918 989.945 970.584 45.5047 -69.449 -56.1653 977.816
12564000 1029.38 969.599 1012.22 49.2897 -49.6292 -2.65001 1003.73
12565000 1016.41 995.295 865.427 3.58309 -42.3311 -111.514 959.043
12566000 1025.23 873.109 1036.05 -7.84382 -108.411 -3.91492 978.132
12567000 1014.13 963.653 1030.78 -32.0298 47.8161 -91.1496 1002.85
12568000 1076.04 917.787 967.089 92.8718 -20.5585 -141.205 986.971
12569000 1116.89 997.802 980.889 73.4632 1.42153 21.4404 1031.86
12570000 1003.08 989.694 910.893 -11.9011 58.5663 59.5369 967.888
12571000 963.455 942.161 1052.88 218.382 -11.5593 36.5694 986.164
12572000 949.079 850.796 1040.88 67.755 -26.9057 48.621 946.918
12573000 1067.83 1082.26 1010.96 95.2578 20.1964 -108.228 1053.68
12574000 870.189 993.309 983.758 85.7957 47.5901 -49.6216 949.085
12575000 1066.89 948.07 960.365 11.2301 44.7792 -25.6809 991.776
12576000 1106.25 944.784 887.97 -25.0725 -51.0088 -51.0072 979.669
12577000 1022.19 950.77 1021.46 78.6789 -58.4841 -15.0877 998.142
12578000 1000.55 988.945 964.423 -8.60512 48.7077 25.5108 984.64
12579000 1043.92 941.674 880.258 48.7247 29.8669 -5.29167 955.283
12580000 1080.8 996.755 950.14 26.6212 23.7516 -12.7812 1009.23
12581000 1070.82 954.038 968.834 50.9936 56.5932 8.83585 997.896
12582000 945.982 922.796 953.626 73.9032 49.2444 -19.3349 940.801
12583000 1089.12 894.069 960.727 48.577 65.1449 62.8133 981.304
12584000 1064.92 954.375 1091.93 53.3406 74.0512 39.3044 1037.07
12585000 960.91 926.835 975.285 4.42015 33.0544 -75.7075 954.343
12586000 1052.15 961.759 966.54 76.9684 49.6024 45.0452 993.483
12587000 1076.9 771.547 1153.92 -66.5103 114.247 -50.182 1000.79
12588000 1043.56 825.517 1138.64 36.2845 4.88283 2.57058 1002.57
12589000 905.271 924.628 1081.29 41.6907 -32.7096 48.7677 970.395
12590000 948.201 939.68 1177.95 -41.5435 81.0874 -71.8839 1021.94
12591000 929.934 856.044 1092.51 28.3618 78.5993 5.51967 959.497
12592000 900.83 989.952 1019.69 18.657 49.3957 -32.4485 970.156
12593000 1058.51 916.787 989.249 -46.8648 70.6601 -69.2844 988.182
12594000 949.385 1009.32 1022.88 -36.745 39.6869 -110.487 993.863
12595000 971.79 983.199 1049.87 -43.738 68.0002 29.706 1001.62
12596000 991.438 940.246 1025.12 -18.7556 9.69734 -25.0559 985.602
12597000 1002.53 907.643 1046.79 -43.9588 46.8972 -74.457 985.656
12598000 971.939 949.945 1028.16 5.4765 14.241 -74.8713 983.349
12599000 1092.55 864.021 1002.99 9.90601 -79.8837 -37.8993 986.519
12600000 1032.53 1009.58 889.033 -21.1738 35.4773 47.0138 977.048
12601000 992.506 947.905 996.517 -89.146 -5.64908 -54.3143 978.976
12602000 947.664 1016.2 972.166 -39.4082 2.8469 -143.021 978.677
12603000 890.024 1051.52 1036.63 -11.2412 14.892 -53.0706 992.726
12604000 918.125 1132.84 987.26 62.2305 -39.389 -51.8181 1012.74
12605000 863.722 1088.27 962.234 36.6907 79.8674 -4.87536 971.408
12606000 885.755 1089 963.681 -28.0144 26.5286 -88.98 979.48
12607000 978.069 943.94 1011.23 -68.3238 59.3122 -49.773 977.747
12608000 1037.58 1023.51 1024.64 14.5349 70.935 -60.8834 1028.58
12609000 976.54 985.423 960.013 -4.87156 41.7509 -65.1633 973.992
12610000 883.586 1058.84 996.071 -42.5328 102.853 -53.8466 979.5
12611000 1043.06 931.771 1041.75 -10.7461 23.0898 16.5139 1005.53
12612000 985.243 1031.5 937.209 7.37754 -19.6487 -10.2902 984.65
12613000 1055.06 1036.35 944.563 -25.5384 72.3391 -24.0272 1011.99
12614000 935.141 984.713 917.298 -33.7016 70.45 -19.1427 945.717
12615000 995.558 971.593 991.17 24.4577 102.712 -28.1799 986.107
12616000 941.629 1000.28 1027.6 17.8641 95.4374 -48.9022 989.837
12617000 945.957 924.795 1061.93 -30.2982 62.8672 14.2875 977.56
12618000 925.223 970.205 1000.27 18.0228 -8.22629 -83.5375 965.231
12619000 907.752 1036.59 1099.83 46.8661 24.0798 -37.2557 1014.73
12620000 1005.62 946.522 1044.12 -5.16072 -80.7317 -17.8371 998.752
12621000 959.483 924.207 1030.39 30.3751 25.5507 -36.9981 971.36
12622000 901.694 1031.92 1077.87 26.0039 32.8716 -80.967 1003.83
12623000 956.739 1055.14 1002.96 115.56 -14.9025 -48.1458 1004.95
12624000 861.413 1028.43 928.723 70.4811 -52.6471 -37.3106 939.524
12625000 875.23 1111.18 1031.14 53.1256 -8.98426 -44.0742 1005.85
12626000 929.658 1123.61 907.188 46.5961 51.1056 -51.6646 986.817
12627000 966.64 987.306 939.225 100.304 -52.4149 25.4832 964.39
12628000 1005.75 979.02 1053.35 36.0954 42.3642 50.4748 1012.71
12629000 860.691 1116.22 970.316 -101.429 41.5192 -49.3591 982.408
12630000 871.488 1013.26 1066.39 -47.1638 -36.6495 -1.50314 983.711
12631000 936.187 1100.58 957.698 -39.0268 62.6709 -21.0173 998.154
12632000 909.275 1000.15 1053.27 13.4024 -17.5716 -25.3415 987.564
12633000 909.401 914.747 1032.31 -9.47394 48.1299 -90.6991 952.153
12634000 1005.94 1017.39 1071.82 27.7419 -10.095 -38.624 1031.72
12635000 898.932 999.598 1030.24 -48.5121 90.7054 -57.0111 976.256
12636000 990.006 963.856 1052.82 -17.867 76.4886 5.64941 1002.23
12637000 962.584 992.915 1023.76 6.6354 39.8019 -52.6075 993.085
12638000 985.923 1036.11 892.135 56.2883 -21.3629 46.426 971.39
12639000 888.09 1059.36 1004.02 107.441 -29.4867 -2.7915 983.821
12640000 891.992 1042.56 1035.55 -37.0924 96.3122 -93.319 990.034
12641000 951.302 1028.46 957.331 43.8051 38.7583 -25.1495 979.031
12642000 993.826 900.865 1046.02 18.8488 -44.2168 -52.8885 980.238
12643000 1058.87 912.902 977.838 126.205 -96.4838 -79.0607 983.204
12644000 914.301 1087.73 940.046 -8.86889 -99.4695 15.3948 980.694
12645000 1093.16 1009.79 942.623 46.7557 -37.0802 -64.8303 1015.19
12646000 961.002 1063.27 944.795 79.2528 -6.84051 12.0178 989.69
12647000 968.688 1010.65 933.738 -54.3405 64.0779 46.8379 971.024
12648000 890.834 1096.83 948.73 8.79804 -5.37045 -38.3202 978.798
12649000 851.491 1046.73 1018.63 14.9352 -21.7337 16.5511 972.285
12650000 946.454 1028.9 1087 149.485 -8.61643 -97.3625 1020.78
12651000 956.168 1015.96 976.456 29.7523 -34.5703 13.4608 982.862
12652000 940.209 954.65 995.813 -52.4158 -62.115 -50.1436 963.557
12653000 995.306 932.358 1144.96 -27.993 -75.5555 -27.957 1024.21
12654000 998.041 911.911 991.351 -46.074 -35.2761 -99.8698 967.101
12655000 994.265 972.636 967.244 -40.8159 -75.1336 -34.8018 978.048
12656000 1005.93 937.21 1003.06 -28.0707 -50.1932 -166.519 982.067
12657000 976.6 1078.46 911.848 28.7433 -36.8872 -110.644 988.969
12658000 1046.31 1040.8 921.509 -83.396 4.37591 -29.5076 1002.88
12659000 967.077 1006.15 946.79 -19.6082 -61.8165 -39.0295 973.34
12660000 1035.58 999.89 996.956 1.36574 -75.3193 -74.4984 1010.81
12661000 993.495 988.471 879.387 -6.35139 25.4375 -28.1793 953.784
12662000 1045.33 969.816 997.016 -22.7259 -53.6646 -75.9687 1004.05
12663000 1053.27 1004.47 1024.95 -18.4509 -39.9881 -83.36 1027.56
12664000 910.928 986.142 922.229 -72.0431 31.7111 -65.7943 939.767
12665000 990.218 992.365 942.447 -20.3227 -99.7642 -97.236 975.01
12666000 977.193 989.434 1082.36 -3.66493 4.08806 -82.3703 1016.33
12667000 1070.41 832.347 979.189 59.4669 -44.4346 52.8391 960.648
12668000 1000.18 1045.12 989.923 -9.57653 22.1685 -79.4665 1011.74
12669000 951.281 917.389 1054.6 23.5293 -11.5618 -115.609 974.425
12670000 953.093 994.002 997.959 19.2058 -100.465 -88.9215 981.685
12671000 953.495 904.294 1113.61 0.43241 -57.8004 -153.62 990.466
12672000 1015.92 979.447 1002.01 -92.2203 -1.97211 -118.644 999.126
12673000 963.776 1022.19 1036.45 48.3338 -17.3055 -127.663 1007.47
12674000 1007.91 808.353 1001.64 44.7462 -68.3418 -61.2487 939.3
12675000 1093.86 918.585 1018.72 117.725 -30.6453 -74.9011 1010.39
12676000 980.311 926.676 1064.91 5.26225 -70.6247 -90.2247 990.632
12677000 1000.29 945.494 1012.88 -33.8495 -72.1989 -18.12 986.222
12678000 904.27 900.19 1082.69 101.899 -93.4774 -48.1694 962.384
12679000 1047.82 1104.47 898.452 -47.4195 53.2813 -49.0529 1016.91
12680000 1035.81 884.824 1005.6 54.1107 10.9013 -110.388 975.412
12681000 917.374 931.562 1095.2 71.9116 50.248 -63.9348 981.377
12682000 1002.61 902.737 1041.04 27.8593 26.0629 -76.5783 982.129
12683000 1078.15 902.981 1024.22 20.4631 41.641 -62.0697 1001.79
12684000 1015.29 868.481 1130.61 94.554 42.6717 -92.3522 1004.79
12685000 975.62 977.165 965.429 37.2232 88.4566 -24.5937 972.738
12686000 899.586 900.205 1093.75 38.1585 54.1088 -19.9289 964.513
12687000 1023.22 841.947 1077.32 56.9192 96.6326 -194.226 980.827
12688000 929.46 998.77 1124.87 -2.68888 79.3212 -101.809 1017.7
12689000 1010.3 999.961 979.266 97.9186 151.592 -42.5732 996.51
12690000 901.055 1057.56 923.615 55.6424 103.54 -67.4045 960.743
12691000 1035.96 910.482 981.483 86.8851 106.892 -86.7233 975.973
12692000 982.098 982.748 1103.08 43.9157 54.3261 -73.0631 1022.64
12693000 1001.55 859.301 997.686 13.7126 22.9871 -30.4502 952.845
12694000 1024.44 997.102 1010.38 53.4339 16.7041 -23.9378 1010.64
12695000 961.852 1008.03 971.123 65.0592 76.1213 -56.658 980.335
12696000 985.316 884.046 1074.94 121.665 11.4612 -36.8309 981.434
12697000 1061.03 990.681 970.061 0.939431 117.581 -12.5466 1007.26
12698000 985.322 957.572 989.072 64.5397 73.0362 -59.1561 977.322
12699000 973.514 935.238 1029.55 145.982 -65.7347 -68.1873 979.434
12700000 1014.37 932.119 1098.34 79.0398 -51.9898 -62.8196 1014.94
12701000 933.512 891.726 1094.05 -14.1548 -116.967 41.5241 973.097
12702000 965.069 854.881 1090.32 63.9236 -58.5818 -73.8176 970.089
12703000 983.154 830.837 1134.32 99.9245 -12.442 -94.2074 982.772
12704000 943.754 866.769 1175.29 27.6286 -84.2116 -70.0794 995.271
12705000 888.121 921.633 1135.62 65.772 -46.5654 -38.7753 981.791
12706000 973.783 899.382 1081.79 57.8992 -56.4265 -47.2434 984.986
12707000 1038.08 913.066 1106.3 62.9424 -51.9908 -122.838 1019.15
12708000 1051.95 670.978 1088.09 -34.5456 -60.4232 -124.371 937.007
12709000 1019.45 874.407 1132.06 60.5671 -60.6488 -62.3975 1008.64
12710000 999.954 866.206 1116.11 168.024 36.7135 -109.127 994.088
12711000 960.592 957.479 1071.38 98.2265 -6.39368 -23.787 996.485
12712000 1033.39 912.13 1010.93 148.135 -14.4351 -153.16 985.482
12713000 982.299 825.834 1106.33 82.6645 -106.86 -80.1105 971.486
12714000 1001.91 932.392 1074.39 125.559 -42.751 -48.8433 1002.9
12715000 873.886 984.503 1134.33 63.763 -76.382 -37.8913 997.573
12716000 989.833 921.578 985.621 84.8374 -34.6516 -47.2292 965.678
12717000 1092.32 815.284 1053.68 133.942 54.4863 1.77522 987.097
12718000 1012.37 1009.1 976.678 -15.654 -8.62035 -20.827 999.385
12719000 967.102 933.776 1092.56 89.3547 -10.9701 91.4726 997.811
12720000 903.469 841.71 1129.61 116.051 24.8721 -127.062 958.263
12721000 981.947 885.282 1056.78 109.224 -3.03116 -125.063 974.67
12722000 1022.6 906.308 1084.62 140.27 62.7952 -162.864 1004.51
12723000 985.308 905.584 1028.34 78.0633 -21.7786 -118.021 973.078
12724000 975.577 923.733 1113.44 65.5544 2.15631 -72.2903 1004.25
12725000 973.747 848.444 1122.1 139.196 26.3565 -31.0607 981.431
12726000 1077.8 792.206 1058.93 139.145 2.77442 -73.523 976.312
12727000 1027.39 866.472 1105.22 43.9571 -13.9446 -138.746 999.697
12728000 1152.84 820.692 976.688 3.71279 -23.2914 -71.1995 983.407
12729000 1029.12 787.98 1113.15 -17.4993 60.7221 -200.221 976.751
12730000 1073.8 893.53 1048.52 26.3214 43.7356 -21.8633 1005.28
12731000 1060.67 873.869 1083.23 -25.4567 17.6292 -119.066 1005.93
12732000 1032.71 843.264 1096.98 -43.0035 -0.764088 -92.0066 990.983
12733000 1127.41 858.354 932.803 46.3112 9.66443 -58.9972 972.857
12734000 1093.91 949.51 894.818 91.1835 -2.70503 -69.8551 979.413
12735000 1043.49 970.679 952.203 55.5702 73.7836 -106.285 988.792
12736000 1131.7 910.376 863.516 -28.8683 10.5678 -109.19 968.532
12737000 1163.45 944.979 952.317 -14.3999 -77.8845 -82.7565 1020.25
12738000 1083.44 824.635 989.974 104.717 -2.12613 -4.46754 966.015
12739000 1192.97 695.399 1027.82 -14.3808 -46.1225 -87.2471 972.062
12740000 1074.79 866.959 1043.43 85.8526 28.5689 -118.083 995.06
12741000 1111.5 859.897 998.812 88.3035 -114.015 -91.2162 990.069
12742000 960.129 914.834 1061.51 59.1357 -74.5448 -88.2753 978.825
12743000 1168.94 836.893 1071.39 40.0608 -24.7147 -60.4579 1025.74
12744000 1153.53 744.159 1045.64 29.7961 51.383 -113.261 981.108
12745000 1059.3 858.403 969.808 72.8799 35.2379 -125.87 962.505
12746000 1066.55 789.715 1059.38 57.8112 -17.1709 -123.013 971.88
12747000 979.46 968.728 1098.25 108.38 3.46029 -33.7403 1015.48
12748000 1054.13 840.363 1033.74 84.2714 38.4227 -69.4868 976.077
12749000 1027.71 911.108 994.417 -3.48902 -80.4493 -112.093 977.745
12750000 1072.6 925.773 1032.51 11.6705 -28.6753 -139.854 1010.29
12751000 932.845 925.401 1101.11 6.12373 5.03663 -81.3427 986.452
12752000 975.613 916.444 1007.65 16.9739 -64.9823 -135.189 966.57
12753000 1003.27 996.976 990.495 -8.57563 -114.843 -19.9633 996.914
12754000 1097.35 961.025 980.663 89.3928 -60.0551 -44.8506 1013.01
12755000 909.903 896.206 1044.1 11.2036 -101.44 -69.1677 950.071
12756000 1034.33 1085.49 899.232 -2.89116 -41.0617 -111.507 1006.35
12757000 1017.64 1018.96 917.752 114.456 -4.87194 -49.6836 984.786
12758000 1090.17 995.228 912.787 41.245 -17.745 -56.6104 999.394
12759000 966.195 972.696 973.76 -41.2107 -84.5388 -59.1276 970.884
12760000 931.354 1076.55 973.33 63.6446 36.6734 13.4079 993.743
12761000 857.525 1162.92 970.333 -4.16497 35.1894 -97.1811 996.927
12762000 920.692 1000.84 1004.27 75.3549 159.624 -1.19885 975.268
12763000 982.753 1033.68 943.848 -15.7936 88.908 -96.3468 986.76
12764000 1006.7 1038.79 999.981 18.9638 -67.2525 -51.241 1015.16
12765000 934.486 1005.22 937.845 2.70123 69.2305 7.83268 959.185
12766000 937.269 943.09 1048.45 -44.7331 95.1851 -80.9031 976.27
12767000 907.48 978.46 1092.92 92.6211 68.8565 -96.0289 992.954
12768000 969.272 1010.08 1081.68 54.3009 62.878 -16.7585 1020.34
12769000 1094.4 834.228 958.1 41.4849 32.3197 -66.6704 962.241
12770000 1041.89 881.6 1079.43 70.2205 10.7033 -112.95 1000.97
12771000 891.564 915.82 1080.78 55.917 47.672 -108.531 962.721
12772000 982.907 903.912 1046.43 64.0198 30.2605 -62.624 977.751
12773000 1034.05 966.566 1046.74 13.0065 -30.9594 -25.8665 1015.79
12774000 1073.66 920.139 1046.23 143.588 -19.4795 -79.8176 1013.34
12775000 1025.71 908.524 921.037 73.2207 -6.55278 -118.044 951.756
12776000 1091.08 960.815 917.213 -9.58001 4.54656 -71.7638 989.701
12777000 1153.61 826.008 962.255 -17.9103 66.1331 -86.6584 980.624
12778000 1027.26 862.509 1038.68 2.76289 -10.8207 -32.6211 976.151
12779000 1036.4 890.902 1102.83 40.7972 -99.1845 -59.2197 1010.04
12780000 1105.84 984.91 828.586 -52.9179 -77.9186 -39.0986 973.111
12781000 996.31 909.264 1067.01 14.5036 -132.227 -9.56054 990.861
12782000 1037.03 965.659 946.434 96.1056 -78.2982 -108.077 983.04
12783000 1000.55 942.639 997.063 101.121 -83.6458 -49.7202 980.085
12784000 1094.3 961.122 953.19 80.5768 -40.0866 -10.5942 1002.87
12785000 1066.8 978.467 863.147 38.757 29.2926 -0.292798 969.471
12786000 1004.66 1020.53 924.066 4.26974 -15.8846 -60.8734 983.083
12787000 1046.19 1003.4 977.193 17.528 -10.7245 -73.2856 1008.93
12788000 989.758 994.215 912.961 -59.9497 -32.1298 -64.5009 965.644
12789000 1088.32 986.734 930.855 16.6712 -17.5988 -14.1236 1001.97
12790000 1147.76 905.289 934.677 4.15833 -63.8334 -101.158 995.909
12791000 1002.96 998.933 970.955 102.844 -13.2181 -62.7826 990.95
12792000 1028.25 877.952 997.784 97.9048 11.5869 -157.907 967.994
12793000 961.842 1015.43 978.799 46.9002 -23.5375 24.5831 985.357
12794000 1014.42 1010.12 941.626 83.9865 -40.5762 -29.0737 988.721
12795000 980.426 971.042 980.244 47.3636 3.64095 -57.0672 977.238
12796000 1007.82 1006.97 999.267 72.1482 -20.8283 -41.1896 1004.69
12797000 887.307 1146.04 899.916 105.145 -64.9555 -67.2884 977.756
12798000 1075.31 1022.41 889.167 30.0385 -111.818 -64.2059 995.63
12799000 963.564 1038.07 913.572 -37.917 -33.6839 36.0672 971.736
12800000 965.111 1069.98 988.887 111.088 -75.2636 -47.3822 1007.99
12801000 1041.08 1071.44 921.743 -42.2047 -70.1665 -32.8026 1011.42
12802000 999.728 985.034 871.351 55.9841 -120.009 -6.62678 952.038
12803000 1005.36 942.261 1025.3 60.3854 29.2123 29.4709 990.975
12804000 1061.02 901.333 951.957 -29.5974 47.3775 -54.3136 971.438
12805000 1061.65 901.015 1026.5 -86.5687 -16.2509 -101.48 996.387
12806000 1073.36 991.99 892.292 35.7467 28.5719 11.7618 985.882
12807000 1134.91 952.384 917.029 110.689 66.1353 -72.7123 1001.44
12808000 952.752 1042.48 929.79 86.6745 -14.4317 -78.7287 975.006
12809000 932.951 1043.14 1007.08 -2.21456 36.8676 -46.7783 994.391
12810000 971.944 1048.63 947.577 66.4371 28.7077 27.8822 989.383
12811000 1076.75 962.699 907.114 -90.9953 109.153 -99.4316 982.188
12812000 982.423 1010.14 939.654 14.4926 -26.3016 5.82614 977.405
12813000 1032.05 962.472 1029.63 93.2118 -0.828757 -33.5129 1008.05
12814000 1014.41 1081.79 871.126 45.5928 -115.382 -77.8522 989.106
12815000 1143.42 870.374 816.406 13.6014 59.7446 32.5065 943.4
12816000 1064.01 972.118 1002.4 37.9953 62.2576 -15.826 1012.84
12817000 1016.14 973.078 983.802 83.6735 48.5728 -81.785 991.008
12818000 1076.02 921.618 968.858 112.43 11.1885 -59.2498 988.832
12819000 1010.03 967.784 972.073 -51.8882 -14.3845 -183.259 983.296
12820000 1027.02 942.094 931.654 61.4261 -4.97865 -161.845 966.924
12821000 1098.57 934.505 993.493 47.053 34.8916 -147.543 1008.86
12822000 1042.46 985.708 900.384 128.548 40.4541 -38.7921 976.184
12823000 997.412 960.821 963.013 70.0646 33.9271 -100.97 973.748
12824000 1023.33 1063.15 893.21 47.8838 67.2082 -15.7784 993.232
12825000 1156.31 875.08 1063.88 43.7425 -5.52877 -95.2307 1031.76
12826000 979.353 912.814 881.22 81.3821 30.9532 -83.9584 924.463
12827000 1120.85 1044.31 924.571 75.6669 53.5945 -4.94315 1029.91
12828000 1089.72 789.747 1036.29 85.3119 -73.8416 -4.68768 971.919
12829000 1109.12 771.603 1010.82 12.1186 -45.2712 -33.8824 963.847
12830000 1073 955.136 1069 72.531 75.9581 -32.7103 1032.38
12831000 1089.6 909.949 925.778 99.2593 -7.57096 -172.51 975.108
12832000 1180.82 797.561 968.651 69.3259 8.46951 -63.6751 982.345
12833000 1078.31 875.523 963.096 -13.7352 8.15649 -126.556 972.309
12834000 1199.88 867.409 1003.92 67.7924 30.9416 -100.628 1023.74
12835000 977.893 831.651 1124.07 70.1617 19.0706 -18.1607 977.87
12836000 965.378 872.972 1056.95 21.785 1.71025 -47.1516 965.099
12837000 1036.72 902.474 1047.86 125.61 -8.12292 -158.885 995.686
12838000 976.293 960.206 959.202 79.32 73.1054 -201.309 965.234
12839000 1023.18 978.834 1018.97 89.2146 -7.81681 -142.93 1007
12840000 989.261 1052.97 924.091 14.6714 65.1384 -139.713 988.775
12841000 985.845 1000.99 975.207 58.7827 110.83 -146.011 987.347
12842000 1056.43 954.176 919.369 124.994 3.2807 -149.627 976.66
12843000 1113.98 961.412 933.587 110.035 76.9989 -126.774 1002.99
12844000 983.166 1061.18 866.043 81.7203 1.34895 -152.133 970.128
12845000 954.069 924.457 1084.68 61.2325 139.209 -96.2123 987.737
12846000 1128.52 933.068 885.153 131.106 126.441 -49.1146 982.247
12847000 978.521 1005.28 1050.68 140.677 166.394 -71.379 1011.49
12848000 1020.39 936.941 949.117 81.7588 127.056 -68.5755 968.814
12849000 1070.96 894.559 1033.34 88.2093 117.005 -118.369 999.621
12850000 1047.98 952.395 964.733 87.2173 119.837 -153.177 988.37
12851000 1053.98 936.499 947.457 -6.86673 79.8454 -67.1092 979.312
12852000 1050.28 865.613 968.239 140.432 146.552 -41.2977 961.378
12853000 1056.59 925.317 1006.19 44.5908 136.373 -73.1861 996.031
12854000 1015.57 925.823 1069.96 22.9751 103.04 -105.02 1003.78
12855000 1043.79 889.769 1032.23 112.082 173.203 -21.6899 988.597
12856000 1053.71 951.266 957.089 75.8907 161.294 -17.3037 987.354
12857000 948.472 1040.66 980.993 103.9 96.3791 -10.4587 990.041
12858000 1011.18 925.387 985.543 -1.66035 116.368 58.1548 974.037
12859000 957.779 986.284 993.404 40.0414 112.45 86.1942 979.156
12860000 958.632 911.008 1047.13 -56.7922 97.5551 -48.0569 972.258
12861000 1007.64 974.262 970.429 36.3995 68.3197 -66.7961 984.111
12862000 1098.12 913.683 1001.46 84.4698 71.9974 -43.8154 1004.42
12863000 967.344 1003.2 1058.85 -25.096 76.5813 -178.766 1009.8
12864000 1031.06 985.999 985.672 0.337683 42.432 -131.281 1000.91
12865000 975.817 848.429 1028.3 29.1782 34.8737 -72.2805 950.847
12866000 951.535 880.759 1099.38 84.4502 109.091 -21.7153 977.223
12867000 1050.06 944.621 991.097 163.552 39.2552 30.3515 995.26
12868000 1067.92 981.413 976.409 91.4315 -19.3012 -25.962 1008.58
