# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
1023000 -0.544061 0.28879 0.275491 0.171669 0.0727887 -0.206119 0.0067399
1024000 0.12133 0.106348 0.028808 -0.00324047 -0.00547675 -0.151044 0.0854954
1025000 0.182946 0.468358 0.374625 0.442583 -0.0298613 -0.433814 0.341976
1026000 0.035583 0.281757 0.361602 -0.535022 0.022796 0.0948442 0.226314
1027000 0.22822 0.599715 0.393579 0.618076 0.138332 0.256386 0.407171
1028000 -0.175716 0.51859 0.173572 0.164118 -0.117792 0.241719 0.172148
1029000 -0.382883 0.372337 0.293318 -0.111711 0.0458999 0.106063 0.0942575
1030000 -0.545419 0.231868 0.325647 0.137241 0.0970675 -0.304155 0.00403213
1031000 -0.0448203 0.0412582 0.415646 -0.209321 0.285121 -0.00486611 0.137361
1032000 -0.341211 0.0381885 0.189972 -0.245047 -0.146549 -0.526548 -0.0376835
1033000 0.0299947 0.24426 -0.243461 -0.046363 0.209353 0.322532 0.0102644
1034000 -0.0650636 0.59588 0.348754 0.31362 -0.0169325 -0.106793 0.29319
1035000 0.262063 0.253093 0.362837 0.451981 0.0826858 -0.123346 0.292664
1036000 0.26968 0.177031 0.228891 -0.266507 -0.237803 -0.110029 0.225201
1037000 -0.0358424 0.639897 0.315255 -0.16958 0.056419 -0.279558 0.306436
1038000 0.219026 -0.0153529 0.0842224 0.109669 -0.211105 -0.134525 0.0959653
1039000 0.505983 -0.214126 0.307618 0.0292008 -0.142811 0.015054 0.199825
1040000 -0.393503 0.156429 -0.617956 -0.279774 -0.202009 -0.326949 -0.28501
1041000 0.16358 0.275245 0.766072 0.280732 -0.412486 0.0219533 0.401632
1042000 -0.0692549 -0.738077 0.135526 0.311665 0.00146533 -0.292754 -0.223936
1043000 0.612405 0.246038 0.588125 0.348866 -0.0577689 -0.437112 0.482189
1044000 0.379107 0.658495 0.303076 -0.286836 0.125289 -0.240305 0.446892
1045000 0.524703 0.823759 0.516533 -0.167977 -0.0933132 0.251288 0.621665
1046000 -0.841497 -0.363944 -0.384991 -0.504086 0.151775 0.168537 -0.530144
1047000 0.433652 0.319081 0.333503 0.147684 -0.0642438 -0.0816116 0.362079
1048000 -0.184793 -0.250381 0.25323 -0.216427 -0.253913 0.400363 -0.0606478
1049000 0.526399 0.114171 0.341512 -0.413066 0.0281266 0.475625 0.327361
1050000 -0.510855 -0.0962552 -0.185027 -0.404425 0.330919 0.100559 -0.264046
1051000 0.699633 0.680799 0.323671 -0.216572 0.140359 0.117832 0.568034
1052000 0.400436 0.592364 0.539002 -0.348713 0.525385 0.090617 0.510601
1053000 0.0285961 0.148575 -0.821213 0.305175 0.60762 0.10318 -0.21468
1054000 1.04401 0.628545 0.69525 0.177194 -0.390241 -0.392968 0.789269
1055000 0.101781 0.0864429 0.0660369 0.0416552 0.14495 0.0803847 0.0847538
1056000 0.778675 1.08234 0.799765 0.432364 -0.151848 0.140046 0.886926
1057000 -0.240831 0.073771 0.641547 -0.0388706 0.060258 0.204243 0.158162
1058000 0.0408803 -0.236873 0.379746 -0.0970514 0.0616748 -0.0654864 0.061251
1059000 0.320957 -0.59403 0.145466 -0.451222 -0.121451 0.0675203 -0.0425358
1060000 0.100309 0.450182 -0.231133 0.0641853 -0.143421 0.0731361 0.106452
1061000 -0.0574216 0.702721 0.645133 0.0158416 0.221105 0.131777 0.430144
1062000 0.118199 -0.315836 0.783903 0.104569 -0.0558282 0.153101 0.195422
1063000 0.90536 0.125451 0.590583 -0.495382 0.521304 -0.255361 0.540465
1064000 0.295839 0.302466 0.127073 -0.0814393 0.272546 0.281266 0.241793
1065000 0.65305 0.621293 0.638106 -0.0681012 -0.219657 -0.245194 0.637483
1066000 0.72161 0.249727 0.392387 -0.148494 0.168659 -0.511753 0.454575
1067000 -0.313162 0.120969 0.617046 -0.187249 0.227386 0.204049 0.141617
1068000 0.202651 0.0648871 -0.586695 -0.00958813 0.416686 -0.388175 -0.106386
1069000 -0.0210675 0.483867 0.0375512 -0.110958 -0.0479589 -0.56469 0.166783
1070000 0.0335842 0.00449819 0.640574 -0.648685 0.174632 0.128946 0.226219
1071000 0.356535 -0.0612652 0.0995627 -0.706058 0.507786 0.0942445 0.131611
1072000 -0.176261 -0.0198134 0.612079 -0.369364 -0.204648 0.0563636 0.138668
1073000 0.241115 -0.38765 1.03177 0.452381 -0.234798 -0.193331 0.295079
1074000 -0.0908348 1.03137 0.310669 -0.0995237 -0.333469 -0.0642113 0.417068
1075000 0.443451 0.311092 0.148396 -0.374727 0.205112 0.318727 0.30098
1076000 0.974186 0.274483 0.179882 -0.187802 -0.00423497 0.217697 0.476184
1077000 0.109303 0.253259 -0.693293 -0.573131 -0.171844 0.0353503 -0.110244
1078000 -0.141306 0.769257 -0.473465 0.117192 0.0456517 -0.0703714 0.0514955
1079000 0.874236 -0.160859 0.706844 -0.282983 0.178859 -0.318095 0.473407
1080000 0.287552 -0.0511942 0.930064 0.26205 -0.277955 -0.223462 0.388807
1081000 0.42561 0.191539 0.859526 0.13572 0.00691418 -0.0468489 0.492225
1082000 0.494108 0.250534 0.473343 -0.000594228 -0.18873 -0.0960075 0.405995
1083000 0.928636 0.136574 -0.0742674 -0.00987414 -0.101866 0.175765 0.330314
1084000 0.258897 0.0312682 -0.240902 0.335483 -0.0357592 0.0167563 0.0164212
1085000 0.225255 -0.085051 0.392415 0.0608077 -0.0267174 -0.041746 0.17754
1086000 0.642823 0.6111 0.266325 0.0616278 0.0524321 0.238115 0.506749
1087000 0.177178 -0.533847 0.188993 -0.13966 0.202838 -0.0053762 -0.0558919
1088000 0.297336 -0.566957 0.685341 -0.0121303 0.240417 -0.133719 0.138573
1089000 0.496365 0.0546144 -0.296193 0.0350931 0.126156 -0.526859 0.0849286
1090000 0.70869 0.620026 0.415224 0.336457 0.0195712 -0.351451 0.581313
1091000 0.292994 0.458382 0.181088 0.0594033 -0.0183618 -0.422491 0.310821
1092000 0.858909 0.98222 0.924481 0.152425 -0.00768001 0.321824 0.92187
1093000 0.0229371 0.986755 0.397474 -0.0760697 -0.0763097 -0.156261 0.469055
1094000 1.51514 1.10815 0.564484 -0.112457 0.265421 -0.218904 1.06259
1095000 0.219491 0.347386 0.0258552 -0.602219 -0.222623 0.435167 0.197578
1096000 0.61197 0.849927 0.332462 -0.0801289 0.00981311 -0.447903 0.59812
1097000 0.908334 0.502804 1.01303 -0.364712 -0.151559 0.0657395 0.808056
1098000 0.986696 -0.0367963 0.313284 -0.261302 -0.19157 0.290475 0.421061
1099000 0.296156 0.940068 0.16647 -0.549985 0.129415 0.196308 0.467565
1100000 0.133997 -0.266616 0.465418 0.332671 -0.0136803 -0.0540974 0.110933
1101000 0.152745 0.28118 0.0144185 -0.228076 0.336285 -0.0510158 0.149448
1102000 -0.434787 0.485035 0.320283 0.317529 0.00455692 -0.239476 0.12351
1103000 0.387178 0.0547332 0.644964 -0.0885709 0.158765 0.0137517 0.362292
1104000 0.475626 0.306207 -0.547472 0.307037 -0.165114 -0.360996 0.0781204
1105000 0.582675 0.0541421 0.0794982 0.318338 -0.425506 0.242735 0.238772
1106000 0.0875525 0.166109 -0.469768 0.17042 -0.110655 0.224026 -0.0720356
1107000 0.502733 -0.124096 0.202651 -0.228082 -0.451737 0.0431407 0.193763
1108000 0.36512 0.606236 0.690441 -0.0488542 0.0666139 0.00477274 0.553932
1109000 0.383567 0.202792 -0.0133232 -0.303796 -0.505315 0.089836 0.191012
1110000 0.379879 0.255914 0.100275 0.301507 -0.358854 -0.426211 0.245356
1111000 -0.182329 -0.0187976 0.00611697 0.492268 0.0102627 -0.235503 -0.0650033
1112000 0.562502 0.135582 0.379585 -0.0298937 -0.235482 -0.156542 0.359223
1113000 1.00438 -0.248946 0.339608 -0.288599 -0.305817 0.338959 0.365013
1114000 0.371459 -0.401773 0.133953 -0.165197 -0.198113 0.217883 0.0345461
1115000 0.641916 0.405038 0.683927 -0.333933 0.0163362 -0.222725 0.57696
1116000 -0.0459641 0.129868 0.461515 -0.472473 -0.434016 -0.274128 0.181806
1117000 0.422356 -0.241666 0.370983 -0.484469 -0.230729 -0.708882 0.183891
1118000 -0.0506865 -0.510003 0.0357449 -0.539522 -0.233773 0.486479 -0.174981
1119000 0.0666996 -0.0923869 1.07763 -0.216976 0.0631167 -0.161728 0.350647
1120000 0.829243 0.406757 0.897151 0.167004 -0.271253 -0.508493 0.711051
1121000 -0.371369 0.0234275 0.85782 -0.220221 0.496119 0.298516 0.16996
1122000 0.31091 0.021207 -0.423678 -0.0892419 0.488429 -0.187257 -0.0305206
1123000 0.553418 0.0844142 0.261145 -0.420689 0.0480706 -0.244206 0.299659
1124000 -0.655419 0.745255 0.72811 -0.147247 0.139713 0.354585 0.272649
1125000 0.194668 0.991415 0.135774 -0.192389 0.0232051 -0.0176155 0.440619
1126000 0.225222 0.46284 -0.13108 -0.383667 0.0959346 0.143995 0.185661
1127000 0.207031 0.63754 1.0451 -0.0341125 0.018339 0.203936 0.629889
1128000 -0.394632 0.123295 0.164089 -0.23465 -0.454005 0.0856846 -0.0357493
1129000 -0.27191 0.351575 0.0390242 -0.0321534 -0.154934 -0.57484 0.0395632
1130000 0.339465 0.271725 0.350948 0.0570874 0.309697 0.0555172 0.320713
1131000 0.256739 0.276309 0.302575 -0.0941305 -0.284588 0.0267936 0.278541
1132000 0.282407 0.16241 -0.546048 -0.277215 -0.314547 -0.102931 -0.0337435
1133000 -0.23831 0.161159 0.290695 -0.202937 0.197984 0.0916841 0.0711811
1134000 -0.0915888 0.723314 0.332687 -0.183055 0.110019 -0.0133401 0.321471
1135000 0.417612 -0.0911967 -0.295538 0.271139 -0.140206 -0.393561 0.0102923
1136000 0.141689 0.0879732 0.0589334 0.0942783 -0.291369 -0.413366 0.0961984
1137000 0.144993 0.771332 0.297168 0.0982861 -0.170777 -0.159582 0.404498
1138000 0.658514 0.580991 0.575716 -0.0537777 0.112086 -0.131929 0.605073
1139000 0.164491 0.027454 0.460274 -0.174996 0.0251921 -0.123509 0.217407
1140000 0.818015 -0.187892 0.836461 0.120439 0.61115 0.241103 0.488861
1141000 -0.118719 -0.515695 0.942675 0.77327 0.135888 -0.321946 0.102754
1142000 0.949681 0.685493 0.35869 0.361037 0.229306 -0.167384 0.664621
1143000 0.46303 -0.0803332 -0.0855076 -0.00163982 0.308972 0.195345 0.0990629
1144000 -0.856431 -0.622412 -0.0417925 -0.522586 -0.0667543 0.172398 -0.506879
1145000 0.795242 0.520631 2.00011 -0.226897 0.0472272 -0.201051 1.10533
1146000 0.653328 0.818656 -0.0504355 -0.0419425 -0.307059 -0.127928 0.47385
1147000 0.423092 0.426992 0.446198 -0.0610003 -0.251579 0.0937137 0.432094
1148000 1.12191 0.515844 0.646288 0.264435 -0.265982 -0.234406 0.761347
1149000 0.36516 0.322519 0.972237 0.565315 0.209657 0.0428652 0.553305
1150000 -0.0439702 -0.453914 -0.893948 0.00244467 0.496468 -0.00619035 -0.463944
1151000 0.132275 -0.0758329 0.348233 0.0875142 -0.242522 -0.535637 0.134892
1152000 0.474165 0.37208 -0.116353 -0.00163435 -0.254675 -0.0552165 0.243297
1153000 -0.097851 -0.395454 -0.0152415 0.347858 0.0983027 -0.336823 -0.169515
1154000 -0.118664 0.604016 0.0533378 -0.237386 0.140437 -0.405278 0.179563
1155000 -0.337885 -0.00161578 -0.285316 0.319378 -0.030313 -0.383652 -0.208272
1156000 0.116377 0.381367 0.819457 -0.0719003 -0.00587179 0.0772105 0.439067
1157000 0.70021 0.553829 0.0779979 0.135725 0.0878255 0.117265 0.444012
1158000 0.70053 0.357613 0.89253 0.273334 0.0997004 0.34547 0.650224
1159000 0.213818 0.674007 0.0671443 -0.0139024 0.0667752 -0.0221898 0.318323
1160000 0.284626 0.5311 -0.00942727 -0.114479 0.532555 0.088055 0.268766
1161000 0.363525 0.739037 0.843258 -0.0995938 0.0606555 0.384854 0.648606
1162000 0.525295 0.302679 0.00801969 0.118043 0.168472 -0.0956886 0.278665
1163000 0.87739 0.260044 0.412423 -0.395531 -0.279092 0.399921 0.516619
1164000 0.704804 0.166155 0.675611 0.153798 -0.65511 -0.601405 0.515523
1165000 0.124748 0.399206 0.721883 0.115924 -0.276293 0.711274 0.415279
1166000 0.2742 0.256365 0.223632 -0.652817 -0.0975575 -0.0468407 0.251399
1167000 0.118128 -0.0837344 0.0731983 -0.421089 0.0357715 -0.266131 0.0358639
1168000 0.731253 0.692168 0.00921425 -0.100022 -0.685932 -0.126912 0.477545
1169000 0.155307 0.145817 -0.265431 0.0294269 -0.115275 -0.0569533 0.0118977
1170000 0.220966 -0.107665 0.0966031 -0.272564 0.359317 -0.00456367 0.0699682
1171000 -0.089603 -0.169256 0.258601 0.114585 -0.174059 -0.0656534 -8.57566e-05
1172000 0.0515042 1.06796 -0.705687 0.0254224 -0.202999 0.0647958 0.137925
1173000 0.33352 0.29705 -0.210916 0.013364 -0.280393 0.551532 0.139885
1174000 -0.0627124 -0.289404 -0.159542 -0.0965645 0.137984 -0.394604 -0.170553
1175000 0.887493 0.538195 0.329612 -0.0391656 0.492714 0.111162 0.5851
1176000 0.897462 0.407847 0.6777 -0.0302686 -0.0270582 0.046491 0.661003
1177000 0.58705 0.254052 0.00302762 0.100955 0.163329 0.125253 0.281376
1178000 0.345935 0.181113 0.50566 -0.0126809 -0.325181 -0.468869 0.344236
1179000 -0.00254068 0.153846 0.0706215 0.0225766 -0.0649323 0.0623448 0.0739756
1180000 0.48827 0.381821 0.484181 0.122841 -0.189145 -0.112842 0.451424
1181000 -0.0971861 -0.188117 -0.255069 0.37482 -0.0528542 -0.749559 -0.180124
1182000 -0.193691 0.234047 0.718849 -0.0356887 0.25364 -0.367506 0.253068
1183000 0.405872 0.500388 0.236852 -0.306761 -0.106104 -0.155585 0.381037
1184000 0.154732 -0.132523 0.0601523 -0.206162 -0.0973802 0.099652 0.0274537
1185000 0.419216 0.576362 1.26889 -0.0566132 -0.241336 0.0388078 0.754823
1186000 -0.550618 0.240938 0.362507 -0.0582237 -0.408723 0.0295928 0.017609
1187000 0.355361 0.140245 0.309757 0.116102 0.104827 0.00514329 0.268455
1188000 0.25578 0.273415 0.277805 -0.276634 -0.0477236 0.572607 0.269
1189000 0.379584 0.845776 0.711827 -0.234409 0.625207 0.434058 0.645729
1190000 0.0337216 -0.122342 0.04779 -0.113636 0.0568076 -0.0269682 -0.01361
1191000 1.27634 0.71774 0.854193 -0.256769 0.23737 0.693459 0.949423
1192000 0.454216 0.402928 0.404806 0.0593401 0.447779 0.106721 0.42065
1193000 0.623921 -0.417946 1.2784 0.276887 0.483074 -0.0121371 0.494791
1194000 0.580819 0.832158 0.748439 0.402082 0.224295 -0.222738 0.720472
1195000 1.12413 0.712913 0.733217 0.427712 -0.0022756 0.184058 0.856754
1196000 -0.0692296 0.694971 -0.0411059 -0.00777914 0.280738 -0.0561612 0.194878
1197000 0.633216 0.566529 0.547147 0.0486368 -0.256693 0.365878 0.582297
1198000 0.783056 -0.664033 1.13833 -0.500221 0.491074 -0.357732 0.419117
1199000 -0.351002 0.239806 0.123584 -0.240649 0.573688 -0.222827 0.00412933
1200000 0.327833 0.843371 1.35778 0.488708 0.147831 0.0170387 0.842995
1201000 -0.161196 -0.0808836 0.268842 -0.146366 0.111029 0.0720199 0.00892088
1202000 -0.428852 0.712956 0.830927 0.181503 0.163076 0.0218911 0.371677
1203000 0.0311795 0.091342 0.70787 -0.0524028 0.0303401 0.589349 0.276797
1204000 -0.528174 -0.329074 -0.414682 -0.0912218 0.317303 -0.133242 -0.423977
1205000 0.0295135 -0.218405 0.412748 -0.20684 -0.370853 -0.10595 0.074619
1206000 0.356985 -0.115985 -0.370532 0.386939 -0.259938 -0.0738733 -0.0431772
1207000 -0.404133 0.409106 -0.626257 0.127009 -0.386171 0.0940983 -0.207095
1208000 -0.0868255 0.540262 0.3267 -0.276548 -0.112204 0.150059 0.260045
1209000 0.00106248 0.340127 0.332311 -0.039786 -0.457832 -0.126077 0.2245
1210000 1.14839 0.458293 0.0595492 -0.0501849 -0.392923 -0.234905 0.555409
1211000 -0.746964 -0.140181 -0.593335 -0.260392 0.304869 -0.0799453 -0.493493
1212000 0.095034 0.208449 -0.316129 0.0860812 -0.2238 0.317277 -0.0042154
1213000 0.489507 -1.30276 0.657097 -0.068909 0.126268 0.11672 -0.0520524
1214000 -0.628364 -0.146877 -0.227364 -0.0596351 -0.00545565 -0.238409 -0.334202
1215000 0.214725 -0.19091 -0.601614 -0.301718 0.0336925 0.0814046 -0.1926
1216000 0.885957 0.468214 0.74141 -0.138219 0.112674 -0.108718 0.698527
1217000 0.799035 0.140922 0.16473 -0.0565036 -0.11711 -0.387521 0.368229
1218000 0.0927182 -0.180161 1.06977 -0.45018 0.245298 0.0353692 0.327443
1219000 0.754706 -0.321288 -0.680877 -0.0364492 -0.0553949 -0.229024 -0.0824865
1220000 0.537549 -0.0907959 0.413423 -0.0204323 -0.338975 0.105079 0.286726
1221000 0.605104 -0.0661896 0.208312 0.149282 0.274657 -0.151203 0.249076
1222000 0.309282 -0.226211 0.244254 -0.0791456 -0.275061 0.406728 0.109108
1223000 0.329649 -0.683584 0.638605 0.186862 -0.0112353 -0.522892 0.0948898
1224000 -0.751578 0.36358 -0.0504086 0.107323 -0.414504 -0.0729927 -0.146135
1225000 0.499655 0.0650539 0.468307 0.111015 -0.554387 0.657237 0.344339
1226000 0.53984 0.0825294 0.166966 -0.466981 -0.0390318 0.236189 0.263112
1227000 0.19089 -0.0860813 -0.444974 -0.45873 0.0170921 -0.226155 -0.113389
1228000 0.239097 0.483613 0.939219 0.421575 0.313892 -0.168085 0.553977
1229000 0.00324818 0.445289 0.781276 0.0749622 0.0111926 0.282171 0.409938
1230000 0.215264 -0.275528 -0.00952155 0.104152 0.132648 0.050133 -0.023262
1231000 0.0455368 0.0572161 1.07464 0.021455 -0.0698598 0.256398 0.392463
1232000 0.507446 0.820835 0.30709 0.389744 -0.299663 0.0247292 0.545124
1233000 0.645807 0.220207 0.178541 0.19937 -0.540698 -0.0472003 0.348185
1234000 0.847239 -0.487375 0.15179 0.184642 -0.328825 -0.000767385 0.170551
1235000 0.219336 -0.418822 -0.527507 0.34914 -0.180572 -0.45528 -0.242331
1236000 0.295716 -0.335318 -0.21908 -0.0370817 -0.240937 -0.00192373 -0.086227
1237000 -0.464157 -0.0639496 -0.289107 -0.428623 0.00676641 -0.222988 -0.272404
1238000 -0.241253 0.0249238 -0.197925 -0.492152 0.0488712 -0.268788 -0.138085
1239000 0.0201385 0.352875 -0.55705 -0.135296 0.272798 0.510363 -0.0613455
1240000 0.162586 0.152136 -0.0464515 0.300488 -0.173603 0.45529 0.0894236
1241000 -0.0829258 0.0448227 0.404905 0.164778 -0.279446 -0.00566126 0.122267
1242000 0.0990031 0.149958 0.509155 0.345411 0.434486 -0.0772442 0.252705
1243000 0.678391 -0.194112 0.248172 0.235112 -0.44715 -0.430259 0.244151
1244000 -0.21955 -0.0755419 -0.282796 0.256308 -0.183852 0.460934 -0.192629
1245000 -0.365602 -0.582344 0.706021 0.0205759 -0.146242 0.0836191 -0.0806419
1246000 -0.0196809 0.0743098 -0.0297859 0.345165 0.20917 0.183798 0.008281
1247000 -0.39785 0.353966 0.556906 -0.00501746 -0.25983 0.438184 0.171007
1248000 -0.00667183 -0.113523 -0.21716 0.231868 0.253387 0.604353 -0.112452
1249000 0.0803863 -0.307055 0.637346 0.271741 -0.0655387 0.0113784 0.136893
1250000 0.778039 0.360797 0.674834 0.130962 -0.189009 -0.164155 0.604557
1251000 0.0459411 0.49506 -0.344175 0.425751 0.349649 -0.188059 0.0656087
1252000 0.0698363 -0.424627 -0.302061 -0.334392 0.0210887 0.0395433 -0.218951
1253000 -0.0483738 -0.247242 -0.0201389 -0.277756 -0.00153562 0.00637176 -0.105252
1254000 0.381461 0.277775 0.707621 0.28292 0.495059 0.0167772 0.455619
1255000 0.370867 0.53265 0.279325 0.0595646 -0.0260279 -0.22144 0.394281
1256000 -0.560957 0.268476 0.0290525 -0.16237 -0.257683 -0.47243 -0.0878097
1257000 0.618248 1.16468 -0.0350541 -0.289567 -0.386716 0.406922 0.582626
1258000 0.00125821 0.284697 0.661463 -0.247372 -0.331549 -0.171726 0.315806
1259000 0.749423 0.0508606 0.445587 -0.282551 -0.208673 -0.503815 0.41529
1260000 0.00394251 -0.248901 0.34033 -0.0351143 0.13498 0.313954 0.0317906
1261000 -0.779827 0.0531335 0.365602 0.0021679 -0.514817 -0.154707 -0.120364
1262000 0.302613 -0.303898 0.55729 -0.558455 -0.547609 0.152627 0.185335
1263000 0.38991 0.0226083 0.605639 -0.155083 0.127128 0.363486 0.339386
1264000 0.659254 -0.22441 0.298711 0.278873 0.300484 -0.281887 0.244518
1265000 0.154368 0.381269 0.0948263 -0.131935 0.100747 -0.411607 0.210154
1266000 -0.241728 -0.272627 0.751993 -0.134428 0.194068 0.326505 0.0792128
1267000 0.0637744 0.342653 0.506104 0.339069 0.196768 -0.347922 0.304177
1268000 -0.199587 1.01641 0.510995 -0.0373255 0.0374026 0.187889 0.442607
1269000 1.23625 0.479165 0.454003 -0.211251 -0.0104753 0.169124 0.72314
1270000 -0.482843 -0.455869 -0.0954674 0.180162 0.239315 -0.48999 -0.344726
1271000 0.327413 0.886309 0.623951 0.347371 0.156112 0.070924 0.612558
1272000 -0.451459 0.169896 -0.240456 -0.247838 0.156655 -0.298754 -0.174006
1273000 0.0254497 0.025027 0.149649 -0.0466974 0.37957 0.405438 0.0667085
1274000 -0.224056 0.201041 0.391831 0.155045 -0.071652 -0.0711959 0.122939
1275000 0.015698 0.176683 0.0302054 -0.146198 0.242738 -0.544784 0.0741956
1276000 0.39825 0.0457224 0.0616513 -0.436227 0.609666 -0.166501 0.168541
1277000 1.23161 0.821614 0.614182 -0.237749 -0.293147 0.400474 0.889136
1278000 1.00078 0.169727 0.603363 0.249391 0.471737 0.115062 0.591291
1279000 -1.09674 -0.567892 -0.221464 0.0657845 0.0788741 -0.112109 -0.6287
1280000 -0.0457728 0.3825 -0.273181 0.246506 -0.132517 0.284703 0.0211821
1281000 0.643716 0.0296404 0.178994 -0.424945 0.409769 0.155368 0.284117
1282000 -0.257667 -0.151506 0.663481 -0.484159 0.193567 0.155999 0.0847693
1283000 0.378567 0.620337 0.136094 0.305267 0.177724 0.313173 0.378332
1284000 -0.0326563 -0.344972 0.486224 -0.370235 0.305643 0.0396953 0.0361986
1285000 0.0897116 -0.287368 0.791319 -0.0298535 0.230653 -0.531852 0.197887
1286000 0.328997 -1.2896 0.479207 -0.603008 -0.0350673 0.192549 -0.160466
1287000 0.107887 -0.302067 -0.108409 0.269165 -0.22036 -0.354283 -0.100863
1288000 0.252871 0.163716 -0.0451847 0.0949113 0.0118389 0.0162737 0.123801
1289000 0.71975 0.843817 0.297212 -0.114993 -0.301274 0.0859987 0.62026
1290000 0.0926765 0.36903 -0.162906 -0.245197 0.0477574 0.234503 0.0996003
1291000 0.549683 0.512021 0.716203 0.155251 -0.269318 -0.411143 0.592636
1292000 0.547672 0.242572 -0.806162 -0.118546 0.343017 0.566725 -0.0053057
1293000 0.620801 0.229519 0.00841447 -0.42838 -0.240622 -0.0595796 0.286245
1294000 0.652492 0.354805 0.25089 -0.330199 0.246791 0.274899 0.419396
1295000 0.811458 -1.05004 -0.224126 -0.278752 0.230832 -0.262547 -0.154236
1296000 0.722588 0.159435 -0.387517 0.17669 -0.303953 0.113021 0.164836
1297000 1.08428 0.974739 0.600591 -0.592718 -0.209587 -0.503041 0.886538
1298000 -0.644039 -0.726648 -0.377953 0.0739462 -0.0117252 -0.347267 -0.58288
1299000 0.18518 -0.296853 0.37002 0.00259954 0.313151 -0.216593 0.0861158
