# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
11108000 36.6553 15.1009 25.4424 53.0512 61.1715 -6.29728 25.7329
11109000 44.5071 -154.214 84.7546 49.1984 -26.4668 71.8015 -8.31727
11110000 89.071 -56.1082 -0.180338 52.6098 33.9227 106.398 10.9275
11111000 27.2685 -52.4139 -7.39432 -46.95 -51.3597 69.4103 -10.8466
11112000 -7.84309 31.6195 1.97474 -25.5178 -30.1843 0.617018 8.58372
11113000 -47.0509 -31.31 47.2837 29.7166 -62.2964 52.769 -10.3591
11114000 -21.6047 7.43853 -23.6073 29.5388 -26.8845 -95.8339 -12.5912
11115000 -15.207 10.3658 45.3662 70.439 -45.9814 -65.1924 13.5084
11116000 -109.687 -47.5349 84.9816 10.3177 9.6673 32.973 -24.0799
11117000 -44.8418 -15.9204 93.8937 67.5477 6.77565 20.8014 11.0439
11118000 -65.4674 56.5973 38.6009 -72.5812 -4.19974 26.355 9.91024
11119000 -31.1659 46.7941 13.0719 23.7349 -11.9846 -10.4973 9.56667
11120000 -97.2755 11.3184 78.54 27.895 -55.02 -16.729 -2.47238
11121000 -159.101 25.5779 116.293 69.0066 -1.5336 -30.6314 -5.74331
11122000 -1.99589 73.685 -44.4713 -11.4531 -52.0893 -66.7354 9.0726
11123000 35.0959 1.52608 -106.685 84.8064 -14.0071 -23.6695 -23.3544
11124000 -3.04342 10.1315 22.9023 39.742 18.159 -87.1264 9.9968
11125000 -29.6829 24.0367 35.7546 -17.2212 7.25883 -58.1102 10.0361
11126000 -46.0231 35.184 -31.7132 -20.0495 -39.2903 55.5978 -14.1841
11127000 -70.5232 34.7014 37.4623 -16.6811 -69.8454 -6.81807 0.546822
11128000 -38.5587 -0.117168 132.891 73.7454 23.2377 -24.0396 31.405
11129000 -38.525 -12.9506 37.1212 35.8862 -37.1592 -45.2205 -4.78476
11130000 -80.4366 94.8913 4.4533 64.0166 -22.5053 37.4179 6.30267
11131000 -86.0502 -61.3857 74.7167 -27.8432 -85.0528 -13.5467 -24.2397
11132000 -45.8328 38.1415 19.541 -21.1206 -5.46353 44.0115 3.94988
11133000 -8.50345 -89.0642 111.994 17.5604 -16.5085 69.3688 4.8088
11134000 35.5166 -35.8056 22.6352 58.8733 -8.05341 52.3092 7.44872
11135000 -74.5536 -89.0289 122.693 48.554 -0.155143 41.2955 -13.6299
11136000 -102.386 -12.4042 169.124 14.6877 -33.0885 22.8985 18.1112
11137000 -37.1964 9.91696 55.0092 59.7547 -64.8865 -18.0553 9.24327
11138000 1.55076 -5.36503 60.1357 -28.9837 -83.7328 4.52472 18.7738
11139000 -31.0561 -103.642 63.1807 48.5124 -45.5346 139.722 -23.8391
11140000 -147.46 -115.987 124.74 -42.9245 56.0705 51.4526 -46.2356
11141000 -64.8276 88.565 150.418 27.7691 71.6619 19.764 58.0519
11142000 -43.2988 -42.8032 37.5184 24.0694 -62.6761 1.72068 -16.1946
11143000 -97.0559 0.913946 74.7799 -8.44715 -10.3507 52.1913 -7.12067
11144000 55.6897 -22.9519 -22.2088 27.2218 -55.9752 89.1358 3.50965
11145000 70.9324 -45.2084 18.8488 20.17 -48.1172 87.7732 14.8576
11146000 -11.2167 45.8446 -20.9754 12.7275 -24.5329 81.1859 4.55084
11147000 17.9286 -35.9571 -5.4006 -78.9317 36.1103 57.9455 -7.80969
11148000 17.9388 -40.0972 11.3843 -58.7198 -22.9541 12.9709 -3.59138
11149000 5.72344 53.1301 -59.1572 -49.0428 -13.313 51.2722 -0.10119
11150000 -50.1175 93.5681 -15.0769 -23.5264 -18.1645 44.6737 9.45792
11151000 -53.2779 -3.67908 74.8112 -86.1643 -14.2544 -8.93492 5.95144
11152000 -82.1613 -7.15718 40.2141 -6.9497 -87.1038 70.3656 -16.3681
11153000 -110.225 29.7092 73.9003 -0.536211 -1.47126 76.8299 -2.20509
11154000 -59.4299 17.2946 37.2683 7.1979 87.8946 15.702 -1.62235
11155000 -59.9435 10.0162 64.1128 20.3822 -28.8837 -39.2406 4.72851
11156000 -81.118 -23.2043 65.9487 -2.67533 -32.8708 21.0636 -12.7912
11157000 -57.3554 19.6931 42.4317 6.93011 -31.1461 30.4643 1.58981
11158000 -14.7577 0.408106 73.9309 -61.0975 9.54929 -10.2689 19.8604
11159000 -28.2611 20.4235 91.3609 -53.7395 82.7656 0.866704 27.8411
11160000 24.0359 -139.683 10.5558 74.1191 8.43036 0.0836811 -35.0304
11161000 26.4693 8.79677 -42.0826 -24.4976 -98.8135 3.85011 -2.27218
11162000 -56.4512 -39.1888 117.253 -54.4912 -36.4103 -21.1695 7.20428
11163000 -53.125 113.884 16.85 3.13229 -52.2778 -98.0953 25.8698
11164000 -101.385 82.5185 71.0271 -22.5545 -9.86712 -109.135 17.3867
11165000 -123.307 -29.4609 4.72949 60.9585 31.4728 -19.4455 -49.346
11166000 -84.5941 -20.8417 71.6163 18 47.6365 16.3695 -11.2732
11167000 8.93903 40.4858 46.6648 -74.9632 -9.37065 22.0388 32.0299
11168000 -8.85973 -57.4677 113.314 -68.3666 74.6251 13.3547 15.6623
11169000 -41.1513 -34.9449 -11.6892 -53.8276 63.2467 -11.3048 -29.2618
11170000 42.3786 -3.67295 4.52072 -67.2942 49.4961 55.6246 14.4088
11171000 -30.3055 -73.3558 52.2423 -8.85244 87.275 -65.1968 -17.1397
11172000 15.8258 -39.4622 105.157 5.74638 65.3009 12.6328 27.1734
11173000 -26.7153 -39.3495 1.87675 -92.6204 19.3595 -35.756 -21.396
11174000 -31.3515 28.1306 -82.2156 -92.777 -7.81582 -11.0129 -28.4788
11175000 22.2668 149.712 -21.9676 -35.1323 10.8212 12.9729 50.0037
11176000 -46.0049 79.0142 -100.307 101.013 61.619 47.162 -22.4325
11177000 -105.559 114.878 -10.3749 -44.9115 21.2846 -24.9753 -0.352011
11178000 17.6885 84.6452 -18.3448 -24.4395 -27.1339 -18.6166 27.9963
11179000 7.08514 -22.5056 -34.6745 -33.2 36.4581 -24.7149 -16.6983
11180000 66.6534 23.7104 -59.9049 -57.1346 15.3078 -62.2836 10.153
11181000 7.90463 31.8553 1.42485 -77.2961 -24.6339 17.9636 13.7283
11182000 -23.2843 -4.48536 9.11786 -39.9841 75.0943 -17.2461 -6.21727
11183000 68.0454 -171.352 80.1622 -30.2158 -54.6284 -16.732 -7.71472
11184000 117.911 -173.153 -74.3535 26.6168 46.9391 -57.8253 -43.1985
11185000 23.7687 113.683 -18.0361 29.2452 -87.6122 -50.374 39.8053
11186000 36.1537 -31.6817 -8.77024 -26.955 13.8106 -79.531 -1.43277
11187000 -11.7898 -18.4847 38.7845 99.5668 -29.5852 -38.7963 2.83667
11188000 106.113 -98.4208 2.21964 20.973 2.72967 -8.29844 3.30405
11189000 -34.545 -12.7412 -24.4478 13.458 25.5059 -33.0121 -23.9113
11190000 104.268 40.2592 -92.0198 23.9261 -54.2069 -9.42885 17.5024
11191000 4.47552 48.17 -4.32608 -77.1225 33.0354 53.7901 16.1065
11192000 -26.7145 87.3736 -63.3123 53.0355 12.6087 8.13136 -0.884378
11193000 -47.5891 13.7675 0.787106 -16.2792 -48.2481 -43.0182 -11.0115
11194000 -12.6135 96.3356 -19.6842 -3.39352 21.5095 -78.3685 21.346
11195000 56.3897 20.0554 -51.6334 -66.1408 -27.9689 -48.6484 8.27058
11196000 -27.2246 0.0397792 -69.9558 -14.4503 -57.9042 15.6846 -32.3802
11197000 33.6901 32.9598 -22.8025 -14.2498 -71.5932 -43.5001 14.6158
11198000 -8.604 -37.581 22.9867 -7.35933 16.6723 46.3462 -7.73277
11199000 -4.88324 -22.6747 64.0324 -66.3439 1.52438 -19.2149 12.1582
11200000 -75.9705 13.2848 -2.26135 -43.1583 -43.6581 -21.8103 -21.649
11201000 -60.368 -35.0759 134.214 -32.4411 -55.4717 38.2632 12.9235
11202000 -27.4336 -28.2284 91.5305 65.2215 -43.4381 -24.2775 11.9562
11203000 -2.45627 -86.0176 105.1 63.6735 -99.1249 5.93776 5.54198
11204000 3.10169 -51.3934 22.4264 42.9531 13.5897 -10.7127 -8.62176
11205000 -28.6463 7.61689 -7.08535 12.5657 56.7022 -47.7436 -9.37159
11206000 1.32262 22.889 -50.8166 27.4784 -24.5706 30.2213 -8.86831
11207000 72.1064 -107.118 97.1923 -40.6977 -4.63154 -37.4265 20.7271
11208000 53.3409 -139.365 75.9852 -10.6743 95.8346 -1.50581 -3.3463
11209000 42.7907 -38.8153 37.2964 -53.606 -42.9285 36.5271 13.7572
11210000 8.80876 -44.9569 19.5922 -31.9706 -24.8068 40.8514 -5.51866
11211000 29.781 29.9391 -70.3446 -52.8241 25.7145 16.0693 -3.54151
11212000 15.9769 4.74708 19.5897 -88.3379 77.2426 -41.9952 13.4379
11213000 30.3564 -8.82033 -64.4796 20.9352 57.6738 75.7974 -14.3145
11214000 -61.7925 82.485 -47.9607 -73.3345 -20.8343 11.3092 -9.0894
11215000 -16.555 1.50564 20.9889 -63.8135 -22.1105 -80.0345 1.97985
11216000 80.4736 -28.508 78.229 -42.3339 109.874 32.0772 43.3982
11217000 -16.1738 3.80274 -74.33 -38.9202 1.5128 4.67685 -28.9004
11218000 6.60832 -60.5505 53.4982 50.3032 29.277 70.0765 -0.147973
11219000 36.6723 23.2053 -23.9922 64.4863 4.6215 46.9124 11.9618
11220000 101.528 -84.2452 -19.1359 6.1316 -26.688 0.331982 -0.617755
11221000 71.946 -53.1163 13.8116 34.5345 17.4476 63.5092 10.8804
11222000 7.882 -48.9504 -25.9129 -39.5086 -37.0809 55.348 -22.3271
11223000 43.0113 -4.71448 -20.5148 56.204 27.7063 -4.54232 5.92733
11224000 44.1557 -51.5363 10.0382 20.0697 -35.5854 52.6586 0.885832
11225000 27.5395 -19.4632 -39.9099 0.971447 -82.5627 44.5821 -10.6112
11226000 -21.42 14.3224 -11.53 -41.4803 41.2317 67.9159 -6.2092
11227000 -1.26088 115.698 -80.6246 62.235 -59.33 14.6774 11.2708
11228000 -66.6654 117.388 14.5236 41.7772 -79.1253 -17.479 21.7487
11229000 -16.1827 -29.6116 -21.4063 -16.5604 -85.7263 -49.7314 -22.4002
11230000 43.2246 84.0706 -17.3239 1.22345 -62.0875 -16.3071 36.6571
11231000 25.1872 -7.69922 -98.1329 41.9302 -50.1835 -52.342 -26.8816
11232000 40.8852 73.2565 -84.627 23.1367 -42.1681 -54.3402 9.8382
11233000 3.56244 17.5778 -96.7596 29.8401 17.7883 47.2929 -25.2065
11234000 9.30623 113.012 -56.8117 -37.4053 0.702382 -8.48696 21.8356
11235000 -40.7101 32.9165 -28.6777 -14.502 -42.0952 2.12081 -12.1571
11236000 29.6423 52.1534 -17.9097 -9.63241 49.3678 -65.2728 21.2953
11237000 77.3345 3.8433 -99.2876 -64.3383 -26.1372 -23.3034 -6.03659
11238000 96.8629 27.2764 -99.0437 -45.0698 -104.639 -48.4596 8.36518
11239000 -48.6897 45.0197 -62.7309 -8.9432 72.0234 66.5526 -22.1336
11240000 -3.74525 102.214 -58.7424 50.5627 -5.47831 40.0227 13.2421
11241000 -78.4595 136.411 -5.87605 -49.7838 10.3059 -1.68463 17.3586
11242000 -112.207 131.489 -7.40804 -77.0095 0.881796 23.8958 3.95774
11243000 -16.8148 35.8093 -5.99452 -34.8751 5.72943 -19.5455 4.33331
11244000 26.6276 9.89348 -21.8849 -39.0708 -12.0307 12.311 4.87871
11245000 -79.0696 -6.92776 41.2601 -50.7146 -18.1412 69.6021 -14.9124
11246000 68.7061 14.8927 -60.3453 -134.204 -62.2975 -35.531 7.75117
11247000 -28.0643 -64.39 11.2018 -60.3291 -54.7435 -69.8397 -27.0842
11248000 72.386 20.6835 -76.2132 -26.7635 -10.3983 -58.1666 5.61878
11249000 59.4793 68.7557 -69.4198 20.8428 -19.4007 -9.14872 19.6051
11250000 38.3195 -66.5235 28.1875 -67.2324 -31.9357 -93.9447 -0.0054888
11251000 187.53 4.59149 -193.647 -7.30388 -72.2166 -83.2485 -0.508347
11252000 168.32 -54.8451 -11.7186 82.9123 19.0594 -50.4861 33.9187
11253000 -2.18481 -50.1682 -48.586 45.7692 -40.4614 -25.4185 -33.6463
11254000 49.1836 -73.7023 77.5966 57.627 -20.429 -37.0703 17.6926
11255000 16.5591 -1.26817 -53.9753 66.7675 -33.7713 -3.27411 -12.8948
11256000 8.12576 8.16526 25.3995 110.973 23.795 -56.6935 13.8968
11257000 -39.4523 26.5999 -13.1456 6.39708 93.107 -101.355 -8.66601
11258000 42.0971 2.98899 35.7582 18.178 62.8443 -59.2569 26.9481
11259000 23.0983 -9.83757 -54.8142 53.5782 -81.0196 -20.6385 -13.8512
11260000 -43.229 -4.35139 51.9396 -15.5016 -26.9006 -95.1463 1.45309
11261000 37.8042 48.6122 -46.2579 -84.6795 54.2776 11.5485 13.3862
11262000 -28.4278 -81.3236 72.1453 -29.043 22.5845 -69.3068 -12.5354
11263000 32.1146 -39.4038 91.5024 -23.6224 19.6716 -51.7617 28.071
11264000 -14.6108 -68.0588 41.2566 -40.5874 -23.7137 -26.4231 -13.8043
11265000 75.8308 -0.291612 -96.1395 -53.0983 62.2117 -15.1408 -6.86676
11266000 15.4796 -102.085 86.0469 -22.4713 37.1627 -4.51254 -0.186135
11267000 -25.685 -131.504 126.48 17.7409 95.1912 8.59112 -10.2365
11268000 17.044 -19.9182 -15.1979 -22.4355 -27.4732 -52.4064 -6.02401
11269000 99.0378 1.82038 -38.656 -38.6628 -7.21562 -67.5093 20.7341
11270000 116.763 -31.7446 -26.5666 1.92757 -19.3826 -26.0817 19.484
11271000 72.1639 -83.1812 -60.7947 -95.1259 -20.7756 -23.1075 -23.9374
11272000 2.2662 14.167 110.292 -40.5903 -33.1746 -9.14799 42.2418
11273000 39.636 -51.3804 7.48122 -66.6515 65.2222 31.1826 -1.42104
11274000 36.4527 -109.769 42.3503 -138.419 42.447 82.0306 -10.322
11275000 122.384 -49.5995 3.8748 -62.0539 -8.79178 74.5431 25.5531
11276000 52.5137 -148.453 -13.9334 -96.817 -24.2265 10.2104 -36.6241
11277000 -43.1831 -59.724 97.058 -73.285 -51.7502 -41.6631 -1.94968
11278000 -66.1751 35.0663 14.7264 -8.59111 -51.6339 -46.0029 -5.46081
11279000 -4.84324 136.161 -15.1215 -36.5445 -8.34807 -105.663 38.7319
11280000 -62.6134 -62.6663 28.9378 -13.5408 18.819 -166.912 -32.114
11281000 62.6645 -105.993 50.9241 -67.8321 -40.5671 -125.808 2.53181
11282000 46.6629 -123.606 77.1824 -118.154 -37.8754 -57.0252 0.0797431
11283000 29.7783 -60.5856 67.2756 -69.7391 29.9662 -123.564 12.1561
11284000 -16.8 -24.4108 55.1038 -104.216 -7.47602 -68.4676 4.63102
11285000 -28.9305 -85.2767 45.7334 -73.9919 -20.3143 -48.1758 -22.8246
11286000 44.2619 -6.04381 48.6674 -88.2854 20.138 -88.9319 28.9618
11287000 26.0825 30.7604 32.991 -97.0418 36.4292 -58.4822 29.9447
11288000 -43.3833 -17.8086 -1.30874 -104.697 0.256533 -42.1589 -20.8336
11289000 -34.4205 -27.1791 11.5604 -41.591 2.4234 -28.1241 -16.6797
11290000 89.0879 10.1138 -18.9394 -56.9522 -25.9063 116.026 26.7541
11291000 -92.9065 -28.6644 -68.5315 -28.2564 15.5215 47.0568 -63.3675
11292000 85.6726 133.436 -57.9332 -48.1092 -3.40953 -1.4925 53.725
11293000 -6.05078 45.4735 31.6283 -53.8758 83.6251 -26.9793 23.6837
11294000 4.65865 -41.4953 -4.406 -96.2811 18.1305 -36.8747 -13.7475
11295000 -15.8639 -43.5073 33.3828 -20.9663 -0.360289 -78.6621 -8.6628
11296000 106.233 -72.2039 15.4094 68.2144 28.4817 12.9221 16.4796
11297000 -38.3842 -71.8412 -23.7472 -55.2865 60.743 11.404 -44.6575
11298000 -44.1289 67.7001 96.6508 -98.2137 22.873 72.7153 40.074
11299000 27.1527 12.0865 -51.0182 -39.6953 78.572 20.3348 -3.92633
11300000 -7.90694 -99.627 57.0613 -57.0831 42.8986 15.5943 -16.8242
11301000 27.5935 -27.0179 -7.33632 -125.83 -34.4496 25.1925 -2.25357
11302000 -17.8329 35.2061 38.2669 -94.1754 -24.3391 46.4949 18.5467
11303000 -68.0453 -68.4024 98.6527 -78.2135 -80.3418 69.1043 -12.5983
11304000 -51.2879 -47.6288 77.0577 -61.5877 -25.8425 -81.5648 -7.28632
11305000 10.4961 -3.44201 44.9653 -66.1894 -49.5231 -31.8704 17.3398
11306000 -57.2822 -26.0965 29.1567 -16.3704 8.38516 9.94885 -18.074
11307000 20.1175 -38.4765 3.34739 1.39721 -63.6895 -28.4547 -5.00388
11308000 96.4498 -8.92824 -51.6683 -93.2078 52.4088 38.9907 11.9511
11309000 123.87 -40.8468 -65.9189 -32.151 18.745 -14.7468 5.70157
11310000 107.065 -32.6202 -25.9644 -46.3131 70.1273 -50.0616 16.16
11311000 75.563 -60.889 -20.6995 -19.8916 14.0915 -12.23 -2.0085
11312000 21.2995 34.1091 -73.7939 -5.0343 -47.0565 -52.0673 -6.12844
11313000 88.4424 -67.4819 -28.6098 -45.0498 -105.299 -28.7238 -2.5498
11314000 -38.1577 -50.7526 59.4178 14.0201 -32.8194 -103.087 -9.83085
11315000 -72.2639 45.0336 97.9453 85.9836 -130.773 -66.1687 23.5717
11316000 -89.2928 8.58122 81.9958 0.715939 -70.7942 48.4226 0.428094
11317000 -34.0334 -25.1255 71.559 -27.5379 -73.5063 -40.7204 4.13336
11318000 41.1015 -16.0206 7.95213 38.1852 -33.5122 32.2996 11.011
11319000 -13.6171 -8.92602 -77.3956 13.2415 -112.893 -25.4502 -33.3129
11320000 91.8373 11.5812 -92.9868 -5.48453 -44.0556 -42.3398 3.47723
11321000 129.337 -38.999 -26.8345 -26.7695 -59.5173 -31.9033 21.1678
11322000 65.4971 -9.29461 -22.1053 23.8832 -15.4865 -11.4327 11.3657
11323000 -4.47661 -80.9678 73.454 6.50264 -81.9895 22.0638 -3.9968
11324000 79.7424 -80.9184 -36.0972 -49.2272 26.7675 -39.1303 -12.4244
11325000 65.6927 -95.2908 41.2737 -2.12969 -3.68379 -60.8018 3.89187
11326000 2.90779 -113.857 116.52 10.1201 -18.4702 1.38234 1.85681
11327000 43.3609 -45.9822 74.7612 -38.8636 126.962 -103.079 24.0466
11328000 -0.468183 -65.5229 11.1771 -124.822 71.9173 7.6004 -18.2713
11329000 3.67078 -34.6044 -1.29998 -49.0106 21.1415 -56.3216 -10.7445
11330000 30.9131 18.533 -59.7053 -107.34 24.2633 -27.8206 -3.41973
11331000 20.7986 -47.3477 -0.0142665 -88.5452 151.015 -22.9255 -8.85446
11332000 88.7027 11.8883 6.82979 -90.2951 100.71 49.3954 35.8069
11333000 31.8133 -15.6735 -109.99 -15.0525 46.9644 -4.25309 -31.2834
11334000 20.4392 35.9837 -5.74217 -136.499 72.4965 -58.1538 16.8936
11335000 24.2539 78.7689 -31.0724 16.9881 22.4179 -6.05469 23.9835
11336000 46.1024 -9.76335 3.86469 -74.6905 52.8912 -26.5157 13.4012
11337000 31.8215 -3.06972 -64.8185 -17.4776 95.1939 -23.7589 -12.0223
11338000 26.6509 -92.514 52.742 -31.9091 13.6736 -61.5085 -4.3737
11339000 59.0324 -127.304 27.7362 -21.0005 93.5125 16.4288 -13.5118
11340000 43.3445 57.2341 -78.1654 10.1144 47.1877 -32.2337 7.47104
11341000 108.63 -3.52021 -13.6944 6.24537 37.2732 -51.5693 30.4717
11342000 4.51009 -36.7168 -1.15969 -29.0264 -28.6117 2.32028 -11.1221
11343000 39.3772 -95.3655 39.1698 24.7081 33.7681 -88.3335 -5.60617
11344000 4.48908 -60.0193 8.27696 21.0174 -10.9551 -78.6081 -15.7511
11345000 88.3837 -24.8173 12.65 0.293048 -15.6166 -67.1524 25.4055
11346000 -63.4544 -5.72166 -22.8978 -28.6978 -22.3832 9.78278 -30.6913
11347000 39.5632 -24.0965 25.2684 -31.9886 95.511 -9.97131 13.5784
11348000 107.112 -17.3372 -58.4655 -84.0682 73.0821 -40.6439 10.4364
11349000 -0.226049 -96.2656 -28.7396 -47.4464 49.3985 -14.3606 -41.7438
11350000 82.5371 -45.8211 -27.0749 -85.6152 36.7016 10.3163 3.2137
11351000 170.75 61.2629 -117.086 -47.1801 -11.4033 14.1297 38.3091
11352000 55.8983 -18.3083 -0.657087 -146.439 53.4892 -20.5287 12.3109
11353000 22.9671 -30.2477 -89.7099 -72.1625 -7.55007 -21.5822 -32.3302
11354000 80.7541 32.3602 -137.129 -59.9559 -35.7536 -17.8435 -8.00477
11355000 -68.7902 65.4738 89.3151 29.6226 -53.4097 -25.3092 28.6662
11356000 -52.213 -42.5534 8.25056 -25.431 -82.7042 16.2202 -28.8386
11357000 -65.9149 148.504 25.4037 8.3887 -48.673 4.73336 35.9977
11358000 -6.96206 -3.21864 -40.6131 -47.8991 -138.524 13.7985 -16.9313
11359000 -135.154 66.056 107.835 -5.61848 -116.379 54.7061 12.9123
11360000 -24.2073 12.5822 -26.7402 -11.8415 -22.4653 26.5578 -12.7884
11361000 -17.6659 34.1713 54.0417 -52.5906 -68.0968 -24.2252 23.5157
11362000 36.4602 -124.047 35.2866 -26.6277 66.9396 -10.2661 -17.4333
11363000 -95.1316 -3.37663 56.5794 -115.437 -14.9796 -10.1159 -13.9763
11364000 13.3744 -42.2525 76.9875 -28.3113 72.4207 -58.8442 16.0364
11365000 19.1844 26.648 -34.025 -90.4663 25.7258 -89.4227 3.9358
11366000 3.17548 20.5517 -53.4634 -31.4031 -10.1923 -11.9983 -9.91204
11367000 -38.911 15.3381 25.6196 -84.8868 -25.5268 -64.1744 0.682244
11368000 18.4367 -43.8076 49.774 -67.8463 -25.2203 11.3244 8.13437
11369000 -89.3457 -55.1581 82.6726 -107.067 7.07267 11.5279 -20.6104
11370000 -16.6384 -6.58689 62.0436 -36.9147 -24.8062 41.0101 12.9394
11371000 3.4198 43.4772 -11.9975 -100.032 27.5299 1.95944 11.6331
11372000 21.2808 -134.655 45.7959 -25.5394 -22.3423 -2.7484 -22.5263
11373000 17.3345 -10.1397 48.8551 -77.6142 -67.7337 -3.30687 18.6833
11374000 -6.67509 -42.8054 23.3241 1.66699 -19.5552 -14.1748 -8.71881
11375000 -20.626 -16.8511 12.4463 -45.6611 -101.379 -45.0348 -8.34364
11376000 24.0737 -4.15477 17.8743 47.6612 -5.50367 -30.7388 12.5977
11377000 37.1147 -33.1243 86.8431 -23.3215 -48.3533 -109.401 30.2778
11378000 -15.1128 -135.809 53.597 28.9002 -65.2288 1.22573 -32.4415
11379000 -23.2245 -28.7866 88.6382 -33.082 -154.922 -15.5885 12.209
11380000 96.051 -61.3384 -12.528 54.1776 -71.5182 -28.5264 7.3949
11381000 -20.4038 9.9586 -32.5811 -6.80296 -75.2401 -23.3323 -14.3421
11382000 18.0989 -85.5332 1.37666 27.712 -43.5035 52.5577 -22.0192
11383000 -3.15191 21.5237 82.0222 48.5247 -76.0133 -63.3119 33.4647
11384000 -22.4403 6.41459 -67.9335 -50.1125 -67.4155 -45.7191 -27.9864
11385000 21.1356 -19.8815 95.5646 -15.0402 -55.648 -17.4893 32.2729
11386000 -28.0847 -39.9718 49.5832 8.24791 -90.7987 -111.623 -6.15777
11387000 -29.2095 7.53021 42.4899 -33.5211 25.8553 -39.5587 6.93685
11388000 67.7137 -80.2306 -21.0558 -43.1632 -14.6327 -33.3608 -11.1909
11389000 69.4608 -12.4429 -28.2116 5.83977 -61.8727 -40.7361 9.60212
11390000 -12.4602 74.7798 -41.0014 6.86265 -126.918 28.765 7.10605
11391000 -26.2952 94.9594 -39.5178 -17.6059 0.39114 -47.5636 9.71546
11392000 -12.9627 73.4028 -32.161 -26.9042 -91.1093 -57.2092 9.42638
11393000 -19.2687 -84.3044 63.754 27.0963 -35.6733 -7.80781 -13.273
11394000 -57.5665 50.4364 -14.3404 -49.3583 -28.577 40.6927 -7.15682
11395000 -5.89781 75.2925 -21.5392 -38.0018 16.8426 20.2663 15.9518
11396000 50.6232 1.45473 -111.736 -50.4128 22.5362 -14.4616 -19.886
11397000 41.8676 -58.2489 -21.1958 -98.0567 41.3631 24.834 -12.5257
11398000 -19.3353 -10.4439 57.2394 -37.6787 22.0596 -19.3485 9.15341
11399000 -59.7087 10.0233 14.9722 -59.0642 22.3179 -75.9332 -11.5711
11400000 3.82713 42.6191 36.9386 -85.4337 -30.7991 4.82502 27.795
11401000 65.9803 -94.7593 -79.6206 -15.3829 -30.4358 -128.917 -36.1332
11402000 -23.6277 -29.0411 66.0865 -0.638338 2.94377 -53.629 4.47254
11403000 144.667 -24.2071 -14.7801 -66.9184 -36.0177 1.33854 35.2267
11404000 -17.2912 65.1656 -36.2898 -19.3475 39.0175 9.50888 3.86154
11405000 -72.3689 -73.9345 79.4075 -10.3949 14.7305 -62.3538 -22.2986
11406000 -39.098 -10.9663 29.0229 103.493 67.5183 -67.1048 -7.01378
11407000 -4.36591 -12.5015 105.661 15.575 -4.47294 -95.6113 29.5979
