# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
19066000 1053.49 932.955 1003.95 98.4248 52.8803 23.9458 996.799
19067000 912.024 977.582 1065.58 188.488 45.9434 -12.3906 985.061
19068000 972.158 1001.4 982.968 97.4375 83.2461 23.0662 985.508
19069000 1031.65 949.959 963.326 131.214 129.682 119.179 981.645
19070000 962.048 1004.54 1027.33 131.931 76.9588 -15.7026 997.972
19071000 988.559 979.051 957.25 72.4136 177.689 -51.495 974.953
19072000 973.302 1067.99 1055.93 254.715 106.037 43.6047 1032.41
19073000 909.74 976.875 971.398 133.149 158.096 -5.15703 952.671
19074000 958.456 989.418 998.488 100.755 191.576 17.8975 982.12
19075000 979.587 937.319 1044.06 64.4964 74.3 63.348 986.988
19076000 1032.65 947.693 990.08 146.725 74.8264 31.6152 990.142
19077000 940.168 923.35 1082.45 104.622 100.843 48.6 981.989
19078000 967.084 976.677 1076.16 172.945 66.4304 45.0639 1006.64
19079000 1034.38 920.586 971.133 112.539 58.1621 113.207 975.368
19080000 985.031 973.951 1035.61 38.7756 11.4868 28.6505 998.197
19081000 996.94 902.219 1067.69 122.946 -28.9664 211.453 988.949
19082000 977.094 980.86 953.794 157.887 22.1171 51.5042 970.583
19083000 978.345 929.135 1078.74 175.218 34.6074 2.2373 995.406
19084000 1039.45 910.455 972.896 158.731 104.992 -43.8553 974.266
19085000 960.748 1064.91 1017.18 199.229 44.1965 61.6841 1014.28
19086000 1010.62 996.281 824.221 135.079 13.8728 62.8738 943.708
19087000 939.134 978.718 1055.14 140.646 41.0863 40.22 990.998
19088000 1019.43 871.137 1081.31 154.896 36.5058 28.3613 990.627
19089000 1133.18 920.414 975.813 188.244 80.2123 -19.0458 1009.8
19090000 985.476 1020.71 928.645 119.431 -12.0717 -15.0639 978.276
19091000 1032.4 926.959 1048.22 32.8219 -42.1146 14.4841 1002.53
19092000 1054 885.025 985.189 18.1288 48.7657 73.8495 974.737
19093000 1006.33 897.183 997.181 58.9823 -16.4912 -7.91339 966.899
19094000 1042.64 929.279 991.735 30.2541 8.39971 147.493 987.885
19095000 1128.04 1049.38 831.847 7.26208 -17.1516 48.4549 1003.09
19096000 945.354 1066.49 1017.04 64.4013 22.0209 76.381 1009.63
19097000 956.849 996.559 953.069 39.8637 -2.34523 21.3399 968.826
19098000 1114.37 868.378 1019.54 9.97324 11.0652 49.6655 1000.76
19099000 890.308 973.564 1063.45 65.6169 2.49486 112.238 975.776
19100000 956.545 934.455 1123.12 -1.93882 -6.9672 133.266 1004.7
19101000 1099.02 875.973 961.175 -6.69033 -59.7076 2.29603 978.721
19102000 983.49 902.813 1018.03 59.8583 -6.39221 -1.20572 968.11
19103000 1096.73 976.357 909.453 4.66519 -37.7289 -17.967 994.182
19104000 1066.97 937.715 889.9 72.3408 -64.5178 -10.286 964.863
19105000 1118.92 1079.79 882.528 67.6378 52.2439 20.0589 1027.08
19106000 928.56 961.66 1003.23 106.114 -104.91 90.1527 964.484
19107000 1215.9 807.415 930.251 58.424 -63.8814 -4.79949 984.522
19108000 1150.63 949.733 865.737 69.4678 -53.7158 69.8428 988.701
19109000 1150.3 979.768 893.118 74.5143 -31.2673 77.6565 1007.73
19110000 1005.15 944.955 991.207 79.9528 -129.795 -0.529659 980.437
19111000 1148.83 979.57 800.45 89.6717 -10.7925 38.61 976.285
19112000 1035.76 1007.7 968.629 106.324 -33.6928 -93.5507 1004.03
19113000 1116.7 921.601 894.069 67.2031 -22.6213 24.5943 977.455
19114000 1112.95 928.283 915.495 111.321 46.8706 17.8453 985.578
19115000 1069.27 967.34 973.142 64.892 40.9183 54.0246 1003.25
19116000 987.935 1033.98 863.514 21.2757 17.798 -30.1112 961.809
19117000 1010.36 981.453 898.823 57.2349 -23.0857 21.9324 963.545
19118000 1137.76 953.428 911.906 42.4914 61.4225 46.6908 1001.03
19119000 1205.27 995.889 862.655 -38.4 75.3351 87.3918 1021.27
19120000 1110.57 959.441 828.149 32.3416 -32.4005 20.2449 966.054
19121000 1166 941.148 885.69 58.908 23.6459 -43.4272 997.614
19122000 1124.53 972.275 903.35 83.0366 52.6214 -62.6352 1000.05
19123000 1077.41 1023.94 792.656 -48.2543 -56.4134 64.3946 964.668
19124000 1191.91 871.74 885.232 74.0705 -25.0241 -24.0349 982.962
19125000 1126.05 811.558 1042.97 83.3919 -73.6965 -76.0316 993.525
19126000 1183.75 900.194 904.829 -6.21472 -102.016 2.76931 996.258
19127000 1107.42 896.311 903.938 38.7064 -50.1817 15.4478 969.225
19128000 1152.99 965.016 950.77 180.784 -68.3095 52.6601 1022.92
19129000 1010.12 870.738 959.954 26.9776 -51.0023 -25.2712 946.939
19130000 1078.5 939.097 1024.43 44.1506 5.61086 -14.4868 1014.01
19131000 994.481 854.457 1042.4 39.7999 -22.9956 4.7937 963.779
19132000 1051.16 940.032 1008.2 5.263 -110.065 26.3897 999.798
19133000 1107.79 903.992 1019.49 -17.6604 -48.3947 17.5028 1010.42
19134000 1054.63 822.418 1001.06 10.7043 113.295 -2.32526 959.37
19135000 1093.73 1002.33 938.363 59.5329 42.3024 -47.4977 1011.47
19136000 1050.64 853.338 972.481 28.494 -29.4032 -16.0748 958.82
19137000 1129.2 923.695 933.337 85.3531 -23.2038 63.37 995.41
19138000 1089.45 951.545 1021.8 -3.76295 -36.9659 40.4476 1020.93
19139000 1032.17 848.819 968.504 70.7596 -39.9674 49.9785 949.83
19140000 1055.71 919.635 1000.55 -38.8719 -63.4091 -56.5542 991.965
19141000 1157.42 866.227 956.756 -59.9074 -64.7316 63.2073 993.469
19142000 1040.56 924.299 936.436 15.2284 -33.522 75.0113 967.099
19143000 983.697 1018.12 935.174 -19.3688 -4.74874 -52.4086 978.995
19144000 951.221 1055.56 1000.76 86.8863 -28.0249 29.5774 1002.51
19145000 1048.95 958.953 1012.67 16.8628 -115.485 32.8017 1006.86
19146000 1032.31 916.565 978.275 27.795 -67.2832 -12.6259 975.715
19147000 1057.33 900.318 1033.05 8.2826 -51.5232 29.3726 996.901
19148000 996.405 910.347 941.242 18.4503 -19.7012 73.981 949.331
19149000 1037.33 941.027 1019.8 59.4661 -45.6617 20.3776 999.386
19150000 1018.19 956.596 1057.04 32.5742 -61.6693 31.8248 1010.61
19151000 1102.71 860.395 994.174 82.7183 -28.3505 138.475 985.759
19152000 1029.9 872.244 971.69 186.721 -14.1699 106.915 957.945
19153000 917.63 1061.98 1054.19 81.4544 4.88259 126.289 1011.27
19154000 1050.12 930.23 929.344 4.00946 -16.2805 124.313 969.897
19155000 1001.79 963.598 1028.81 101.187 21.9843 172.437 998.066
19156000 1167.98 980.592 869.396 16.4094 36.2185 51.8785 1005.99
19157000 939.735 984.673 998.441 9.74911 18.9819 -5.74374 974.283
19158000 895.209 988.282 1069.87 107.633 5.78971 55.0735 984.455
19159000 1024.39 959.221 1011 60.1222 12.9349 83.8937 998.204
19160000 1012.28 914.609 1047.31 19.8712 -48.5698 83.7631 991.399
19161000 1132.32 864.234 935.647 73.7559 -21.9628 82.2665 977.399
19162000 1083.46 922.642 1020.23 0.922539 -59.4866 161.997 1008.78
19163000 1130.63 871.693 827.832 -65.8433 -186.616 82.5275 943.385
19164000 1168.3 928.926 947.697 24.8346 -37.9071 104.631 1014.97
19165000 964.908 1034.69 969.737 38.2997 21.462 -17.7453 989.778
19166000 949.881 1020.38 844.123 -10.012 -12.2311 28.1281 938.129
19167000 978.37 1036.09 1040.82 61.6466 -112.087 92.7967 1018.43
19168000 1127.19 926.633 870.218 -35.2508 -35.6493 11.2477 974.68
19169000 1029.66 1033.99 943.695 44.5647 -2.0668 -1.69847 1002.45
19170000 986.202 1055.61 833.905 75.163 -39.8421 106.652 958.574
19171000 1032.95 1027.82 976.62 28.8185 -82.31 11.2713 1012.46
19172000 1032.13 1021.86 869.404 -15.8943 -7.69549 -0.0341554 974.462
19173000 1048.54 1177.27 840.759 -2.31028 -40.1948 -23.3501 1022.19
19174000 946.474 1066.7 833.553 35.1407 41.2614 30.7042 948.911
19175000 1030.26 1065.37 875.257 91.1067 44.2872 -39.4938 990.296
19176000 1100.22 1020.94 822.787 65.6008 21.0003 41.0533 981.317
19177000 1047.98 1085.44 891.562 129.236 -62.727 -8.31135 1008.32
19178000 1011.92 1128.18 854.032 80.4355 -60.3569 54.6397 998.045
19179000 998.841 1068.83 881.663 95.5136 7.20856 -76.7025 983.112
19180000 1033.98 1026.97 873.561 71.6236 21.2128 17.7942 978.171
19181000 982.757 1117.08 886.476 64.8702 4.14731 -5.25368 995.437
19182000 1091.48 948.568 913.231 95.3867 -15.4934 22.7758 984.427
19183000 1039.08 1006.44 904.254 -18.2225 10.6095 -20.6933 983.26
19184000 985.435 997.999 909.895 70.8879 46.8605 82.1347 964.443
19185000 1135.05 1010.2 924.839 119.637 18.9903 0.887967 1023.36
19186000 1042.43 998.327 912.085 134.378 9.17553 109.936 984.279
19187000 954.413 1054.09 918.537 61.9406 15.7417 29.5238 975.681
19188000 1107.91 980.813 917.762 53.4527 90.5259 -24.3079 1002.16
19189000 1017.14 997.195 870.691 97.9215 41.7534 112.055 961.675
19190000 1152.52 999.163 860.359 104.45 28.826 -10.5471 1004.01
19191000 921.472 1112.2 905.742 74.3369 21.6306 77.8415 979.805
19192000 1009.33 986.269 911.899 43.1378 15.2756 81.446 969.168
19193000 877.762 1082.84 997.569 132.858 -61.8295 -19.184 986.056
19194000 945.61 1109.43 859.364 127.945 20.8695 16.5017 971.469
19195000 1022.06 1019.73 954.533 116.301 -39.3321 51.89 998.772
19196000 961.723 1072.66 985.546 89.6182 11.4328 -125.119 1006.64
19197000 1007.97 1093.63 841.819 30.3493 23.7348 37.6988 981.139
19198000 990.76 1062.66 868.377 -100.991 -77.4643 -9.38923 973.933
19199000 1031.2 1171.47 890.005 -53.182 -1.86219 0.497046 1030.89
19200000 1011.5 1072.93 854.445 -81.0988 -46.3486 26.8908 979.626
19201000 1049.98 949.212 877.924 -22.5898 -69.8519 -24.2535 959.04
19202000 1103.32 960.408 926.914 44.361 -28.526 22.2112 996.882
19203000 1117.64 1010.23 922.489 -35.5016 21.8419 76.5884 1016.79
19204000 1019.28 957.509 922.915 13.1964 -51.6848 -12.6393 966.569
19205000 992.898 1024.03 936.647 -135.412 77.7486 1.18429 984.525
19206000 877.017 1099.89 992.378 -23.7718 17.8709 50.9791 989.761
19207000 937.901 1014.61 953.456 -76.4414 6.51215 24.0538 968.655
19208000 959.691 1165.39 891.935 13.5775 44.5513 83.0349 1005.67
19209000 972.892 1047.93 901.872 86.3701 40.6129 9.23918 974.232
19210000 949.778 1046.94 953.088 83.3729 109.667 12.3699 983.267
19211000 1063.44 1015.18 899.947 -10.9738 47.2043 -41.2255 992.853
19212000 1037.75 1035.23 911.821 -13.0696 48.1098 11.4178 994.935
19213000 1037.91 1065.73 905.784 -77.441 38.1052 -74.4042 1003.14
19214000 986.651 1012.58 898.682 32.3858 84.4787 -67.5651 965.972
19215000 1015.72 1021.59 929.779 5.52436 39.994 -18.8891 989.028
19216000 1048.07 973.323 913.815 41.6282 67.0054 -100.189 978.402
19217000 995.772 1050.06 905.473 7.43525 109.853 -60.6236 983.769
19218000 1021.7 1084.76 956.814 1.8723 -16.4659 -72.7564 1021.09
19219000 966.107 1061.55 849.593 44.0404 27.4289 -23.2635 959.083
19220000 988.172 1073.73 928.609 23.5737 49.5022 -89.3932 996.836
19221000 972.812 1046.31 887.413 -26.7111 88.5155 -100.534 968.845
19222000 998.333 1017.74 974.131 -38.0349 17.9118 -56.151 996.734
19223000 1054.92 1012.9 934.957 31.7727 -32.568 -7.22239 1000.92
19224000 971.345 1020.75 915.41 59.2159 32.2366 -61.0252 969.168
19225000 1005.34 1022.19 975.613 -20.0007 45.8135 1.5571 1001.05
19226000 955.736 1030.52 904.345 26.6964 38.6809 -15.5495 963.534
19227000 980.359 1074.53 911.173 -4.73411 58.4914 -12.5093 988.686
19228000 935.428 1066.05 944.173 65.615 -29.5309 -30.6768 981.885
19229000 1049.15 1080.91 835.057 -24.5666 -18.4728 40.0522 988.373
19230000 916.858 1089.38 992.858 -38.7147 43.1845 -20.0157 999.699
19231000 892.14 1117.79 896.243 -47.3305 8.0425 -73.327 968.723
19232000 1018.61 1029.09 1018.96 23.9095 -16.7836 35.8981 1022.22
19233000 1006.33 983.324 886.126 -41.9882 -26.4668 18.5432 958.593
19234000 897.672 1112.53 985.277 48.2851 -87.7281 37.3436 998.492
19235000 1007.14 1072.05 929.514 81.6865 -84.4627 45.5062 1002.9
19236000 949.696 982.112 887.567 68.927 -12.6089 -38.5349 939.792
19237000 943.784 1097.72 966.966 -54.5929 -112.637 -110.393 1002.82
19238000 953.039 1120.63 963.937 -28.5391 -83.0518 -65.3459 1012.54
19239000 988.97 1045.55 947.331 -55.5657 12.9726 -74.5756 993.949
19240000 886.469 976.16 927.37 -0.643944 -109.844 -55.4363 930
19241000 954.87 1189.27 961.131 -30.3148 -1.54382 -112.764 1035.09
19242000 1015.01 1040.57 856.42 -61.5374 -64.3522 -92.5353 970.666
19243000 1026.61 1041.05 948.173 51.2877 -54.0396 -46.948 1005.28
19244000 1025.13 929.142 981.142 -0.565164 -29.9053 -16.7108 978.47
19245000 1033.32 1006.86 973.583 75.3825 1.50863 -135.771 1004.59
19246000 1052.62 907.37 937.03 9.52732 -39.52 -46.6555 965.672
19247000 1144.18 901.249 938.994 -49.9877 -64.9444 -121.274 994.808
19248000 1019.91 961.093 932.672 7.20394 -46.571 -94.4472 971.224
19249000 984.264 958.356 1033.01 -62.1596 46.6825 -118.613 991.878
19250000 994.092 1046.09 938.282 -48.7219 65.3202 -109.585 992.821
19251000 1059.98 1030 859.565 -100.198 -64.2244 -236.596 983.183
19252000 982.049 1067.38 976.429 -39.7941 32.7473 -186.495 1008.62
19253000 983.819 1013.91 897.355 -12.1003 50.0666 -141.427 965.029
19254000 901.27 946.709 1113.93 -83.4377 -34.5858 -19.2072 987.302
19255000 1068.23 969.181 924.002 50.3737 15.697 -138.141 987.139
19256000 957.086 1052.75 975.167 -15.601 -37.2463 -155.978 995.001
19257000 954.904 1067.2 882.066 32.5217 -42.5266 -85.2549 968.056
19258000 991.887 967.737 1054.14 -64.3624 -49.8053 -117.19 1004.59
19259000 1055.02 959.937 962.186 -73.8819 12.728 -43.75 992.381
19260000 1078.48 990.221 940.541 53.7105 -67.78 17.2808 1003.08
19261000 1119.46 874.844 873.054 84.6515 38.0199 -100.892 955.786
19262000 1158.29 889.955 966.711 29.923 -28.5983 -24.5754 1004.99
19263000 1037.49 897.517 956.71 -19.5778 -40.8489 -116.184 963.905
19264000 997.09 979.414 953.626 50.8252 -23.3078 16.0869 976.71
19265000 1123.65 932.547 948.966 -40.9878 -1.08534 -38.8778 1001.72
19266000 1055.19 915.416 989.518 78.9399 -42.3374 -62.2309 986.709
19267000 1021.89 971.177 1004.13 16.5277 42.9641 -78.0744 999.068
19268000 1066.27 968.748 908.062 70.1579 -68.4983 -55.1253 981.028
19269000 1160.58 971.875 937.899 18.6046 -76.1744 -89.2132 1023.45
19270000 1025.92 876.588 872.999 30.8428 -61.106 -59.6209 925.169
19271000 1128.99 1036.39 838.707 -27.1631 3.21632 -23.4575 1001.36
19272000 1038.4 920.663 1064.74 -45.5103 -35.9945 -18.4564 1007.93
19273000 1138.35 1000.79 848.25 37.3666 -76.9519 -34.3155 995.795
19274000 1065.55 895.04 948.561 78.2299 -116.59 40.8628 969.717
19275000 1032.47 1012.48 945.151 12.8852 -40.7816 36.6564 996.701
19276000 1102.11 931.252 842.761 61.748 39.3927 -2.23534 958.707
19277000 1210.03 868.345 981.383 -36.3172 -25.4463 -114.019 1019.92
19278000 977.251 941.092 1001.52 26.4214 -31.6289 -60.7386 973.286
19279000 1061.78 998.419 909.372 70.9192 9.06687 41.5782 989.858
19280000 1097.3 987.869 910.041 24.2497 -40.8082 -14.4907 998.402
19281000 1055.97 859.802 922.56 -62.8905 -32.4783 -6.32605 946.11
19282000 1072.14 906.679 1008.24 -70.4892 -56.8405 -22.0843 995.688
19283000 1121.21 963.098 971.067 -35.523 -63.4655 -20.2353 1018.46
19284000 1163.43 876.027 894.231 -23.628 -75.0422 -6.42646 977.895
19285000 1116.15 956.955 858.269 -29.6483 -87.3768 40.8944 977.125
19286000 1028.86 1070.27 844.972 -31.6838 -1.59291 -46.0645 981.366
19287000 1108.63 1031.28 890.142 -74.5329 -143.375 -16.1965 1010.02
19288000 1090.61 905.42 906.188 2.9084 -21.2185 30.6261 967.405
19289000 1054.64 907.769 1035.7 -159.172 -77.7263 44.756 999.37
19290000 1058.97 905.005 1054.46 -14.4654 -8.55786 67.1572 1006.15
19291000 1064.49 893.597 888.561 8.79009 -48.0173 12.0947 948.884
19292000 1056.55 1055.22 896.488 58.6232 -19.533 4.85973 1002.75
19293000 942.401 906.468 1028.83 -40.4313 -101.073 28.7075 959.233
19294000 964.218 973.349 1066.16 -47.4874 -137.074 -61.7777 1001.24
19295000 955.124 1053.86 1008.64 -13.2148 22.9995 -78.8928 1005.87
19296000 992.385 828.444 1138.72 2.04797 -106.045 -38.4539 986.516
19297000 932.174 971.598 1020.52 -34.2937 -74.2468 -8.49425 974.765
19298000 937.634 950.437 1101.78 11.7074 -31.3844 -33.1068 996.616
19299000 1042.23 878.302 1018.69 -79.1595 -43.6805 6.15088 979.742
19300000 1018.26 958.308 967.716 30.2305 -82.0236 -97.1669 981.428
19301000 1080.49 992.334 978.974 12.0333 -102.505 -82.8511 1017.27
19302000 1030.16 937.222 974.588 -9.15403 -49.0216 -45.6132 980.658
19303000 1055.74 878.373 1005.1 -56.3264 -54.3636 -4.84127 979.738
19304000 1105.55 968.773 903.554 -98.7813 -43.1698 -81.6457 992.625
19305000 1071.56 934.812 918.901 -47.7236 -49.4986 -3.80445 975.093
19306000 1117.57 957.098 935.489 32.6632 -97.9604 -17.0387 1003.39
19307000 1044.68 976.629 869.655 34.934 -73.5036 16.4041 963.656
19308000 1066.15 948.433 940.471 162.411 -78.406 -43.6534 985.019
19309000 1047.47 907.36 943.822 78.8626 -64.2072 -130.46 966.216
19310000 992.856 1144.25 895.506 4.51224 -41.098 -9.85734 1010.87
19311000 990.76 1071.77 931.826 5.21045 -39.8261 -106.31 998.119
19312000 1120.46 980.13 887.293 89.4119 22.6183 -54.3258 995.962
19313000 971.195 989.072 872.751 74.2729 -54.7163 -49.8207 944.339
19314000 1201.63 830.672 1005.53 94.6994 -46.4668 -78.8888 1012.61
19315000 918.473 949.915 1050.4 100.271 -59.4914 -64.4204 972.93
19316000 1070.93 1043.23 914.527 26.3407 -5.63492 -98.2576 1009.56
19317000 1006.11 990.613 957.428 -11.7161 -138.996 4.56825 984.717
19318000 993.448 1037.28 862.128 68.4573 -84.6232 -94.454 964.284
19319000 1000.23 1076.81 927.514 48.8267 -67.4556 -85.3596 1001.52
19320000 912.121 1170.73 862.189 58.0425 -4.3079 -129.396 981.68
19321000 981.219 1044 967.784 18.4005 -80.5379 -62.8216 997.667
19322000 1053.5 1023.71 809.525 7.28868 -118.241 -95.6568 962.246
19323000 1001.86 1026.24 959.801 -18.6528 5.69807 -79.0681 995.967
19324000 1048.32 1007.36 923.277 -12.9837 -88.1068 22.9823 992.986
19325000 1080.64 965.451 978.915 -92.1705 -16.3007 -90.3903 1008.33
19326000 985.141 867.556 989.13 -95.7869 -5.03678 -15.1005 947.275
19327000 1100.31 998.271 933.41 -81.8232 -63.0437 11.2331 1010.66
19328000 974.141 1017.46 963.827 -11.0592 -100.455 9.71205 985.143
19329000 926.684 1094.56 940.843 -52.6471 -95.1661 21.3982 987.362
19330000 978.698 992.042 1036.53 1.28868 -124.107 17.9077 1002.42
19331000 950.439 1000.43 942.905 -45.5388 -23.0504 -53.2356 964.592
19332000 1024.87 994.497 1022.89 -40.9124 -159.329 34.488 1014.08
19333000 1036.87 980.312 887.188 5.81643 -103.165 25.5692 968.124
19334000 948.684 1111.63 955.293 -49.9523 -69.4904 74.4605 1005.2
19335000 1065.56 982.606 868.913 8.06665 -82.8891 16.3651 972.359
19336000 1096.52 1008.1 880.501 6.47735 -77.4499 18.1769 995.041
19337000 1074.48 960.907 893.094 35.5408 -35.0252 -61.5419 976.161
19338000 1014.21 1013.51 938.018 36.2982 -32.5706 -6.9543 988.576
19339000 1120.14 973.826 896.226 -52.2838 -50.534 -49.7184 996.731
19340000 1090.11 996.88 839.339 -69.7675 6.36866 11.7762 975.443
19341000 987.176 913.04 1040.14 -18.8481 -2.40279 -27.1099 980.118
19342000 1144.49 906.114 969.755 4.46206 -6.93147 -25.9496 1006.79
19343000 1122.09 852.8 1005.27 68.5815 57.2148 -53.8359 993.385
19344000 1005.06 830.782 977.027 -56.5229 -9.74966 -19.3475 937.623
19345000 1161.99 924.576 900.167 -110.598 -87.9252 -12.1682 995.577
19346000 1085.77 940.003 1056.79 -52.7505 2.57155 -40.6447 1027.52
19347000 1020.72 936.515 916.242 -2.98809 -43.6754 -55.6034 957.824
19348000 1009.22 1000.09 1017.58 -58.2663 33.6569 4.93474 1008.96
19349000 1014.91 940.911 1000.16 -22.1408 46.4674 2.36198 985.326
19350000 1037.32 916.215 923.069 2.45182 -25.8138 -47.8581 958.868
19351000 949.184 1000.04 999.806 -61.7116 70.91 -112.99 983.01
19352000 1130.42 812.911 1036.01 -66.7487 20.63 8.61633 993.117
19353000 1069.16 951.902 989.12 53.7609 17.5533 -40.8295 1003.39
19354000 1069.76 849.468 974.703 -13.8817 66.7932 20.5643 964.645
19355000 1151.44 898.997 926.871 14.6246 23.2368 0.490256 992.435
19356000 992.836 962.229 1011.2 18.9142 -30.2876 4.27377 988.754
19357000 1156.91 821.846 993.277 51.2789 7.4869 -4.98005 990.679
19358000 1105.99 932.949 977.934 14.7829 2.32628 22.8392 1005.62
19359000 1104.89 899.193 976.5 -13.727 -33.2408 -3.63974 993.527
19360000 1152.51 878.418 927.004 50.4125 62.3102 -35.3968 985.977
19361000 1101.21 980.966 935.381 6.64404 53.4764 -55.9204 1005.85
19362000 1029.8 994.646 843.379 11.1715 28.7817 -79.0154 955.941
19363000 1004.97 1019.76 937.177 47.7347 -24.1825 -134.187 987.302
19364000 1074.03 939.989 880.551 -16.5015 36.8578 -2.56516 964.858
19365000 1102.72 1003.42 941.76 76.5096 -39.1199 -77.2563 1015.97
19366000 1080.67 943.037 971.344 126.938 -23.1477 -70.9298 998.352
19367000 1027.43 882.526 967.94 -59.8632 -10.7931 30.3436 959.299
19368000 1031.92 942.067 1004.24 12.3288 7.89223 -4.43509 992.744
19369000 1052.61 874.98 1008.86 -47.5557 -18.7881 -1.08904 978.818
19370000 963.847 947.588 1014.17 -29.1405 -30.3279 -48.0745 975.201
19371000 1142.38 923.882 956.528 -72.0531 17.1309 -99.7545 1007.6
19372000 1041.98 1017.83 956.53 -36.6884 -40.2398 -28.3809 1005.45
19373000 1165.74 960.228 903.733 -99.0386 -6.78525 -31.7505 1009.9
19374000 998.267 950.496 939.314 -81.1465 21.4558 -63.0961 962.692
19375000 976.862 986.174 939.301 -36.8091 13.9621 -93.7435 967.446
19376000 1003.02 1073.74 979.303 -64.8211 -4.45747 -176.171 1018.69
