# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
7270000 2.86148 -13.821 0.426796 -0.723891 1.36815 -4.73724 -3.51089
7271000 3.00794 2.7058 -1.11445 2.51728 -0.8088 -10.5167 1.5331
7272000 -1.78034 3.66253 -0.511303 -3.05053 -1.24366 -6.1934 0.456962
7273000 1.69468 -5.1935 -1.36118 -6.1364 -2.48458 -2.73043 -1.62
7274000 0.759993 1.23402 -0.904133 4.8145 -4.44829 0.847127 0.363294
7275000 0.545884 -1.30371 10.5499 -0.562108 -0.754692 7.52689 3.26401
7276000 0.859298 -2.67406 -2.48745 1.57698 1.20613 0.441019 -1.43407
7277000 -5.87448 -9.62901 0.637253 1.03115 -0.954663 4.17425 -4.95541
7278000 -4.80893 -9.21706 -9.38911 1.04027 -0.496641 7.76161 -7.80503
7279000 -5.22881 -2.60924 -1.9838 -1.88859 -0.509965 -2.99655 -3.27395
7280000 1.32516 -8.11429 -0.944426 -3.24675 1.48333 2.19629 -2.57785
7281000 -4.17928 -0.689705 -0.673943 -3.99708 4.46015 1.02844 -1.84764
7282000 -1.77905 -3.39268 0.309934 2.94951 -0.265083 -2.52389 -1.6206
7283000 7.32629 -4.92244 -3.84023 0.736022 -1.33219 -3.33529 -0.478793
7284000 3.34749 -9.17777 2.39981 -2.18888 0.269887 1.47113 -1.14349
7285000 -3.86401 -12.7786 -11.3099 -1.68763 4.12409 7.58679 -9.31748
7286000 -0.710411 -4.28222 3.63218 3.2984 -4.60942 2.27914 -0.453485
7287000 2.05542 -10.452 -3.33948 2.37903 3.60842 -7.41462 -3.91203
7288000 -3.11411 -7.57162 -2.77394 -0.236306 0.269208 -5.11773 -4.48656
7289000 14.9852 -3.18148 8.22034 1.54959 1.10774 1.62064 6.67468
7290000 4.65446 -1.81332 2.80766 -1.58241 3.44023 1.81179 1.88294
7291000 -6.23051 -6.92857 5.76718 -9.68093 0.543324 4.34991 -2.46397
7292000 -6.97609 5.92525 -5.81001 -2.13544 0.852989 1.16707 -2.28695
7293000 2.33419 -4.28935 6.7532 -4.80757 -1.23682 4.00424 1.59935
7294000 -4.65621 -0.990253 10.361 -4.25011 -0.556709 3.66775 1.57153
7295000 1.08925 1.47345 2.13783 -2.29819 3.96034 3.07714 1.56684
7296000 1.13929 -2.00342 6.34693 2.36531 7.08358 -2.49116 1.8276
7297000 -5.11993 -0.253046 8.89976 -3.15344 4.98579 -0.870018 1.17559
7298000 -4.25386 -0.910748 -4.08806 -7.82842 -4.16829 0.449648 -3.08422
7299000 1.23231 -9.53785 -3.51884 5.98459 0.779207 0.82316 -3.94146
7300000 18.256 10.2825 7.96561 4.72213 1.00808 -5.08145 12.168
7301000 -6.78556 5.47358 0.652057 1.67763 0.329034 2.42266 -0.219977
7302000 6.53267 8.057 -1.02578 6.23436 0.161749 -3.45703 4.5213
7303000 1.03578 4.47737 0.949552 3.2999 5.2743 2.39264 2.15423
7304000 4.49531 -3.22863 -4.59597 4.87654 4.84976 -1.96247 -1.10976
7305000 -3.30706 -3.71121 -10.5627 1.92359 4.88925 7.20503 -5.86032
7306000 9.66491 0.651099 -1.90025 0.401412 1.64649 6.68775 2.80525
7307000 -1.42434 -2.36908 -6.60079 1.83332 -3.29476 -0.347321 -3.46474
7308000 -1.6559 -5.79421 0.919864 -6.24591 -4.88072 3.06326 -2.17675
7309000 3.99847 -1.9579 -1.99464 1.45226 0.931482 3.18502 0.0153107
7310000 -0.561254 -4.22087 3.41033 -1.18925 2.64786 -5.04989 -0.457266
7311000 13.3225 3.74099 0.429507 -7.6519 1.03831 0.848599 5.83098
7312000 3.95383 -0.63847 -1.29419 -4.41857 -6.59452 4.33305 0.673724
7313000 -5.40687 -4.16061 4.73529 2.73121 0.102262 4.73477 -1.61073
7314000 2.08188 1.14654 -15.2034 -0.7101 -3.03449 0.934472 -3.99166
7315000 -11.9023 -5.20364 -11.1209 0.0208339 1.80157 -2.65552 -9.40893
7316000 -7.62658 -4.77812 -7.64058 -2.54716 5.25989 -1.26413 -6.68176
7317000 -1.79054 2.13755 -3.72901 -5.38102 3.14393 3.24017 -1.12733
7318000 2.29414 -5.12454 -8.34857 -5.20001 -4.58743 2.49012 -3.72633
7319000 -0.624592 -8.70036 -11.1084 -4.06297 -3.87622 0.77387 -6.8111
7320000 10.7732 -8.56422 -1.93588 -1.96464 0.811187 5.73255 0.0910346
7321000 3.42581 2.48577 1.40108 -5.81488 1.47515 1.87427 2.43755
7322000 -8.05257 0.0637361 1.21743 -0.22647 -0.911456 2.4833 -2.25713
7323000 2.18377 -2.13788 9.55209 0.427397 0.526343 4.37574 3.19932
7324000 -5.62004 -12.9478 1.01318 1.90073 -0.119727 4.61976 -5.85154
7325000 4.69112 -7.3677 5.97772 3.64026 0.462516 0.873945 1.10038
7326000 9.26548 -9.22055 -8.09521 -0.678996 -7.56161 -2.99008 -2.68342
7327000 1.61031 8.10816 -0.664453 -0.76334 6.59297 -7.23683 3.01801
7328000 -6.79642 -7.51121 -10.9314 -3.91059 1.63124 -4.68079 -8.41301
7329000 -0.982429 2.26983 -0.838997 -5.0737 8.21524 -2.78654 0.149469
7330000 -5.15935 -5.92485 -16.2457 -7.8583 -6.13357 -7.55439 -9.10997
7331000 -6.79698 -2.08475 -8.27754 -3.13004 -2.88766 0.395599 -5.71976
7332000 8.73943 0.801213 6.72917 -0.749369 -0.162433 0.848022 5.42327
7333000 -1.02265 -6.595 3.29887 0.524472 4.24586 6.26846 -1.43959
7334000 -1.50827 -11.4025 -10.9113 5.34318 -0.662576 2.8919 -7.94069
7335000 8.53231 -3.99746 -8.17447 0.759598 -5.61915 2.17296 -1.21321
7336000 -6.73691 -5.94923 -1.58173 -0.827891 -1.49926 -1.35908 -4.75596
7337000 -12.0338 -10.4923 -12.9214 2.55923 2.0152 -3.53463 -11.8158
7338000 -7.12981 -14.0452 -6.3538 0.147002 2.19561 3.85737 -9.17626
7339000 -0.376466 -4.5243 -2.51776 1.13737 4.12024 3.56164 -2.47284
7340000 -1.0299 -19.5529 -10.1862 -1.08517 1.96535 4.21802 -10.2563
7341000 5.08072 -6.51575 -19.0643 -4.41079 -2.91814 3.80204 -6.83313
7342000 -2.36242 -11.9427 -2.28924 -3.0856 0.82131 -2.14514 -5.53145
7343000 7.71615 3.41658 3.12762 -9.14827 11.3584 2.91782 4.75345
7344000 -0.890849 -2.04818 -8.10462 -0.35025 2.68803 4.29132 -3.68122
7345000 -4.36995 -2.59178 -3.41774 -7.08498 1.04489 2.60076 -3.45982
7346000 0.593141 -3.92666 -6.53004 2.92744 -0.949634 -3.44545 -3.28785
7347000 -2.07578 0.879748 -2.63261 2.84091 3.22722 3.07818 -1.27621
7348000 -4.34701 -2.15868 -7.3422 -3.28127 -4.21023 0.56547 -4.61596
7349000 3.97297 16.8881 4.21365 1.7475 -0.603383 5.67499 8.35824
7350000 3.67862 -7.7413 -7.35542 -3.06675 -5.84772 -0.0550613 -3.80603
7351000 2.14745 5.84967 -5.04514 0.795032 1.06282 -0.276391 0.983995
7352000 8.01593 11.8699 0.0342152 1.52006 3.4476 -2.03151 6.64001
7353000 8.17919 13.4149 10.6716 0.0274608 0.299427 -3.80597 10.7552
7354000 10.3065 12.5784 -0.711565 1.32471 3.36318 2.57598 7.3911
7355000 -4.28173 4.45241 2.49282 -2.98595 3.66942 -4.48092 0.887831
7356000 4.14532 5.22128 0.00630169 -0.353093 1.39825 3.43889 3.1243
7357000 -7.30548 -1.9986 -2.75098 2.99626 -0.818007 3.23814 -4.01836
7358000 3.20624 1.02578 6.28649 1.02238 2.8416 4.53078 3.50617
7359000 -8.28108 -6.36969 3.16613 -4.50185 -0.184037 -1.374 -3.82821
7360000 -1.25205 2.8718 -1.52845 -6.14999 -1.87477 1.74606 0.0304327
7361000 5.34837 4.15004 13.5218 3.40118 -0.639793 3.82002 7.67341
7362000 6.18711 -4.62275 3.14793 -0.16885 -3.06686 -6.0526 1.57077
7363000 5.47978 0.199574 5.40039 -0.990893 -2.98635 -3.02185 3.69325
7364000 -1.49495 -6.96211 -6.13276 3.00233 8.8592 3.53458 -4.86327
7365000 9.02438 2.61981 1.86498 -1.6671 4.44983 6.68443 4.50306
7366000 4.24419 3.76294 -7.26932 -2.9107 1.60371 4.86858 0.245933
7367000 -6.14123 2.60764 -10.7273 -0.0704228 1.7398 7.66563 -4.75364
7368000 -2.46701 -0.321257 -7.35103 -2.70933 1.62718 2.98879 -3.37976
7369000 6.10475 13.0923 -4.87019 -1.69722 1.4663 4.7266 4.77562
7370000 -0.697951 -0.743661 -3.95444 -3.11813 -0.621777 9.01793 -1.79869
7371000 -1.10246 -11.4672 -17.8207 1.67717 3.20251 9.02765 -10.1301
7372000 -4.0493 -3.76685 -8.38993 4.52962 -1.58359 -1.65485 -5.40203
7373000 -4.24376 -7.85224 -9.06317 3.54323 -3.14224 2.47461 -7.05306
7374000 10.981 1.00689 13.9033 1.0835 -2.62614 -1.318 8.6304
7375000 1.09254 -4.11293 -6.08914 3.73118 1.39261 5.01073 -3.03651
7376000 0.217015 -2.72894 -4.62115 3.14484 -0.274382 2.79004 -2.37769
7377000 -4.80512 3.04687 -7.52022 -2.87037 3.20998 -0.0361258 -3.09282
7378000 0.0663915 -1.78231 -5.12054 -1.43304 -0.355219 0.0761709 -2.27882
7379000 -6.70027 6.73089 -4.56555 8.2755 4.11869 -3.86276 -1.51164
7380000 0.574027 3.24005 -8.15563 2.8102 3.56983 -3.40066 -1.44718
7381000 6.14133 -0.146435 4.10374 -1.48148 -4.76631 0.461994 3.36621
7382000 3.30953 4.2906 4.32314 0.900497 5.53621 -1.04485 3.97442
7383000 -10.3782 -13.4419 -7.93151 2.74097 -9.19467 3.19241 -10.5839
7384000 -10.5882 -10.9099 -0.516804 -4.19387 -1.55793 9.87854 -7.3383
7385000 8.01085 14.8854 2.37144 7.54384 7.22219 2.29215 8.42257
7386000 8.4774 7.4135 -0.618619 0.66541 10.4378 -3.28067 5.09076
7387000 10.8881 1.51039 -7.14689 -4.40101 2.47306 -1.15623 1.75054
7388000 11.8718 4.40267 2.83301 -5.56469 3.80746 0.358342 6.36918
7389000 1.90908 6.12589 13.7087 0.804477 -4.85512 -2.26739 7.24789
7390000 0.199036 -6.50088 -6.20465 -3.33216 -1.675 -4.76236 -4.16883
7391000 0.419165 -6.6821 14.707 0.0497601 1.66294 -3.99523 2.8147
7392000 13.7778 13.8283 9.54954 -0.489291 -5.68498 -0.616872 12.3852
7393000 -0.715064 1.49655 -2.69447 -3.74425 8.2108 -6.06666 -0.637662
7394000 9.97054 11.1607 -14.6167 -0.559074 -1.48148 -1.96359 2.1715
7395000 -0.264956 12.576 -10.4656 -4.37117 -3.25978 5.98218 0.615177
7396000 -7.22214 -8.17736 -11.2567 -0.775161 -3.54442 1.01052 -8.8854
7397000 0.232504 -10.8267 -10.99 -3.323 3.61595 -0.676727 -7.19473
7398000 4.25539 -7.88032 -3.03866 0.536919 2.6609 -2.04005 -2.2212
7399000 10.9175 3.88934 6.15162 8.69595 -2.66634 1.86955 6.98614
7400000 3.49379 -0.427488 1.08285 3.57505 -3.04105 -5.25455 1.38305
7401000 7.60098 1.53357 -0.66129 0.825271 -4.26539 -0.523589 2.82442
7402000 -6.15669 -1.00456 -9.86574 6.61542 -1.72709 0.290613 -5.67566
7403000 -2.82086 -5.80758 -12.7327 -0.57716 -2.83814 2.37363 -7.12039
7404000 1.68515 5.63681 -0.83356 -2.98688 -0.565374 0.203288 2.1628
7405000 2.40031 -0.959039 2.26195 -5.17616 1.76333 1.50855 1.23441
7406000 -8.03395 -10.7761 -7.43352 1.21515 -0.408348 3.90276 -8.74787
7407000 -10.2663 -4.91346 -17.5999 6.24905 -1.80944 9.32546 -10.9265
7408000 -8.49235 -5.78835 -6.33474 3.74312 2.28782 -2.55457 -6.87182
7409000 -0.149958 -13.8296 -0.450917 2.32101 -1.9115 0.273256 -4.81015
7410000 -5.42561 -11.3768 6.63894 -0.267815 5.68297 7.45717 -3.38781
7411000 -8.94659 -0.325066 -2.75033 -1.82294 -1.73192 -1.43184 -4.00733
7412000 -16.7672 -3.31953 -14.9852 -2.8257 -7.09672 4.45843 -11.6906
7413000 -0.356606 7.10854 -6.6536 -1.75098 -2.16042 8.52148 0.0327794
7414000 -1.97905 10.3383 6.79943 -1.24862 -4.48284 2.19795 5.05291
7415000 0.564301 8.56005 -5.35198 4.01438 3.30079 0.370349 1.25746
7416000 -3.27594 -5.75741 -0.23717 4.33738 1.38876 8.0634 -3.09018
7417000 6.25697 6.17794 -3.21777 0.914861 -4.03183 0.977541 3.07238
7418000 8.86984 9.42056 -2.0368 6.02733 2.86364 2.46254 5.41787
7419000 -6.89679 -10.6133 -11.737 2.57538 2.95992 -0.482438 -9.74903
7420000 -9.21835 -11.096 0.337043 3.35872 -3.76257 -1.97555 -6.6591
7421000 0.157678 -3.00187 -4.85776 -5.43044 -2.22641 2.8842 -2.56732
7422000 -3.76398 -0.530439 -10.1729 2.89948 0.325959 5.78341 -4.82245
7423000 -6.09746 -11.2724 -8.8655 1.7709 -7.12035 9.60996 -8.74511
7424000 -20.7754 -3.2656 -8.49657 -2.67684 -1.06402 -1.00456 -10.8458
7425000 -1.96469 2.75152 7.0533 -5.93812 0.0194012 3.99761 2.61338
7426000 -0.561359 0.860235 0.791303 1.09186 -2.63972 -0.113035 0.363393
7427000 -5.91896 -0.267859 -6.93717 -7.0269 -2.13235 -1.70464 -4.37466
7428000 6.52317 4.43395 4.07096 -1.96993 1.67641 -3.18155 5.00936
7429000 1.03512 1.52747 5.97459 1.22625 -2.54549 1.22467 2.84573
7430000 7.26863 12.8018 4.19004 -4.47799 4.13341 -1.19417 8.08681
7431000 1.43841 8.49789 16.6322 -3.89834 6.1189 -3.2562 8.85616
7432000 13.6348 0.81421 12.3857 -1.94733 0.981402 -1.60285 8.94491
7433000 -0.242922 -7.02299 6.81999 -1.76203 -9.0858 -0.189457 -0.148642
7434000 7.46021 3.83196 7.65817 1.52643 0.628952 -0.128612 6.31678
7435000 -8.63658 -11.9139 2.62537 5.29633 9.04352 -4.3032 -5.97505
7436000 9.61055 -3.88656 -3.64443 2.25522 4.69999 -5.585 0.693186
7437000 0.525611 -6.8615 0.194625 4.47565 2.3461 -3.75093 -2.04709
7438000 -3.6062 -7.82173 -9.03943 -3.04596 1.22624 1.08737 -6.82246
7439000 -8.04426 5.45675 -6.1555 2.63999 -0.772388 -2.63954 -2.91434
7440000 -3.54331 4.57286 -6.27078 4.02657 5.15887 3.56164 -1.74708
7441000 -7.24197 10.0765 5.19139 7.07321 0.804938 3.42024 2.67529
7442000 5.61056 14.4784 4.39383 -0.192456 3.75113 2.79105 8.16092
7443000 -12.065 -4.64168 1.57038 -1.32128 3.65423 5.58495 -5.04543
7444000 -13.1155 4.08477 1.55229 2.36867 2.42924 4.5388 -2.49282
7445000 -10.156 -10.9369 2.34989 -0.671356 -1.23482 0.924688 -6.24766
7446000 -4.66209 -4.74576 -10.1041 1.37575 2.90035 0.396887 -6.50397
7447000 14.2366 7.93239 -0.61655 -4.70155 -2.88067 -0.869096 7.18413
7448000 -11.7757 -9.22442 -8.98491 -4.98833 0.417861 -0.96186 -9.995
7449000 -12.6163 -5.44312 -4.10373 8.76604 2.55781 -2.65495 -7.3877
7450000 -3.13881 10.4315 -16.266 1.80461 -9.30195 0.514027 -2.9911
7451000 0.296615 8.5713 5.87383 -1.03022 -2.05838 -6.06033 4.91392
7452000 3.58566 -1.22279 -0.417399 7.70871 0.250271 -2.79728 0.64849
7453000 -1.63041 -3.77968 2.9549 0.283294 -1.21689 1.48953 -0.818395
7454000 7.41475 5.86706 9.13783 -1.5411 4.18937 -1.81609 7.47321
7455000 -0.995725 -3.7099 -1.25591 2.57593 5.10714 -0.0113321 -1.98718
7456000 -8.77533 -4.72935 -1.82471 8.85539 3.4913 -0.917529 -5.1098
7457000 0.59664 12.0413 8.08815 2.92451 4.34674 -9.01593 6.90869
7458000 2.23664 15.2441 14.6196 4.93576 0.805466 -3.84829 10.7001
7459000 5.18022 7.03023 3.69333 2.98863 -1.05639 5.86574 5.30126
7460000 -7.92501 0.538355 3.14644 -3.16475 0.958997 -2.85209 -1.41341
7461000 -9.78072 -1.97057 8.13158 0.485804 -3.27903 -2.41786 -1.20657
7462000 2.53351 3.25824 4.58728 -2.57809 0.766951 -5.58957 3.45968
7463000 0.731654 0.596995 -0.050969 -5.17542 4.71325 -6.81195 0.425893
7464000 5.25694 6.80755 4.15842 -0.529964 4.30068 0.781464 5.40764
7465000 1.61444 -3.46896 13.2861 3.65165 -0.586359 5.08438 3.81054
7466000 -8.64575 -10.5947 6.72051 -4.44601 -6.14765 -3.59297 -4.17332
7467000 -0.820094 1.25451 -1.5008 -3.97421 1.0226 0.0800154 -0.355459
7468000 -1.8948 -6.20892 1.12389 -2.42359 3.4849 2.34985 -2.32661
7469000 2.26601 0.82282 10.5059 -4.20287 4.88495 -3.49075 4.53157
7470000 1.80117 0.1694 11.0131 4.99651 2.59966 -2.02224 4.32788
7471000 -0.807517 2.86573 -4.22357 1.27129 2.93125 -8.67181 -0.721786
7472000 0.528034 -15.698 -0.215137 5.22134 -4.05546 6.85771 -5.12838
7473000 5.11173 -3.69932 0.256825 6.4767 2.97619 -11.6206 0.556412
7474000 -6.73472 -3.47896 2.382 -4.71765 -1.91218 -3.48261 -2.61056
7475000 2.58656 0.732351 -0.63816 -2.63705 4.32965 -5.27669 0.893584
7476000 1.11707 -7.58518 -5.1139 -4.75122 -0.222643 -1.94076 -3.86067
7477000 14.2694 -8.07972 9.71863 -12.7263 -5.96049 -1.01868 5.30276
7478000 -1.52335 -4.94909 9.24146 -5.2287 -1.1955 -5.3487 0.923005
7479000 -1.33575 -12.5363 -2.48159 1.17343 -1.91731 -3.00819 -5.45121
7480000 17.3651 2.51025 9.43165 -1.08794 -7.29342 -0.464319 9.76901
7481000 2.50258 -3.24223 14.7645 2.30968 -0.859253 -0.37549 4.67494
7482000 0.566129 -3.94104 4.67098 0.155234 0.458587 3.47218 0.432024
7483000 13.0774 4.16628 18.5593 4.73537 5.4677 3.87413 11.9343
7484000 6.51476 -4.90128 -4.52746 -0.164748 2.18728 9.51919 -0.971327
7485000 14.0772 -7.40827 -5.24533 0.313956 0.876637 9.01137 0.474524
7486000 0.185029 -8.72868 -6.9544 0.0772312 4.41499 1.52955 -5.16602
7487000 -3.99531 -10.7914 -0.139844 1.40674 0.555097 2.62797 -4.97552
7488000 -0.534761 -1.22208 -0.706747 5.16101 6.89111 3.02797 -0.821197
7489000 -5.51048 -1.90734 -2.10682 2.22448 8.97506 3.6039 -3.17488
7490000 -9.87302 -4.66667 -10.5304 2.23131 7.54123 4.52369 -8.3567
7491000 -8.15825 -8.98141 -13.8104 2.16987 2.64867 4.19257 -10.3167
7492000 -4.88063 -3.05345 -8.56876 0.215678 -4.72174 0.702506 -5.50095
7493000 3.588 11.5577 -12.7271 10.5512 -0.829755 1.42768 0.806194
7494000 -6.57866 -9.03477 -12.8561 1.94824 -0.361772 -3.19051 -9.48985
7495000 -6.68706 6.94024 -2.84952 6.39642 -0.106704 3.70849 -0.865445
7496000 10.0968 -0.573044 3.63933 -3.47073 0.423482 6.20411 4.38769
7497000 -2.31172 3.03256 -0.349206 1.9593 -2.1984 7.25405 0.123877
7498000 4.42658 -9.53458 1.34846 0.37154 -5.94881 6.67999 -1.25318
7499000 -2.83289 -15.2565 -1.67324 5.23463 2.12938 2.66804 -6.58755
7500000 -3.48405 -9.40017 0.422993 0.881959 8.31197 5.37898 -4.15374
7501000 -3.20177 5.91108 6.96187 3.16465 -0.837931 1.16618 3.22372
7502000 9.09309 17.0245 4.38602 -4.28624 3.95144 1.75371 10.1679
7503000 -0.214598 4.51901 9.31759 -6.22248 12.7309 3.51009 4.54067
7504000 -9.51612 13.9051 -5.41441 -8.3323 10.04 -4.91928 -0.341817
7505000 -2.67045 0.632361 -10.3808 -0.31105 6.51711 -2.12031 -4.13961
7506000 -7.63033 -1.07884 -15.3114 -0.77463 6.60792 -5.46643 -8.00685
7507000 -3.84532 -4.06895 -13.9669 -0.405872 9.15202 -4.65034 -7.29372
7508000 -10.6065 -0.275049 -14.2336 1.61522 6.98007 -2.00309 -8.37173
7509000 11.2954 16.3125 11.5497 -4.11984 4.38748 -3.79993 13.0525
7510000 -2.45266 -1.62475 4.90757 6.63131 -1.46274 -4.4797 0.276719
7511000 0.961168 5.15266 8.8511 -0.936568 1.75035 -6.5882 4.98831
7512000 5.48006 -7.05273 12.4832 0.643191 5.75669 -9.63996 3.63684
7513000 -9.50109 -13.6606 11.0281 6.22207 -2.44756 -4.07702 -4.04455
7514000 -2.73982 -10.5415 -5.56533 3.59906 0.269544 1.77572 -6.28222
7515000 7.85248 -4.19735 7.34023 1.20851 -3.26935 -5.53185 3.66512
7516000 -2.36581 -2.06688 -4.26068 6.4318 -6.17711 -5.78529 -2.89779
7517000 5.81665 -6.45073 -1.39422 3.63304 1.06402 -0.293852 -0.676099
7518000 -1.3333 -11.458 10.3881 -1.23995 -8.26616 0.0226717 -0.801067
7519000 10.5855 -14.3702 5.98295 5.77438 -0.642389 -6.40241 0.732773
7520000 -1.38503 -6.21589 3.83376 1.6948 0.255661 -0.581024 -1.25572
7521000 -7.35133 -3.70801 0.521799 0.0531851 -9.22571 -3.12242 -3.51251
7522000 -2.64676 -2.49318 -4.69313 -0.569096 3.39593 0.0278061 -3.27769
7523000 -9.94978 -13.5493 -16.862 -1.69154 0.651169 1.42917 -13.4537
7524000 -15.1734 -0.959976 -0.152013 3.51145 0.101505 -7.00282 -5.42847
7525000 -6.12895 5.76651 5.39127 6.31381 -0.97678 -5.50762 1.67628
7526000 -2.15762 1.85786 3.31344 0.235518 4.93313 -5.11121 1.00456
7527000 -8.71138 -2.72346 -7.20021 8.19028 3.67351 -1.88087 -6.21168
7528000 -14.6114 2.70394 4.78955 2.09196 1.70455 -8.86729 -2.37265
7529000 6.82607 -7.78535 9.21417 -3.27834 -2.15788 -8.16874 2.75163
7530000 -3.28779 4.12586 6.78731 5.30421 -0.507043 -4.27922 2.54179
7531000 -4.77896 0.0229576 -1.87525 -0.18812 -3.57818 -1.2925 -2.21042
7532000 -6.06663 1.81326 -2.70664 2.21585 0.764022 -1.71098 -2.32
7533000 4.19508 2.26964 -13.0544 3.61283 1.7045 -3.68464 -2.19655
7534000 -1.1881 -0.922099 -6.92093 -0.390171 -6.32912 -1.26416 -3.01038
7535000 -1.34534 3.71126 0.385871 0.372992 -10.5728 -6.15976 0.917264
7536000 -5.49324 7.10029 -1.13531 5.51318 0.210787 -7.21404 0.157246
7537000 -18.7472 -4.0589 -8.61548 8.42781 4.20374 0.996939 -10.4738
7538000 -4.49183 -7.2338 -9.90762 1.72055 1.60263 6.275 -7.21108
7539000 3.23714 14.6988 -2.75819 -2.33018 -2.68068 2.37392 5.05924
7540000 0.536739 -8.90933 5.47821 -0.379698 0.840699 -4.94069 -0.964793
7541000 -4.74398 -0.407422 -9.26399 -5.06626 1.41911 -3.86242 -4.80513
7542000 5.72336 10.8703 -4.86852 -1.56501 -1.95312 -0.876269 3.90838
7543000 0.284617 -2.6545 -3.05804 -5.20209 -4.16431 -2.30189 -1.80931
7544000 -2.66774 -5.06701 -3.39473 7.15802 -1.48913 0.441222 -3.70983
7545000 -10.4147 -7.53847 -7.46734 -4.70254 -9.77076 -3.1626 -8.47351
7546000 -12.1834 -0.0961388 -12.8572 2.11132 1.41578 0.67857 -8.37892
7547000 -3.61787 -0.469606 -16.7814 0.899392 -1.3004 9.46559 -6.9563
7548000 -2.38356 -5.76509 -20.1631 3.84872 -1.39208 3.4062 -9.43724
7549000 6.40588 11.0459 -11.2457 2.90978 2.90965 5.83921 2.06868
7550000 14.6165 10.3105 -2.1053 -3.70925 -6.9116 -5.9289 7.60722
7551000 7.99325 3.31298 -2.24763 -8.04557 -2.33603 -7.09066 3.01953
7552000 -4.03898 7.31925 -6.96761 -3.5973 -4.60113 -5.97142 -1.22912
7553000 -2.03288 -8.93304 -5.81017 1.95578 4.12558 1.28808 -5.59203
7554000 -1.49379 -13.6067 -15.6165 6.21689 -5.59059 5.31391 -10.239
7555000 3.9542 8.23915 -3.75238 9.7503 0.0762312 1.7908 2.81366
7556000 -1.10459 4.91383 6.41732 -2.53684 -0.359837 3.59188 3.40885
7557000 -11.8536 -11.6963 -8.74755 -1.30678 -1.54331 -3.83009 -10.7658
7558000 -13.7467 -11.6812 -8.95106 0.593031 -0.871937 2.66703 -11.4597
7559000 -5.75768 -0.566619 -8.34932 0.108396 -7.91636 -3.47717 -4.8912
7560000 8.88541 2.84672 0.253081 -4.71629 -6.57733 -11.0408 3.99507
7561000 15.661 9.01877 3.43547 1.02543 4.4682 -7.11036 9.37176
7562000 -0.912726 3.9592 7.99909 -13.7173 -2.34798 -5.33602 3.68185
7563000 -1.42082 -3.80817 9.2266 2.72813 -4.01853 -9.95953 1.33254
7564000 -4.1015 -9.77763 3.23658 0.379648 6.8951 4.44688 -3.54752
7565000 -7.38199 2.11637 -5.85741 0.587583 -2.54731 1.6217 -3.70767
7566000 -3.74152 -0.49079 -16.0913 -3.70733 -2.02045 4.55014 -6.77452
7567000 -5.18899 9.44737 -0.149612 -2.60152 -3.89275 -0.625106 1.36959
7568000 -2.95741 -21.1337 -10.5195 2.78875 4.9789 -3.53239 -11.5368
7569000 -0.344903 -11.8322 1.84162 5.8372 -2.2483 -6.9053 -3.44517
7570000 -0.926423 0.560758 -6.08213 3.77045 3.06116 0.560719 -2.14926
7571000 8.26686 0.999977 4.28138 -2.15939 0.785837 -0.176702 4.51607
7572000 4.00139 2.51533 -7.67809 -1.61087 -5.78641 -3.46038 -0.387124
7573000 2.07214 7.50769 4.77062 0.832777 -4.59579 -2.0845 4.78348
7574000 -12.2317 -11.7484 -8.14322 2.05645 3.2904 1.29199 -10.7078
7575000 -7.99139 -15.1093 -2.59964 -5.11248 -2.61851 1.73538 -8.56679
7576000 -4.74638 -5.16719 4.94991 1.28878 -0.668107 1.36498 -1.65455
7577000 -3.33051 -15.476 -12.2027 3.15997 -2.49517 1.5783 -10.3364
7578000 -4.52669 -0.993749 -6.5965 4.08581 -3.44428 3.39826 -4.03898
7579000 6.34879 -3.14774 5.8689 -14.0985 -4.82384 2.3332 3.02332
7580000 4.14631 -2.42635 -8.21967 -3.0133 -5.12299 1.19156 -2.16657
7581000 -6.01414 -10.6133 7.33289 -4.12049 6.09575 8.52846 -3.09818
7582000 -9.07006 -10.51 -8.54514 0.0129425 4.06571 0.0435595 -9.37507
7583000 0.0462134 -2.65186 0.14726 5.74802 7.90531 -2.30096 -0.819461
7584000 0.909136 -3.063 -13.114 1.22063 6.73864 -3.07185 -5.08927
7585000 -7.4039 -7.20356 -6.06919 -0.393428 -0.00183355 3.76885 -6.89222
7586000 6.28228 -5.41973 2.85096 -8.02212 0.454035 4.34758 1.23784
7587000 -3.44783 -15.343 -1.15654 0.411314 12.2218 9.71325 -6.64913
7588000 -2.59784 9.10557 -4.5812 -6.5263 8.49013 9.24473 0.642177
7589000 3.4597 -1.24223 3.67292 -2.71911 4.42708 4.57205 1.96346
7590000 4.57628 7.15925 0.152072 5.83893 2.45603 3.92738 3.96253
7591000 9.3797 10.2847 -3.80416 2.50317 1.47445 6.48237 5.28673
7592000 -11.5938 -10.6603 -9.24976 1.4976 -2.94973 5.98461 -10.5013
7593000 -8.50299 -6.48381 -16.4515 9.62933 -6.28883 1.51371 -10.4794
7594000 -11.1252 -8.25143 -18.7189 2.13882 -5.32231 7.00239 -12.6985
7595000 -5.64042 4.57608 -9.21851 9.39138 -5.40558 3.1674 -3.42762
