# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
363000 294.156 1.79776e+07 0.00488156 6007.49 261.965 261.965 261.965
364000 292.747 1.7973e+07 0.0048828 5984.58 261.943 261.943 261.943
365000 293.948 1.79684e+07 0.00488405 5996.12 261.921 261.921 261.921
366000 292.148 1.79639e+07 0.00488529 5974.89 261.899 261.899 261.899
367000 292.634 1.79593e+07 0.00488653 6007.24 261.876 261.876 261.876
368000 292.656 1.79547e+07 0.00488777 5998.85 261.854 261.854 261.854
369000 294.996 1.79502e+07 0.00488902 6048.67 261.832 261.832 261.832
370000 294.663 1.79456e+07 0.00489026 6062.84 261.81 261.81 261.81
371000 292.688 1.7941e+07 0.0048915 6010.81 261.788 261.788 261.788
372000 293.844 1.79365e+07 0.00489275 6025.3 261.765 261.765 261.765
373000 291.86 1.79319e+07 0.00489399 5967.53 261.743 261.743 261.743
374000 293.5 1.79274e+07 0.00489524 6004.51 261.721 261.721 261.721
375000 293.264 1.79228e+07 0.00489648 6017.15 261.699 261.699 261.699
376000 294.416 1.79182e+07 0.00489773 6026.24 261.677 261.677 261.677
377000 293.129 1.79137e+07 0.00489897 5996.25 261.655 261.655 261.655
378000 291.296 1.79091e+07 0.00490022 5957.73 261.632 261.632 261.632
379000 293.136 1.79046e+07 0.00490147 6031.27 261.61 261.61 261.61
380000 293.54 1.79e+07 0.00490272 6027.52 261.588 261.588 261.588
381000 293.078 1.78954e+07 0.00490396 6025.44 261.566 261.566 261.566
382000 293.999 1.78909e+07 0.00490521 6007.92 261.544 261.544 261.544
383000 292.442 1.78863e+07 0.00490646 5966.82 261.521 261.521 261.521
384000 293 1.78818e+07 0.00490771 5990.79 261.499 261.499 261.499
385000 291.172 1.78772e+07 0.00490896 5930.4 261.477 261.477 261.477
386000 292.795 1.78727e+07 0.00491021 5954.88 261.455 261.455 261.455
387000 294.599 1.78681e+07 0.00491146 5989.26 261.433 261.433 261.433
388000 291.61 1.78636e+07 0.00491271 5940.63 261.41 261.41 261.41
389000 292.022 1.7859e+07 0.00491396 5954.38 261.388 261.388 261.388
390000 291.781 1.78545e+07 0.00491522 5934.88 261.366 261.366 261.366
391000 291.489 1.78499e+07 0.00491647 5929.39 261.344 261.344 261.344
392000 292.167 1.78454e+07 0.00491772 5958.07 261.322 261.322 261.322
393000 291.9 1.78408e+07 0.00491897 5942.22 261.299 261.299 261.299
394000 293.126 1.78363e+07 0.00492023 5987.47 261.277 261.277 261.277
395000 293.771 1.78318e+07 0.00492148 5975.84 261.255 261.255 261.255
396000 294.857 1.78272e+07 0.00492274 5990.16 261.233 261.233 261.233
397000 293.872 1.78227e+07 0.00492399 5966.64 261.211 261.211 261.211
398000 292.617 1.78181e+07 0.00492525 5949.4 261.188 261.188 261.188
399000 292.383 1.78136e+07 0.0049265 5952.29 261.166 261.166 261.166
400000 293.415 1.7809e+07 0.00492776 5977.8 261.144 261.144 261.144
401000 291.607 1.78045e+07 0.00492902 5945.26 261.122 261.122 261.122
402000 293.028 1.78e+07 0.00493027 5946.68 261.1 261.1 261.1
403000 294.514 1.77954e+07 0.00493153 5955.99 261.077 261.077 261.077
404000 292.376 1.77909e+07 0.00493279 5922.22 261.055 261.055 261.055
405000 294.009 1.77863e+07 0.00493405 5961.27 261.033 261.033 261.033
406000 292.996 1.77818e+07 0.00493531 5947 261.011 261.011 261.011
407000 293.138 1.77773e+07 0.00493656 5945.35 260.989 260.989 260.989
408000 292.629 1.77727e+07 0.00493782 5949.59 260.967 260.967 260.967
409000 292.286 1.77682e+07 0.00493908 5893.01 260.944 260.944 260.944
410000 294.048 1.77637e+07 0.00494034 5936.11 260.922 260.922 260.922
411000 293.143 1.77591e+07 0.00494161 5934.59 260.9 260.9 260.9
412000 291.363 1.77546e+07 0.00494287 5897.5 260.878 260.878 260.878
413000 293.526 1.77501e+07 0.00494413 5937.05 260.856 260.856 260.856
414000 293.856 1.77455e+07 0.00494539 5956.17 260.833 260.833 260.833
415000 292.413 1.7741e+07 0.00494665 5909.31 260.811 260.811 260.811
416000 294.109 1.77365e+07 0.00494792 5961.83 260.789 260.789 260.789
417000 295.204 1.7732e+07 0.00494918 6012.41 260.767 260.767 260.767
418000 293.081 1.77274e+07 0.00495044 5937.69 260.745 260.745 260.745
419000 290.94 1.77229e+07 0.00495171 5900.6 260.722 260.722 260.722
420000 293.739 1.77184e+07 0.00495297 5935.99 260.7 260.7 260.7
421000 294.62 1.77139e+07 0.00495424 5940.18 260.678 260.678 260.678
422000 293.358 1.77093e+07 0.0049555 5934.91 260.656 260.656 260.656
423000 292.415 1.77048e+07 0.00495677 5902.52 260.634 260.634 260.634
424000 294.804 1.77003e+07 0.00495804 5953.26 260.611 260.611 260.611
425000 294.679 1.76958e+07 0.0049593 5959.98 260.589 260.589 260.589
426000 294.364 1.76912e+07 0.00496057 5980.05 260.567 260.567 260.567
427000 292.747 1.76867e+07 0.00496184 5947.63 260.545 260.545 260.545
428000 294.059 1.76822e+07 0.00496311 5974.89 260.523 260.523 260.523
429000 293.065 1.76777e+07 0.00496438 5968.43 260.5 260.5 260.5
430000 292.117 1.76732e+07 0.00496564 5931.92 260.478 260.478 260.478
431000 293.814 1.76686e+07 0.00496691 5960.83 260.456 260.456 260.456
432000 292.061 1.76641e+07 0.00496818 5936.94 260.434 260.434 260.434
433000 292.959 1.76596e+07 0.00496945 5952.23 260.412 260.412 260.412
434000 293.91 1.76551e+07 0.00497072 5994.47 260.389 260.389 260.389
435000 292.628 1.76506e+07 0.004972 5989.6 260.367 260.367 260.367
436000 293.291 1.76461e+07 0.00497327 5998.89 260.345 260.345 260.345
437000 292.448 1.76416e+07 0.00497454 5950.56 260.323 260.323 260.323
438000 292.569 1.76371e+07 0.00497581 5938.23 260.301 260.301 260.301
439000 293.322 1.76325e+07 0.00497709 5960.8 260.278 260.278 260.278
440000 292.007 1.7628e+07 0.00497836 5927.29 260.256 260.256 260.256
441000 292.85 1.76235e+07 0.00497963 5924.61 260.234 260.234 260.234
442000 294.676 1.7619e+07 0.00498091 5973.76 260.212 260.212 260.212
443000 292.077 1.76145e+07 0.00498218 5923.51 260.19 260.19 260.19
444000 295.51 1.761e+07 0.00498346 5997.92 260.168 260.168 260.168
445000 293.068 1.76055e+07 0.00498473 5949.69 260.145 260.145 260.145
446000 293.858 1.7601e+07 0.00498601 5991.09 260.123 260.123 260.123
447000 293.087 1.75965e+07 0.00498728 5945.44 260.101 260.101 260.101
448000 292.862 1.7592e+07 0.00498856 5934.74 260.079 260.079 260.079
449000 292.409 1.75875e+07 0.00498984 5924.22 260.057 260.057 260.057
450000 293.554 1.7583e+07 0.00499112 5946.92 260.034 260.034 260.034
451000 294.777 1.75785e+07 0.00499239 5946.25 260.012 260.012 260.012
452000 292.669 1.7574e+07 0.00499367 5910.09 259.99 259.99 259.99
453000 294.605 1.75695e+07 0.00499495 5946.58 259.968 259.968 259.968
454000 292.718 1.7565e+07 0.00499623 5908.28 259.946 259.946 259.946
455000 293.822 1.75605e+07 0.00499751 5949.15 259.923 259.923 259.923
456000 292.684 1.7556e+07 0.00499879 5937.03 259.901 259.901 259.901
457000 293.274 1.75515e+07 0.00500007 5936.49 259.879 259.879 259.879
458000 293.265 1.7547e+07 0.00500135 5912.88 259.857 259.857 259.857
459000 292.689 1.75425e+07 0.00500264 5939.06 259.835 259.835 259.835
460000 294.986 1.7538e+07 0.00500392 6002.98 259.812 259.812 259.812
461000 294.188 1.75335e+07 0.0050052 5984.85 259.79 259.79 259.79
462000 293.275 1.7529e+07 0.00500648 5959.02 259.768 259.768 259.768
463000 293.982 1.75245e+07 0.00500777 5951 259.746 259.746 259.746
464000 290.209 1.752e+07 0.00500905 5881.42 259.724 259.724 259.724
465000 291.886 1.75155e+07 0.00501034 5905.33 259.701 259.701 259.701
466000 293.359 1.7511e+07 0.00501162 5925.98 259.679 259.679 259.679
467000 292.982 1.75065e+07 0.00501291 5922.13 259.657 259.657 259.657
468000 292.442 1.75021e+07 0.00501419 5950.1 259.635 259.635 259.635
469000 293.934 1.74976e+07 0.00501548 5970.58 259.613 259.613 259.613
470000 293.094 1.74931e+07 0.00501676 5961.41 259.59 259.59 259.59
471000 293.827 1.74886e+07 0.00501805 5948.46 259.568 259.568 259.568
472000 294.083 1.74841e+07 0.00501934 5948.06 259.546 259.546 259.546
473000 292.708 1.74796e+07 0.00502063 5918.97 259.524 259.524 259.524
474000 292.34 1.74751e+07 0.00502191 5929.55 259.502 259.502 259.502
475000 293.579 1.74707e+07 0.0050232 5981.47 259.48 259.48 259.48
476000 293.096 1.74662e+07 0.00502449 5964.12 259.457 259.457 259.457
477000 293.953 1.74617e+07 0.00502578 5994.05 259.435 259.435 259.435
478000 293.202 1.74572e+07 0.00502707 5962.94 259.413 259.413 259.413
479000 292.659 1.74527e+07 0.00502836 5951.23 259.391 259.391 259.391
480000 291.924 1.74483e+07 0.00502965 5930.72 259.369 259.369 259.369
481000 295.965 1.74438e+07 0.00503094 6012.85 259.346 259.346 259.346
482000 292.431 1.74393e+07 0.00503224 5936.98 259.324 259.324 259.324
483000 294.001 1.74348e+07 0.00503353 5982.43 259.302 259.302 259.302
484000 291.393 1.74303e+07 0.00503482 5879.15 259.28 259.28 259.28
485000 293.405 1.74259e+07 0.00503611 5944.1 259.258 259.258 259.258
486000 293.408 1.74214e+07 0.00503741 5928.74 259.235 259.235 259.235
487000 292.845 1.74169e+07 0.0050387 5921.52 259.213 259.213 259.213
488000 292.868 1.74124e+07 0.00504 5931.82 259.191 259.191 259.191
489000 293.628 1.7408e+07 0.00504129 5953.12 259.169 259.169 259.169
490000 292.299 1.74035e+07 0.00504259 5933.98 259.147 259.147 259.147
491000 294.668 1.7399e+07 0.00504388 5953.66 259.124 259.124 259.124
492000 295.371 1.73946e+07 0.00504518 5969.76 259.102 259.102 259.102
493000 292.526 1.73901e+07 0.00504648 5918.24 259.08 259.08 259.08
494000 293.679 1.73856e+07 0.00504777 5939.25 259.058 259.058 259.058
495000 294.358 1.73812e+07 0.00504907 5948.71 259.036 259.036 259.036
496000 294.435 1.73767e+07 0.00505037 5952.08 259.013 259.013 259.013
497000 293.981 1.73722e+07 0.00505167 5944.11 258.991 258.991 258.991
498000 293.606 1.73678e+07 0.00505297 5948.49 258.969 258.969 258.969
499000 292.893 1.73633e+07 0.00505427 5913.82 258.947 258.947 258.947
500000 290.701 1.73588e+07 0.00505556 5873.9 258.925 258.925 258.925
501000 293.966 1.73544e+07 0.00505687 5953.16 258.902 258.902 258.902
502000 292.527 1.73499e+07 0.00505817 5937.82 258.88 258.88 258.88
503000 292.114 1.73454e+07 0.00505947 5909.73 258.858 258.858 258.858
504000 294.228 1.7341e+07 0.00506077 5936.65 258.836 258.836 258.836
505000 294.027 1.73365e+07 0.00506207 5958.52 258.814 258.814 258.814
506000 294.413 1.73321e+07 0.00506337 5973.76 258.791 258.791 258.791
507000 294.21 1.73276e+07 0.00506468 5970.49 258.769 258.769 258.769
508000 294.086 1.73231e+07 0.00506598 5957.39 258.747 258.747 258.747
509000 293.917 1.73187e+07 0.00506728 5930.87 258.725 258.725 258.725
510000 293.818 1.73142e+07 0.00506859 5951.12 258.703 258.703 258.703
511000 290.811 1.73098e+07 0.00506989 5891.44 258.681 258.681 258.681
512000 293.772 1.73053e+07 0.0050712 5977.04 258.658 258.658 258.658
513000 291.864 1.73009e+07 0.0050725 5931.26 258.636 258.636 258.636
514000 292.12 1.72964e+07 0.00507381 5936.6 258.614 258.614 258.614
515000 292.86 1.7292e+07 0.00507512 5944.6 258.592 258.592 258.592
516000 292.635 1.72875e+07 0.00507642 5957.38 258.57 258.57 258.57
517000 293.631 1.7283e+07 0.00507773 5978.1 258.547 258.547 258.547
518000 293.553 1.72786e+07 0.00507904 5958.69 258.525 258.525 258.525
519000 291.088 1.72741e+07 0.00508035 5923.56 258.503 258.503 258.503
520000 294.422 1.72697e+07 0.00508165 5989.61 258.481 258.481 258.481
521000 293.72 1.72653e+07 0.00508296 5985.79 258.459 258.459 258.459
522000 291.545 1.72608e+07 0.00508427 5932.92 258.436 258.436 258.436
523000 296.203 1.72564e+07 0.00508558 6021.22 258.414 258.414 258.414
524000 292.986 1.72519e+07 0.00508689 5951.66 258.392 258.392 258.392
525000 292.813 1.72475e+07 0.00508821 5945.19 258.37 258.37 258.37
526000 294.849 1.7243e+07 0.00508952 5992.8 258.348 258.348 258.348
527000 292.063 1.72386e+07 0.00509083 5924.42 258.325 258.325 258.325
528000 291.659 1.72341e+07 0.00509214 5932.41 258.303 258.303 258.303
529000 293.311 1.72297e+07 0.00509345 5966.42 258.281 258.281 258.281
530000 293.855 1.72253e+07 0.00509477 5965.21 258.259 258.259 258.259
531000 294.718 1.72208e+07 0.00509608 5956.9 258.237 258.237 258.237
532000 293.376 1.72164e+07 0.0050974 5958.57 258.214 258.214 258.214
533000 291.318 1.72119e+07 0.00509871 5908.14 258.192 258.192 258.192
534000 291.062 1.72075e+07 0.00510002 5908.35 258.17 258.17 258.17
535000 293.81 1.72031e+07 0.00510134 5946.76 258.148 258.148 258.148
536000 291.795 1.71986e+07 0.00510266 5905.74 258.126 258.126 258.126
537000 292.568 1.71942e+07 0.00510397 5927.51 258.103 258.103 258.103
538000 292.741 1.71897e+07 0.00510529 5914.2 258.081 258.081 258.081
539000 295.33 1.71853e+07 0.00510661 5957.56 258.059 258.059 258.059
540000 293.05 1.71809e+07 0.00510792 5912.12 258.037 258.037 258.037
541000 292.02 1.71764e+07 0.00510924 5913.19 258.015 258.015 258.015
542000 294.295 1.7172e+07 0.00511056 5937.5 257.993 257.993 257.993
543000 290.539 1.71676e+07 0.00511188 5872.39 257.97 257.97 257.97
544000 292.866 1.71632e+07 0.0051132 5926.21 257.948 257.948 257.948
545000 292.776 1.71587e+07 0.00511452 5918.76 257.926 257.926 257.926
546000 292.68 1.71543e+07 0.00511584 5947.83 257.904 257.904 257.904
547000 293.082 1.71499e+07 0.00511716 5941.56 257.882 257.882 257.882
548000 295.025 1.71454e+07 0.00511848 5967.32 257.859 257.859 257.859
549000 293.114 1.7141e+07 0.00511981 5931.52 257.837 257.837 257.837
550000 294.116 1.71366e+07 0.00512113 5921.49 257.815 257.815 257.815
551000 293.253 1.71322e+07 0.00512245 5908.83 257.793 257.793 257.793
552000 292.774 1.71277e+07 0.00512377 5907.74 257.771 257.771 257.771
553000 291.248 1.71233e+07 0.0051251 5877.47 257.748 257.748 257.748
554000 295.919 1.71189e+07 0.00512642 5980.32 257.726 257.726 257.726
555000 292.47 1.71145e+07 0.00512775 5921.98 257.704 257.704 257.704
556000 292.592 1.711e+07 0.00512907 5904.17 257.682 257.682 257.682
557000 292.351 1.71056e+07 0.0051304 5907.75 257.66 257.66 257.66
558000 294.3 1.71012e+07 0.00513172 5950.97 257.637 257.637 257.637
559000 292.655 1.70968e+07 0.00513305 5898.34 257.615 257.615 257.615
560000 294.347 1.70924e+07 0.00513438 5925.12 257.593 257.593 257.593
561000 291.945 1.7088e+07 0.0051357 5863.68 257.571 257.571 257.571
562000 291.821 1.70835e+07 0.00513703 5856.33 257.549 257.549 257.549
563000 295.484 1.70791e+07 0.00513836 5961.75 257.526 257.526 257.526
564000 294.736 1.70747e+07 0.00513969 5931.92 257.504 257.504 257.504
565000 294.151 1.70703e+07 0.00514102 5914.07 257.482 257.482 257.482
566000 294.187 1.70659e+07 0.00514235 5937.47 257.46 257.46 257.46
567000 292.213 1.70615e+07 0.00514368 5877.35 257.438 257.438 257.438
568000 293.564 1.70571e+07 0.00514501 5887.86 257.415 257.415 257.415
569000 293.868 1.70526e+07 0.00514634 5864.71 257.393 257.393 257.393
570000 294.978 1.70482e+07 0.00514767 5900.79 257.371 257.371 257.371
571000 293.286 1.70438e+07 0.005149 5889.27 257.349 257.349 257.349
572000 294.633 1.70394e+07 0.00515033 5914.69 257.327 257.327 257.327
573000 293.713 1.7035e+07 0.00515167 5904.29 257.304 257.304 257.304
574000 294.751 1.70306e+07 0.005153 5931.18 257.282 257.282 257.282
575000 295.614 1.70262e+07 0.00515433 5942.47 257.26 257.26 257.26
576000 293.498 1.70218e+07 0.00515567 5915.76 257.238 257.238 257.238
577000 292.195 1.70174e+07 0.005157 5890.99 257.216 257.216 257.216
578000 294.374 1.7013e+07 0.00515834 5936.5 257.194 257.194 257.194
579000 293.488 1.70086e+07 0.00515967 5923.04 257.171 257.171 257.171
580000 290.555 1.70042e+07 0.00516101 5833.3 257.149 257.149 257.149
581000 293.015 1.69998e+07 0.00516235 5882.92 257.127 257.127 257.127
582000 293.478 1.69954e+07 0.00516368 5894.34 257.105 257.105 257.105
583000 293.207 1.6991e+07 0.00516502 5896.48 257.083 257.083 257.083
584000 291.41 1.69866e+07 0.00516636 5833.15 257.06 257.06 257.06
585000 290.877 1.69822e+07 0.0051677 5843.77 257.038 257.038 257.038
586000 292.857 1.69778e+07 0.00516904 5900.14 257.016 257.016 257.016
587000 293.52 1.69734e+07 0.00517038 5912.39 256.994 256.994 256.994
588000 294.26 1.6969e+07 0.00517172 5914.43 256.972 256.972 256.972
589000 293.277 1.69646e+07 0.00517306 5878.57 256.949 256.949 256.949
590000 293.537 1.69602e+07 0.0051744 5865.54 256.927 256.927 256.927
591000 292.347 1.69558e+07 0.00517574 5879.64 256.905 256.905 256.905
592000 291.343 1.69514e+07 0.00517708 5853.26 256.883 256.883 256.883
593000 293.11 1.6947e+07 0.00517842 5899.67 256.861 256.861 256.861
594000 293.618 1.69426e+07 0.00517976 5931.19 256.838 256.838 256.838
595000 293.621 1.69382e+07 0.00518111 5891.09 256.816 256.816 256.816
596000 293.173 1.69338e+07 0.00518245 5897.95 256.794 256.794 256.794
597000 293.696 1.69294e+07 0.00518379 5893.93 256.772 256.772 256.772
598000 292.241 1.6925e+07 0.00518514 5845.05 256.75 256.75 256.75
599000 293.542 1.69206e+07 0.00518648 5877.96 256.727 256.727 256.727
600000 294.869 1.69163e+07 0.00518783 5943.14 256.705 256.705 256.705
601000 294.882 1.69119e+07 0.00518917 5922.27 256.683 256.683 256.683
602000 291.729 1.69075e+07 0.00519052 5876.31 256.661 256.661 256.661
603000 293.121 1.69031e+07 0.00519187 5916.21 256.639 256.639 256.639
604000 294.025 1.68987e+07 0.00519321 5949.69 256.616 256.616 256.616
605000 293.384 1.68943e+07 0.00519456 5914.65 256.594 256.594 256.594
606000 294.766 1.68899e+07 0.00519591 5934.5 256.572 256.572 256.572
607000 291.23 1.68856e+07 0.00519726 5837.5 256.55 256.55 256.55
608000 294.908 1.68812e+07 0.00519861 5910.84 256.528 256.528 256.528
609000 292.747 1.68768e+07 0.00519996 5886.01 256.506 256.506 256.506
610000 292.925 1.68724e+07 0.00520131 5881.33 256.483 256.483 256.483
611000 291.579 1.6868e+07 0.00520266 5857.09 256.461 256.461 256.461
612000 293.741 1.68637e+07 0.00520401 5873.93 256.439 256.439 256.439
613000 292.815 1.68593e+07 0.00520536 5869.01 256.417 256.417 256.417
614000 293.147 1.68549e+07 0.00520671 5905.55 256.395 256.395 256.395
615000 293.755 1.68505e+07 0.00520806 5905.5 256.372 256.372 256.372
616000 294.396 1.68462e+07 0.00520942 5943.85 256.35 256.35 256.35
617000 293.105 1.68418e+07 0.00521077 5890.27 256.328 256.328 256.328
618000 293.906 1.68374e+07 0.00521212 5920.35 256.306 256.306 256.306
619000 292.484 1.6833e+07 0.00521348 5908.2 256.284 256.284 256.284
620000 293.975 1.68287e+07 0.00521483 5934.04 256.261 256.261 256.261
621000 293.546 1.68243e+07 0.00521619 5885.54 256.239 256.239 256.239
622000 293.024 1.68199e+07 0.00521754 5892.44 256.217 256.217 256.217
623000 292.599 1.68155e+07 0.0052189 5903.73 256.195 256.195 256.195
624000 292.631 1.68112e+07 0.00522026 5910.53 256.173 256.173 256.173
625000 292.911 1.68068e+07 0.00522161 5900.52 256.15 256.15 256.15
626000 291.592 1.68024e+07 0.00522297 5874.86 256.128 256.128 256.128
627000 294.438 1.67981e+07 0.00522433 5922 256.106 256.106 256.106
628000 294.859 1.67937e+07 0.00522569 5905.8 256.084 256.084 256.084
629000 292.034 1.67893e+07 0.00522705 5853.66 256.062 256.062 256.062
630000 293.504 1.6785e+07 0.00522841 5895.05 256.039 256.039 256.039
631000 295.412 1.67806e+07 0.00522977 5935.7 256.017 256.017 256.017
632000 294.906 1.67762e+07 0.00523113 5957.87 255.995 255.995 255.995
633000 293.92 1.67719e+07 0.00523249 5929.6 255.973 255.973 255.973
634000 292.314 1.67675e+07 0.00523385 5914.7 255.951 255.951 255.951
635000 293.234 1.67632e+07 0.00523521 5928.96 255.928 255.928 255.928
636000 292.163 1.67588e+07 0.00523657 5892.38 255.906 255.906 255.906
637000 292.01 1.67544e+07 0.00523794 5895.39 255.884 255.884 255.884
638000 291.838 1.67501e+07 0.0052393 5884.1 255.862 255.862 255.862
639000 292.361 1.67457e+07 0.00524066 5888.38 255.84 255.84 255.84
640000 293.264 1.67414e+07 0.00524203 5918.19 255.818 255.818 255.818
641000 293.492 1.6737e+07 0.00524339 5937.92 255.795 255.795 255.795
642000 292.962 1.67326e+07 0.00524476 5915.22 255.773 255.773 255.773
643000 293.62 1.67283e+07 0.00524612 5933.66 255.751 255.751 255.751
644000 291.974 1.67239e+07 0.00524749 5888.74 255.729 255.729 255.729
645000 293.151 1.67196e+07 0.00524885 5908.4 255.707 255.707 255.707
646000 293.469 1.67152e+07 0.00525022 5897.98 255.684 255.684 255.684
647000 294.738 1.67109e+07 0.00525159 5915.02 255.662 255.662 255.662
648000 290.989 1.67065e+07 0.00525296 5851.12 255.64 255.64 255.64
649000 294.603 1.67022e+07 0.00525432 5928.89 255.618 255.618 255.618
650000 292.027 1.66978e+07 0.00525569 5861.31 255.596 255.596 255.596
651000 292.908 1.66935e+07 0.00525706 5888.85 255.573 255.573 255.573
652000 294.667 1.66891e+07 0.00525843 5945.71 255.551 255.551 255.551
653000 295.166 1.66848e+07 0.0052598 5920.17 255.529 255.529 255.529
