# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
6830000 -3.3519 -0.858031 2.49632 4.95607 1.13047 3.22976 -0.571204
6831000 -1.66384 -2.00621 -6.25762 -5.53095 0.788609 0.195335 -3.30923
6832000 0.790638 1.4813 -1.51893 2.01745 -3.12667 -0.388393 0.251003
6833000 1.10509 -1.82374 -2.46466 6.39972 1.28978 1.74113 -1.0611
6834000 3.44827 -4.67596 2.23447 1.34831 0.720624 2.93318 0.335594
6835000 -5.58594 -3.4485 -2.17297 -2.37313 -1.9036 0.607474 -3.7358
6836000 -3.84924 -5.03428 0.383801 1.81409 -0.222221 1.69001 -2.83324
6837000 -3.54806 -10.4054 7.38318 -3.15215 1.18652 -3.16149 -2.1901
6838000 -1.59995 -2.55716 -2.83603 -2.18056 3.68859 2.05899 -2.33105
6839000 -1.77952 2.00528 -2.39459 -2.81797 4.45192 1.1149 -0.722943
6840000 4.35477 -5.71701 3.57648 -1.94922 4.90279 -0.933616 0.738082
6841000 -4.90069 -3.64876 -9.27864 -2.9536 1.21922 -1.35824 -5.9427
6842000 -6.3111 0.440551 -11.6977 0.16162 -0.778412 2.40153 -5.85609
6843000 2.65979 4.18624 0.725892 -5.52092 -1.11247 0.298257 2.52397
6844000 5.28265 0.904395 5.39438 -1.42018 0.819579 -3.82274 3.86047
6845000 -4.67195 -2.22209 2.65177 -1.43079 -1.59534 -7.83315 -1.41409
6846000 2.00632 -5.55158 0.257562 -4.64819 -4.87525 -0.148695 -1.0959
6847000 -6.00462 -1.45629 0.632821 -4.06568 -0.75694 5.63335 -2.27603
6848000 -1.88492 -0.392546 -3.29233 -2.60125 1.18973 -1.0381 -1.8566
6849000 -7.73556 0.331648 -4.77587 -2.67006 -2.35343 -8.56164 -4.05993
6850000 -0.342443 7.01852 -7.61867 -4.14934 2.15231 -3.9903 -0.314196
6851000 15.6118 10.2729 3.79717 -0.797518 -3.09334 0.925016 9.89395
6852000 7.33306 4.2058 -0.786833 2.5489 1.80449 2.03416 3.58401
6853000 1.28519 -1.94813 -6.46504 3.40605 -5.00823 -0.243316 -2.37599
6854000 -1.84544 -1.46088 -12.5001 -1.64474 -1.30098 -3.61923 -5.26879
6855000 4.67896 -3.81377 -3.27902 -0.428717 0.965423 3.12385 -0.804611
6856000 2.39214 -1.40685 2.39426 -2.67966 0.802703 2.28267 1.12652
6857000 3.05171 -3.65186 -2.65587 -5.05189 -0.513718 -3.4572 -1.08534
6858000 4.81874 -1.69941 -2.36577 1.16661 7.19667 1.03195 0.251188
6859000 -1.74175 2.04292 2.19826 -1.04695 -0.872302 1.76101 0.833144
6860000 5.66203 3.30389 -1.05274 0.535054 2.63027 2.52569 2.63773
6861000 1.89678 -5.02645 -10.1048 1.56658 1.15159 -1.20498 -4.41148
6862000 7.58034 9.74625 -4.51605 1.60777 1.21707 -0.0701141 4.27018
6863000 -1.20636 0.21073 -8.62497 1.30306 2.17787 -0.485197 -3.20686
6864000 -2.88571 -0.0875093 -4.58918 3.10099 -2.0151 -3.23632 -2.5208
6865000 6.723 1.74821 -8.45116 -0.301671 -5.85545 -0.0724291 0.00668316
6866000 6.83559 6.18426 3.18456 3.06723 0.393385 -1.78142 5.40147
6867000 8.88165 4.90596 2.9992 2.11324 -2.45144 -3.50627 5.5956
6868000 1.32426 0.140042 5.25136 -5.88799 -1.2318 -0.0973691 2.23855
6869000 2.10147 1.87353 7.07816 -3.78799 0.378802 -6.62085 3.68439
6870000 5.71555 1.50121 5.29684 -0.102794 -0.471804 -1.83354 4.1712
6871000 -0.457961 -5.66096 -0.0519741 3.36144 -4.2741 0.191974 -2.05697
6872000 -5.28943 -3.6991 5.4744 -2.04506 -2.56987 -0.0368364 -1.17138
6873000 -3.71636 -10.9833 0.585539 1.3227 -5.54597 -2.89316 -4.70472
6874000 -4.80749 0.498285 4.51558 -1.17835 -2.8848 -5.0542 0.0687896
6875000 -2.06213 -3.57641 0.610942 -0.445744 -0.189866 -0.717375 -1.67586
6876000 2.76812 -1.12554 7.24276 2.70825 -5.06041 2.06117 2.96178
6877000 -2.13932 -3.6182 -3.03849 -2.16617 3.47884 -0.752839 -2.932
6878000 -2.90589 4.98852 6.20603 -1.47085 -0.576047 0.156545 2.76289
6879000 -4.16583 -4.33976 -3.57317 3.23007 -1.43473 0.204263 -4.02625
6880000 -4.20824 -6.0989 -4.40943 0.276449 -2.63464 -3.55886 -4.90552
6881000 2.81045 -2.55864 -4.77284 -0.767733 0.267734 -3.82354 -1.50701
6882000 -2.80794 -4.50744 -2.13995 2.78671 -1.01399 -0.197913 -3.15178
6883000 -2.71665 2.09944 -4.79602 0.635449 4.39321 -0.507914 -1.80441
6884000 -3.45116 1.38467 -0.32208 2.88154 1.17847 -3.4133 -0.796187
6885000 -7.43242 -0.318471 -0.372877 2.7982 -0.863297 1.10813 -2.70792
6886000 -6.47405 0.842928 -0.618505 -0.747271 3.9678 -0.765091 -2.08321
6887000 -0.29877 -3.27817 1.90018 -2.60996 3.67306 0.48283 -0.558918
6888000 2.12946 -0.654745 -1.32658 0.370802 -0.811548 0.733912 0.0493803
6889000 3.39966 -4.61862 3.96134 0.765991 -4.11404 3.94578 0.914127
6890000 -0.729037 -2.74664 3.33732 -2.79538 -0.871484 2.13253 -0.0461186
6891000 -5.64671 -5.09326 -0.0803856 3.74424 -1.38062 -1.54491 -3.60678
6892000 4.30782 -2.35426 0.0556313 2.97944 -5.67568 0.649668 0.669732
6893000 -4.99047 -0.151122 -4.84975 5.90039 -5.01927 -0.627763 -3.33045
6894000 1.45571 2.13719 9.73144 4.47047 -1.66136 -1.03681 4.44145
6895000 2.54495 -2.45529 11.1615 7.76087 -2.60608 1.63944 3.75039
6896000 2.47494 0.961131 1.15152 4.05903 -9.20449 -0.848396 1.5292
6897000 0.464865 0.788688 -3.54059 1.95731 -0.0514063 3.60764 -0.762347
6898000 1.37204 -1.23688 -9.78152 -2.00611 3.01839 1.26373 -3.21545
6899000 1.4349 -5.06658 -2.38952 -5.22686 0.776693 -0.857224 -2.00706
6900000 -1.57304 4.21305 -0.959331 1.77866 -0.378441 -3.43209 0.560227
6901000 2.55641 0.0547651 -1.45489 -3.3597 -5.08972 1.0773 0.385428
6902000 -3.92394 -5.79445 -6.6655 0.524765 -5.39553 -0.800609 -5.46129
6903000 -0.669387 -3.84353 -5.07511 -3.00899 -0.0937575 -3.94943 -3.19601
6904000 3.34435 -6.57578 -2.39688 0.10235 -2.85333 2.53148 -1.8761
6905000 -4.36488 -0.470352 -6.72807 -3.51289 -3.76762 0.543002 -3.85443
6906000 1.26644 -0.89452 3.80037 -0.289845 4.91857 1.19164 1.39077
6907000 9.40231 9.64762 3.83416 -5.05164 3.0027 -2.17686 7.62803
6908000 -0.0213012 -9.37239 -8.3831 2.24068 2.85337 0.724042 -5.9256
6909000 3.26495 -1.95611 -0.0184943 -0.315448 1.11375 3.20061 0.430114
6910000 11.3229 -3.29056 1.05991 5.39106 -1.17671 1.38581 3.03077
6911000 8.59013 -2.15288 4.35541 -1.45114 3.37475 -4.81016 3.59755
6912000 1.78289 3.42614 5.91651 -3.38259 -0.803758 5.8376 3.70851
6913000 2.2965 6.87475 4.3597 -1.31326 -4.5873 0.304992 4.51032
6914000 -4.53855 2.16867 -1.52131 -7.00304 -2.26531 -3.05782 -1.29706
6915000 5.23009 -1.06504 5.50963 -4.24023 -4.15442 1.71858 3.2249
6916000 1.6407 4.19199 0.120153 2.0269 1.34852 3.54269 1.98428
6917000 -2.10275 4.67046 1.02077 -1.98092 -1.53239 3.82378 1.19616
6918000 -4.33749 -3.04445 -8.54983 5.39106 3.0813 2.46597 -5.31059
6919000 6.13455 5.6778 -9.33434 -0.111181 0.357382 -0.836024 0.826005
6920000 -5.48858 -0.443494 -0.430084 2.77926 0.506945 3.57241 -2.12072
6921000 8.13905 -1.27763 1.68438 -1.45425 -1.80201 5.13092 2.8486
6922000 1.65712 -4.87927 -3.13084 -0.329598 4.29828 0.471351 -2.11766
6923000 2.84286 5.37899 -1.47386 4.38078 0.555428 0.52216 2.24933
6924000 -6.1876 -12.2533 -13.2706 -2.92178 0.350487 -0.686026 -10.5705
6925000 -0.472055 -0.187336 -9.05908 1.39216 -0.444431 -1.93593 -3.23949
6926000 -0.539511 -0.168194 -3.71698 -2.00317 2.97531 2.04318 -1.4749
6927000 4.44884 -3.8394 -3.22061 2.98687 -0.800575 2.56693 -0.870393
6928000 5.75675 3.73944 1.20227 -2.28412 -5.92532 0.439189 3.56615
6929000 4.40695 1.09826 4.86604 4.13408 -0.81238 -1.82313 3.45708
6930000 10.2785 8.39928 5.64687 5.12999 -3.27646 2.85541 8.10822
6931000 5.07188 2.47867 -5.16467 0.145252 -0.412329 2.77855 0.795294
6932000 -1.81519 2.53968 -8.49259 -3.46302 2.91728 -2.86632 -2.58936
6933000 -4.03233 1.31719 -1.91078 -7.52231 1.95885 -3.16048 -1.54197
6934000 -10.8978 -7.55168 -6.68361 -0.834842 3.68391 1.78534 -8.3777
6935000 -2.99813 3.45212 0.389706 4.9214 -1.84683 0.461926 0.281233
6936000 1.62629 0.687398 -3.71716 2.87021 4.49323 0.925071 -0.467826
6937000 -5.8121 -9.46211 -9.11657 1.19892 1.54296 1.85359 -8.13026
6938000 -8.69011 -5.98135 -1.68116 -1.31606 3.85365 -6.39243 -5.45087
6939000 -0.459328 3.2987 -4.7357 -2.80591 2.5496 -10.4188 -0.632109
6940000 3.40284 -3.77235 -1.77077 -0.151502 2.3914 0.382751 -0.713428
6941000 3.23243 1.06816 6.96393 -1.8747 -4.71067 0.62012 3.75484
6942000 -8.21181 -16.9176 -0.446563 -3.50827 0.0567842 -3.42986 -8.52533
6943000 0.036069 0.692187 -7.21314 -2.32301 3.26897 4.12127 -2.16163
6944000 -5.52484 -7.89261 10.5871 -1.97402 7.8139 2.65939 -0.943457
6945000 1.18295 -7.81526 -1.3377 2.84793 -4.73034 0.220177 -2.65667
6946000 3.52556 -4.47651 -5.76072 -0.800771 -0.286342 -3.33416 -2.23722
6947000 5.60734 0.152777 -5.52955 1.1259 0.906365 2.16726 0.0768588
6948000 -3.30413 -12.3564 -0.731273 2.29098 2.80539 1.96911 -5.46393
6949000 -2.56818 -6.05732 -12.3242 2.21213 -4.35111 -2.13994 -6.98324
6950000 5.32025 -4.66397 -3.1408 5.88362 0.332086 -0.245783 -0.828172
6951000 7.23187 -4.30296 -4.26739 -1.468 0.166182 0.196771 -0.446161
6952000 -4.72059 -3.46507 -6.50599 -3.1128 1.36083 1.8137 -4.89722
6953000 13.7842 10.3859 7.98862 1.18335 -0.822396 0.385227 10.7196
6954000 3.00558 -4.9994 -3.54371 5.2697 2.00699 -1.52228 -1.84585
6955000 3.73361 8.92854 4.4073 1.86744 2.80042 -0.607457 5.68982
6956000 8.25606 -2.92962 -3.46099 -0.802728 1.70799 -0.94687 0.621817
6957000 -2.56096 -8.55442 -11.0472 -4.58976 0.0735229 -4.83675 -7.38753
6958000 6.87109 -6.76995 -4.06565 0.958981 4.25326 0.18459 -1.3215
6959000 -2.21583 2.77326 -6.5134 6.81916 1.32275 -0.405516 -1.98532
6960000 2.11928 -9.3444 1.37019 6.12044 1.02558 -1.7633 -1.95164
6961000 7.36271 2.26828 -4.33733 2.90371 7.08379 -5.20701 1.76455
6962000 3.30489 1.33511 1.80359 3.38759 3.40042 0.634308 2.14786
6963000 -2.82265 2.1771 -6.23697 0.793691 2.22942 -3.09565 -2.29417
6964000 5.15717 6.42255 7.38805 -1.03944 4.16099 3.7132 6.32259
6965000 -1.53386 -10.5484 -5.02049 -5.19374 6.69687 1.34015 -5.70091
6966000 2.64333 1.79396 -0.807182 -2.26811 -0.607431 1.70889 1.21003
6967000 1.84916 3.82416 2.25127 -0.0463582 -2.46255 -4.38647 2.64153
6968000 5.86119 -5.34243 2.24232 -2.96068 -0.745033 0.755582 0.920359
6969000 0.00883174 1.56563 -8.40649 -3.43829 -2.47892 -5.9023 -2.27734
6970000 -6.42463 -7.02386 -7.31187 -5.23305 -4.2131 0.756662 -6.92012
6971000 0.34821 1.46624 -1.07002 -3.72682 -2.2603 0.426038 0.248144
6972000 -2.00651 -0.823114 3.4766 -1.34363 -3.21486 -3.27095 0.21566
6973000 -2.42303 0.874965 -9.21168 -1.87615 0.92601 -5.10456 -3.58658
6974000 -2.30251 -4.75247 -5.77731 -1.62156 0.711397 1.16876 -4.27743
6975000 -7.94369 -7.418 -6.94672 0.415355 -1.73522 -1.5538 -7.43614
6976000 -0.888734 0.784817 -2.09355 2.47735 3.84383 5.19745 -0.732488
6977000 -2.4757 -2.58433 3.92888 -1.51051 3.58001 6.46458 -0.377048
6978000 3.51642 -1.60331 4.26672 1.6515 1.56665 3.94938 2.05994
6979000 0.830916 -0.1457 -5.58443 0.876318 3.6891 0.22133 -1.63307
6980000 -0.360289 -8.67711 1.94305 2.792 3.88037 -0.923827 -2.36478
6981000 -2.49479 -5.73315 -3.81569 -1.5458 0.482484 -1.70289 -4.01455
6982000 1.65814 1.86827 -4.26811 -2.26161 -4.27757 -2.20679 -0.247233
6983000 3.71376 7.92567 -4.46292 -4.92261 -0.983342 -3.16959 2.39217
6984000 -14.9834 -4.1904 -6.87032 3.74089 -0.734117 0.330079 -8.68138
6985000 0.88524 4.15244 5.88129 -4.0155 1.59393 3.10558 3.63966
6986000 3.5474 -2.15488 6.53645 -2.05031 1.53625 -0.993039 2.64299
6987000 3.12418 1.79997 6.25043 -6.3972 0.480734 -3.14709 3.72486
6988000 -10.3289 -13.2674 3.79146 -1.56062 3.36759 -0.162601 -6.60162
6989000 -7.02976 -12.509 -3.62578 -2.75737 -0.44362 0.573647 -7.72151
6990000 -8.45225 1.90716 0.114382 -0.259018 2.64301 0.15691 -2.14357
6991000 -6.57401 -7.39712 2.68547 3.7001 -4.02894 -0.450848 -3.76189
6992000 4.05804 3.61718 -0.141998 -0.0793179 1.7324 -2.72664 2.51107
6993000 7.85388 6.59524 3.40776 -8.43326 5.30202 -0.432058 5.95229
6994000 -2.40844 0.85774 -4.42047 -6.50015 6.94664 -4.87734 -1.99039
6995000 -3.21406 -7.62607 -4.32856 0.0617002 -1.32354 -5.46927 -5.05623
6996000 -3.24114 -0.260786 -1.12329 2.28802 1.4964 0.390287 -1.54174
6997000 -0.0740325 -4.04503 2.73119 2.56594 0.355194 -1.96556 -0.462624
6998000 -3.34086 -6.64667 2.94501 6.36541 -0.394453 -1.14228 -2.34751
6999000 -4.20153 1.32886 4.13204 -0.686572 -0.846508 -6.37787 0.419792
7000000 3.39066 3.85078 9.11871 4.3536 -1.43187 -4.78415 5.45338
7001000 4.05334 7.13208 9.30292 2.74236 -5.27148 1.93575 6.82945
7002000 -13.0305 -10.0814 -6.08689 -2.75306 -2.01095 -0.923775 -9.73294
7003000 0.102438 -5.87591 -3.84373 0.401269 3.15498 -0.714471 -3.20573
7004000 3.64313 4.01913 2.01165 -3.83301 4.39654 -3.2751 3.22464
7005000 4.02613 -6.95669 -5.64963 -0.273408 -4.40087 -0.310148 -2.86006
7006000 2.41218 -3.0425 6.40162 -0.398554 1.23153 0.543536 1.92377
7007000 4.53975 10.6349 4.36293 -1.6561 3.31528 -2.90193 6.51252
7008000 -1.08292 0.987546 4.40415 -4.2454 0.483893 1.77886 1.43626
7009000 -2.57664 -3.97864 -5.31383 -0.619193 0.896449 4.26216 -3.95637
7010000 -7.97248 -7.40164 -1.76498 -3.01353 -4.151 -0.637693 -5.71303
7011000 -6.49581 -8.62535 -2.27595 -6.01575 -1.41835 -3.77178 -5.79904
7012000 -7.02557 -5.88433 -1.97178 -2.20924 2.98882 -1.05493 -4.96056
7013000 -6.12095 -0.120583 1.59114 0.0248405 -0.505556 -2.78133 -1.55013
7014000 2.43859 5.84683 -1.03861 -1.75691 -1.44798 3.35107 2.4156
7015000 -3.44599 5.18296 -1.69579 -1.52739 -0.28359 -5.19714 0.0137281
7016000 0.949795 5.97374 -6.05998 -5.77482 1.62761 3.49933 0.28785
7017000 -2.04716 -2.30023 -6.33387 2.24428 0.395446 -1.80176 -3.56042
7018000 -8.32641 -4.71799 -9.47847 2.47799 2.83904 -1.00436 -7.50762
7019000 1.51581 -6.37509 -11.3172 -0.881041 1.11277 -0.544916 -5.39216
7020000 11.2462 0.728051 5.40614 -3.74506 2.03103 -1.25915 5.79346
7021000 -2.62731 -7.87418 1.15166 -1.45094 2.49562 0.567833 -3.11661
7022000 0.972818 -6.15554 -3.42344 -1.62075 3.73944 0.0807483 -2.86872
7023000 -0.682097 -4.95672 -8.78266 7.88266 2.50027 1.04152 -4.80716
7024000 10.6614 -6.06378 1.4745 1.50303 2.94624 0.165995 2.02405
7025000 9.87184 -3.2176 -0.670047 4.22724 1.78244 -1.08528 1.99473
7026000 0.665902 -2.36214 -3.19331 -0.165499 -2.39074 2.62064 -1.62985
7027000 0.902201 0.737061 -0.119844 0.871715 0.660722 5.41317 0.506473
7028000 -2.07448 -7.09933 2.61378 -1.8377 1.8719 1.49011 -2.18667
7029000 -3.63056 -1.57335 2.42684 -0.363587 0.195953 1.0641 -0.92569
7030000 1.47236 -13.4212 2.19511 2.37644 6.6455 -2.24715 -3.25125
7031000 4.6365 -8.40368 -6.96297 3.90641 -1.74009 3.38468 -3.57672
7032000 -1.78601 -4.36184 -5.78445 0.0131841 -0.465348 3.11717 -3.97743
7033000 9.14268 -5.28774 -3.36623 1.53434 1.54433 -3.37026 0.162902
7034000 -9.58831 -3.13965 -0.310553 1.19254 3.46505 -2.00232 -4.34617
7035000 -4.30114 -4.46149 -6.6353 -2.28259 -0.135515 -1.18457 -5.13264
7036000 2.63354 2.61128 4.28849 1.16298 0.091967 1.61085 3.17777
7037000 5.6557 -0.356237 3.65339 -1.96657 -3.82741 -3.18779 2.98428
7038000 0.581157 10.3235 -2.09979 4.57301 3.59365 1.51651 2.93495
7039000 -6.49726 -2.30222 -4.311 5.17555 -6.22939 0.584516 -4.37016
7040000 4.33624 -4.83941 -8.40349 2.40177 -0.379211 -1.40981 -2.96888
7041000 0.39514 -1.81489 0.496487 -0.587676 -0.810977 1.21085 -0.307756
7042000 15.3077 6.05444 0.184209 -2.24765 -0.480396 -1.44631 7.18211
7043000 -1.90963 -4.73632 1.36902 0.391176 1.14166 0.0665572 -1.75898
7044000 8.42657 -8.66135 -8.05828 0.0261412 -1.07051 -8.00125 -2.76435
7045000 12.0057 -6.42275 3.56217 -1.41826 -1.95916 -3.2101 3.04837
7046000 1.47863 3.3403 1.30664 3.98216 -1.73099 3.95159 2.04186
7047000 -1.18743 1.34745 -4.10067 7.98009 -8.79453 1.80989 -1.31355
7048000 0.468749 -11.0509 2.84612 -0.899027 -0.701582 -1.33051 -2.57869
7049000 -6.43967 -12.954 -5.13132 4.2121 -5.00772 -2.50744 -8.17501
7050000 1.71017 -10.1098 3.84236 5.86537 -2.51245 -1.22748 -1.51909
7051000 -5.54844 -2.47361 -2.44669 3.51318 -2.93277 -2.35871 -3.48958
7052000 -1.87352 0.334096 -0.295004 3.60677 -4.45084 5.31047 -0.611477
7053000 2.67544 3.03441 0.0443491 2.44145 -2.06448 0.924194 1.91806
7054000 -6.07535 -1.26027 -11.8868 -1.74937 1.07132 -2.94648 -6.40747
7055000 -2.08173 -5.78151 -4.77517 2.52009 -7.5166 -1.74889 -4.2128
7056000 5.4877 2.04899 6.54466 -0.489084 3.70908 -5.33801 4.69378
7057000 -2.04915 -1.31629 -0.0649673 -0.550561 6.45394 -0.706846 -1.14347
7058000 2.02769 -3.50923 -5.93208 6.78505 -2.19638 -4.413 -2.47121
7059000 1.52691 -4.40377 2.05545 4.3265 -0.918352 -4.0359 -0.273802
7060000 5.07855 0.449368 3.31453 -0.706426 -2.02301 1.53248 2.94748
7061000 -6.942 -7.74632 -8.96515 4.30434 -0.416796 -0.0161113 -7.88449
7062000 1.01395 -3.53123 5.59496 -1.63499 -0.325695 2.44468 1.0259
7063000 -1.89444 -1.3463 -3.13726 5.17438 0.192404 5.3362 -2.126
7064000 4.12013 -4.83104 -2.75647 0.00618775 -0.844538 3.28986 -1.15579
7065000 -2.1137 10.7025 7.48241 8.78466 0.61678 2.05324 5.35708
7066000 -1.89394 1.42202 2.17391 0.0888251 1.35578 4.20772 0.56733
7067000 2.25288 -6.45326 -4.60943 5.54564 -1.30645 6.96198 -2.9366
7068000 2.59885 -1.71736 -0.420764 2.70838 -4.07686 3.25771 0.153574
7069000 -10.6705 -8.96795 -4.87601 1.68266 -7.12142 4.56564 -8.1715
7070000 0.873504 -10.0419 -3.41208 3.63509 -1.02324 -1.38507 -4.19348
7071000 -3.81878 0.608803 -2.6809 -0.76244 3.37662 0.680046 -1.96362
7072000 -1.62047 1.39335 -7.91376 2.43703 -0.772971 5.72841 -2.71363
7073000 -8.92891 -10.6594 -9.25165 1.57963 -2.3974 9.48646 -9.61332
7074000 0.198754 0.566446 -6.46659 4.58497 -4.96946 6.61799 -1.90046
7075000 -6.516 0.740439 2.13849 0.498598 -0.942599 -0.655075 -1.21236
7076000 5.26595 4.04608 6.64834 4.50707 -5.24756 1.00048 5.32012
7077000 3.40362 -3.40108 -9.59937 5.76544 -0.273942 1.86352 -3.19894
7078000 6.19373 4.01732 -2.49733 -8.55415 -1.91545 -0.799793 2.57124
7079000 3.94048 1.54337 -8.11197 -7.75775 -5.60756 6.31894 -0.876037
7080000 -3.64335 -3.43509 -3.20422 1.48127 0.0460665 3.53972 -3.42755
7081000 -4.37795 -5.48916 -0.217529 2.55603 -1.68455 -0.237186 -3.36154
7082000 2.21442 -0.584479 1.28009 3.92486 1.0553 -2.84422 0.970009
7083000 -8.43868 -2.47 5.7047 5.82303 0.576291 -6.33985 -1.73466
7084000 -0.535142 5.40917 -3.02707 0.279885 -0.812466 1.77651 0.615653
7085000 -5.05765 -2.26731 2.52687 3.80328 0.162354 7.07774 -1.59936
7086000 -8.57589 -7.34113 -10.0131 5.8931 -0.0399541 0.109233 -8.64337
7087000 -6.96162 4.19783 -6.15844 -2.61891 2.28964 2.97292 -2.97408
7088000 -0.907299 1.6233 0.526635 7.14492 5.64559 -0.143011 0.414214
7089000 -7.03636 -0.0807071 -3.62129 1.27571 -3.55445 -3.93158 -3.57945
7090000 -3.04093 0.711714 -7.80952 3.67027 2.31603 0.463493 -3.37958
7091000 -2.03066 -0.327205 -3.16262 0.709017 -1.35202 1.27778 -1.84016
7092000 -6.77157 -6.71813 -1.50203 3.00833 0.226444 0.673252 -4.99725
7093000 10.4494 6.73361 5.89543 -1.50782 -5.26135 6.04919 7.69283
7094000 -1.8173 0.805624 2.4364 2.54462 3.20744 0.0974449 0.474906
7095000 -6.27081 0.448778 -2.7454 3.45289 2.50356 1.92726 -2.85581
7096000 7.57566 -3.61453 -2.76813 5.46176 2.20244 -0.410064 0.397666
7097000 11.6191 1.01029 1.27281 2.69589 0.413843 -3.58328 4.63407
7098000 -2.94555 5.36147 -1.25645 3.33715 0.131131 5.13488 0.386491
7099000 -2.07809 4.40186 1.50464 -0.657869 -1.46798 -4.90108 1.27614
7100000 5.93309 1.6454 0.630213 4.50588 -1.81384 -1.01989 2.73623
7101000 9.95706 0.997762 8.02022 1.41218 -2.16714 -4.70226 6.32502
7102000 4.83472 7.27794 9.57569 1.96561 -2.5215 -0.319606 7.22945
7103000 -4.15573 -3.80756 -3.54648 0.578117 0.577589 -4.22263 -3.83659
7104000 1.33232 -5.28356 -4.21033 3.39353 3.04207 -4.15649 -2.72052
7105000 -6.53005 -7.88738 0.596369 9.81907 -1.21273 -5.04345 -4.60702
7106000 -0.231305 -5.37513 0.963415 2.86407 -2.98541 5.43531 -1.54767
7107000 -8.55583 -0.551363 1.77834 -1.02321 -4.32683 -0.355545 -2.44295
7108000 4.536 -4.89407 -3.19966 2.64556 2.96229 2.471 -1.18591
7109000 0.191717 -9.02937 -4.53649 -3.24504 -1.0122 6.76864 -4.45805
7110000 8.93653 -9.77764 9.69091 6.77223 1.64734 6.89366 2.94993
7111000 -5.81264 -7.41656 0.0601707 5.39891 -2.39901 2.45391 -4.38968
7112000 -3.65874 -5.11671 -0.405561 5.70053 4.1036 3.24777 -3.06033
7113000 4.85132 9.70296 -4.24765 -0.823988 1.1274 9.25626 3.43554
7114000 5.85391 8.91777 4.14862 -2.6586 1.67028 1.87868 6.30677
7115000 10.8577 3.1193 7.27675 -0.922485 0.961322 5.54086 7.08459
7116000 -0.807497 -1.88154 -10.3499 -0.540612 3.95676 5.67246 -4.34631
7117000 0.218047 5.23123 -6.12698 2.36255 0.641305 -1.96318 -0.225901
7118000 6.2549 7.91264 -1.07996 6.52187 0.363876 -3.74167 4.36253
7119000 5.60733 -2.39629 -5.97639 5.08174 2.71371 -1.66671 -0.921782
7120000 -0.416374 -3.34856 2.24106 -4.14788 0.319783 4.01914 -0.507957
7121000 -9.91433 -7.53627 -4.94818 -0.547994 -0.61452 2.84455 -7.46626
7122000 -2.5152 -4.84429 -6.89251 1.57297 5.90084 1.53178 -4.75067
7123000 -12.8053 4.32141 -0.577466 -1.83097 3.15226 7.74391 -3.02044
7124000 -9.01551 0.322902 2.52933 3.46968 1.69955 -2.1137 -2.05443
7125000 -7.22692 -7.80756 -2.32999 0.925229 2.2022 6.81379 -5.78816
7126000 -6.55836 -0.379905 -13.4143 1.64811 -3.03251 -0.355765 -6.78419
7127000 -7.59535 -5.36941 -3.15101 9.24641 -0.0595605 4.59854 -5.37193
7128000 1.00803 2.35417 -9.37585 4.17793 2.11671 1.17449 -2.00455
7129000 -5.28604 -10.4048 -16.2736 2.68838 1.67764 -1.88844 -10.6548
7130000 1.80134 -5.27329 -4.83106 0.469388 0.62209 1.10388 -2.76767
7131000 0.241045 -5.27943 -8.91376 2.67783 -5.72635 5.30211 -4.65071
7132000 0.809719 -5.86256 -4.65438 -2.49365 -2.80151 4.19178 -3.23574
7133000 11.3294 2.69953 9.2376 0.761835 -0.983965 1.27273 7.75552
7134000 2.32399 -0.691786 -1.75911 1.97609 0.453229 6.01311 -0.0423019
7135000 -4.20747 1.35921 -0.579597 -2.45469 -0.618527 4.81912 -1.14262
7136000 5.20391 1.04542 1.36325 1.39121 -1.37692 -2.51759 2.53753
7137000 5.79262 -10.9641 -3.4285 5.56883 1.23641 0.597482 -2.86665
7138000 -0.261288 -6.73904 1.8479 2.25066 -0.270334 0.956554 -1.71748
7139000 3.33398 -5.21245 -1.47091 -1.19904 2.16578 3.83322 -1.11646
7140000 -5.77405 3.18659 -0.967092 0.361102 0.769738 -3.39907 -1.18485
7141000 1.68699 4.56539 -2.77558 -6.29589 -2.56894 -3.51157 1.15893
7142000 5.33024 1.81567 -5.79171 -3.24305 3.13957 -3.22249 0.4514
7143000 -1.8691 -3.71212 -1.97367 3.31347 0.520907 -3.25316 -2.5183
7144000 -5.30622 1.39296 -8.55646 4.12202 -5.16925 3.73589 -4.15657
7145000 12.8318 9.60505 -0.917979 5.33617 4.07964 7.36385 7.17295
7146000 2.7222 3.84896 -3.63039 3.43264 0.993705 5.16436 0.980257
7147000 -6.23484 2.41786 3.00616 0.891045 -0.21415 2.55255 -0.270273
7148000 -3.78246 -5.66731 5.8149 3.91786 2.66024 -4.29257 -1.21162
7149000 1.11311 -5.60815 0.90029 5.61487 1.35501 -0.191638 -1.19825
7150000 -0.170259 -7.09147 0.458925 3.22653 -4.93246 1.90244 -2.2676
7151000 -0.025041 0.183362 6.8601 -1.60105 -0.981797 3.16914 2.33947
7152000 -4.64811 2.33253 -5.3229 5.21055 2.29408 2.18328 -2.54616
7153000 3.94744 10.4425 5.92122 3.51987 2.18324 -5.2611 6.7704
7154000 -0.567237 7.37848 4.65007 3.29101 -1.14523 0.373482 3.82044
