# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
7401000 294.527 1.11077e+06 0.0659021 3919.08 103.564 103.564 103.564
7402000 294.445 1.11004e+06 0.0659451 3925.48 103.541 103.541 103.541
7403000 293.243 1.10932e+06 0.0659881 3917.12 103.519 103.519 103.519
7404000 291.826 1.1086e+06 0.0660311 3862 103.496 103.496 103.496
7405000 293.918 1.10788e+06 0.0660742 3898.43 103.474 103.474 103.474
7406000 292.432 1.10715e+06 0.0661173 3885.56 103.451 103.451 103.451
7407000 292.965 1.10643e+06 0.0661604 3875.92 103.429 103.429 103.429
7408000 292.41 1.10571e+06 0.0662036 3873.05 103.406 103.406 103.406
7409000 293.12 1.10499e+06 0.0662468 3883.92 103.384 103.384 103.384
7410000 295.555 1.10427e+06 0.0662901 3902.87 103.361 103.361 103.361
7411000 292.486 1.10355e+06 0.0663334 3854.98 103.339 103.339 103.339
7412000 290.936 1.10283e+06 0.0663767 3842.35 103.316 103.316 103.316
7413000 293.072 1.10211e+06 0.0664201 3893.77 103.294 103.294 103.294
7414000 291.621 1.10139e+06 0.0664635 3850.9 103.271 103.271 103.271
7415000 290.06 1.10067e+06 0.0665069 3817.39 103.249 103.249 103.249
7416000 290.977 1.09995e+06 0.0665504 3789.89 103.226 103.226 103.226
7417000 293.376 1.09923e+06 0.0665939 3842.77 103.204 103.204 103.204
7418000 293.569 1.09851e+06 0.0666375 3845.23 103.181 103.181 103.181
7419000 294.002 1.09779e+06 0.0666811 3851.54 103.159 103.159 103.159
7420000 294.812 1.09707e+06 0.0667247 3861.91 103.136 103.136 103.136
7421000 294.485 1.09636e+06 0.0667684 3886.13 103.114 103.114 103.114
7422000 291.461 1.09564e+06 0.0668121 3821.14 103.091 103.091 103.091
7423000 293.896 1.09492e+06 0.0668558 3859.97 103.069 103.069 103.069
7424000 293.934 1.09421e+06 0.0668996 3829.75 103.046 103.046 103.046
7425000 292.622 1.09349e+06 0.0669434 3835.17 103.024 103.024 103.024
7426000 295.291 1.09277e+06 0.0669873 3890.23 103.001 103.001 103.001
7427000 293.718 1.09206e+06 0.0670312 3869.3 102.979 102.979 102.979
7428000 294.601 1.09134e+06 0.0670751 3860.93 102.956 102.956 102.956
7429000 293.634 1.09063e+06 0.0671191 3861.72 102.934 102.934 102.934
7430000 293.027 1.08991e+06 0.0671631 3871.5 102.912 102.912 102.912
7431000 293.57 1.0892e+06 0.0672072 3885.22 102.889 102.889 102.889
7432000 292.359 1.08848e+06 0.0672513 3868.59 102.867 102.867 102.867
7433000 292.489 1.08777e+06 0.0672954 3868.36 102.844 102.844 102.844
7434000 293.277 1.08706e+06 0.0673396 3893.52 102.822 102.822 102.822
7435000 292.607 1.08634e+06 0.0673838 3867.59 102.799 102.799 102.799
7436000 292.925 1.08563e+06 0.067428 3858.81 102.777 102.777 102.777
7437000 294.631 1.08492e+06 0.0674723 3875.27 102.754 102.754 102.754
7438000 295.19 1.08421e+06 0.0675166 3894.88 102.732 102.732 102.732
7439000 293.583 1.08349e+06 0.067561 3886.45 102.709 102.709 102.709
7440000 295.887 1.08278e+06 0.0676054 3917.09 102.687 102.687 102.687
7441000 291.485 1.08207e+06 0.0676498 3850.91 102.664 102.664 102.664
7442000 290.601 1.08136e+06 0.0676943 3825.81 102.642 102.642 102.642
7443000 292.292 1.08065e+06 0.0677388 3822.1 102.619 102.619 102.619
7444000 295.15 1.07994e+06 0.0677834 3880.77 102.597 102.597 102.597
7445000 296.366 1.07923e+06 0.067828 3886.9 102.574 102.574 102.574
7446000 293.375 1.07852e+06 0.0678726 3861.54 102.552 102.552 102.552
7447000 295.34 1.07781e+06 0.0679173 3918.65 102.529 102.529 102.529
7448000 292.59 1.0771e+06 0.067962 3864.9 102.507 102.507 102.507
7449000 292.331 1.07639e+06 0.0680068 3828.51 102.484 102.484 102.484
7450000 292.58 1.07568e+06 0.0680516 3830.26 102.462 102.462 102.462
7451000 291.999 1.07498e+06 0.0680964 3817.36 102.439 102.439 102.439
7452000 294.774 1.07427e+06 0.0681413 3859.09 102.417 102.417 102.417
7453000 293.632 1.07356e+06 0.0681862 3838.13 102.394 102.394 102.394
7454000 291.626 1.07285e+06 0.0682311 3816.99 102.372 102.372 102.372
7455000 294.215 1.07215e+06 0.0682761 3872.68 102.349 102.349 102.349
7456000 294.424 1.07144e+06 0.0683212 3864.84 102.327 102.327 102.327
7457000 292.976 1.07073e+06 0.0683662 3871.45 102.304 102.304 102.304
7458000 294.22 1.07003e+06 0.0684113 3868.66 102.282 102.282 102.282
7459000 292.906 1.06932e+06 0.0684565 3854.12 102.259 102.259 102.259
7460000 292.827 1.06862e+06 0.0685017 3830.78 102.237 102.237 102.237
7461000 294.27 1.06791e+06 0.0685469 3864.25 102.214 102.214 102.214
7462000 291.714 1.06721e+06 0.0685922 3819.98 102.192 102.192 102.192
7463000 293.678 1.0665e+06 0.0686375 3865.26 102.169 102.169 102.169
7464000 292.338 1.0658e+06 0.0686828 3849.19 102.147 102.147 102.147
7465000 293.236 1.06509e+06 0.0687282 3849.73 102.124 102.124 102.124
7466000 293.863 1.06439e+06 0.0687737 3893.61 102.102 102.102 102.102
7467000 293.562 1.06369e+06 0.0688191 3878.8 102.079 102.079 102.079
7468000 292.902 1.06298e+06 0.0688646 3869.34 102.057 102.057 102.057
7469000 294.183 1.06228e+06 0.0689102 3871.18 102.034 102.034 102.034
7470000 292.108 1.06158e+06 0.0689558 3856.1 102.012 102.012 102.012
7471000 289.533 1.06088e+06 0.0690014 3810.99 101.989 101.989 101.989
7472000 289.638 1.06017e+06 0.0690471 3810.7 101.967 101.967 101.967
7473000 292.664 1.05947e+06 0.0690928 3895.81 101.944 101.944 101.944
7474000 294.529 1.05877e+06 0.0691385 3920.35 101.922 101.922 101.922
7475000 295.337 1.05807e+06 0.0691843 3924.88 101.899 101.899 101.899
7476000 291.731 1.05737e+06 0.0692301 3885.67 101.877 101.877 101.877
7477000 292.77 1.05667e+06 0.069276 3890.21 101.854 101.854 101.854
7478000 291.371 1.05597e+06 0.0693219 3876.96 101.832 101.832 101.832
7479000 291.226 1.05527e+06 0.0693679 3873.55 101.809 101.809 101.809
7480000 292.886 1.05457e+06 0.0694139 3883.41 101.787 101.787 101.787
7481000 290.894 1.05387e+06 0.0694599 3855.63 101.764 101.764 101.764
7482000 291.715 1.05317e+06 0.069506 3880.97 101.742 101.742 101.742
7483000 294.353 1.05248e+06 0.0695521 3916.53 101.719 101.719 101.719
7484000 293.604 1.05178e+06 0.0695983 3896.66 101.697 101.697 101.697
7485000 296.179 1.05108e+06 0.0696445 3931.03 101.674 101.674 101.674
7486000 295.381 1.05038e+06 0.0696907 3899.05 101.652 101.652 101.652
7487000 291.985 1.04969e+06 0.069737 3840.79 101.63 101.63 101.63
7488000 292.135 1.04899e+06 0.0697833 3834.97 101.607 101.607 101.607
7489000 292.593 1.04829e+06 0.0698297 3827.84 101.585 101.585 101.585
7490000 290.235 1.0476e+06 0.0698761 3769.12 101.562 101.562 101.562
7491000 293.656 1.0469e+06 0.0699225 3819.87 101.54 101.54 101.54
7492000 292.502 1.04621e+06 0.069969 3795.95 101.517 101.517 101.517
7493000 291.803 1.04551e+06 0.0700155 3810.72 101.495 101.495 101.495
7494000 294.051 1.04482e+06 0.0700621 3876.3 101.472 101.472 101.472
7495000 295.054 1.04412e+06 0.0701087 3886.32 101.45 101.45 101.45
7496000 290.386 1.04343e+06 0.0701553 3812.05 101.427 101.427 101.427
7497000 295.297 1.04273e+06 0.070202 3893.4 101.405 101.405 101.405
7498000 293.866 1.04204e+06 0.0702488 3840.43 101.382 101.382 101.382
7499000 294.074 1.04135e+06 0.0702955 3826.25 101.36 101.36 101.36
7500000 291.617 1.04065e+06 0.0703423 3797.18 101.337 101.337 101.337
7501000 291.784 1.03996e+06 0.0703892 3819.49 101.315 101.315 101.315
7502000 291.911 1.03927e+06 0.0704361 3813.91 101.292 101.292 101.292
7503000 290.692 1.03858e+06 0.070483 3778.43 101.27 101.27 101.27
7504000 291.871 1.03788e+06 0.07053 3810.21 101.247 101.247 101.247
7505000 293.068 1.03719e+06 0.070577 3815.74 101.225 101.225 101.225
7506000 292.6 1.0365e+06 0.0706241 3824.69 101.202 101.202 101.202
7507000 293.421 1.03581e+06 0.0706712 3844.92 101.18 101.18 101.18
7508000 293.805 1.03512e+06 0.0707184 3847.7 101.157 101.157 101.157
7509000 292.935 1.03443e+06 0.0707656 3814.55 101.135 101.135 101.135
7510000 292.654 1.03374e+06 0.0708128 3823.53 101.112 101.112 101.112
7511000 292.326 1.03305e+06 0.0708601 3812.19 101.09 101.09 101.09
7512000 294.516 1.03236e+06 0.0709074 3858.08 101.067 101.067 101.067
7513000 290.583 1.03167e+06 0.0709547 3782.31 101.045 101.045 101.045
7514000 292.267 1.03098e+06 0.0710021 3815.87 101.022 101.022 101.022
7515000 293.808 1.03029e+06 0.0710496 3837.31 101 101 101
7516000 293.836 1.02961e+06 0.0710971 3875.57 100.977 100.977 100.977
7517000 292.054 1.02892e+06 0.0711446 3863.86 100.955 100.955 100.955
7518000 292.682 1.02823e+06 0.0711922 3856.48 100.932 100.932 100.932
7519000 291.674 1.02754e+06 0.0712398 3833.66 100.91 100.91 100.91
7520000 291.449 1.02686e+06 0.0712874 3818.31 100.887 100.887 100.887
7521000 295.1 1.02617e+06 0.0713351 3893.7 100.865 100.865 100.865
7522000 294.137 1.02548e+06 0.0713829 3866.14 100.842 100.842 100.842
7523000 292.662 1.0248e+06 0.0714307 3867.12 100.82 100.82 100.82
7524000 293.705 1.02411e+06 0.0714785 3878.31 100.797 100.797 100.797
7525000 292.9 1.02343e+06 0.0715264 3847.03 100.775 100.775 100.775
7526000 294.939 1.02274e+06 0.0715743 3906.95 100.752 100.752 100.752
7527000 293.709 1.02206e+06 0.0716222 3848.65 100.73 100.73 100.73
7528000 293.862 1.02137e+06 0.0716702 3858.62 100.707 100.707 100.707
7529000 290.823 1.02069e+06 0.0717183 3799.56 100.685 100.685 100.685
7530000 292.525 1.02e+06 0.0717663 3832.76 100.662 100.662 100.662
7531000 295.854 1.01932e+06 0.0718145 3904.73 100.64 100.64 100.64
7532000 292.843 1.01864e+06 0.0718626 3818.51 100.617 100.617 100.617
7533000 294.289 1.01795e+06 0.0719108 3843.2 100.595 100.595 100.595
7534000 293.935 1.01727e+06 0.0719591 3876.47 100.572 100.572 100.572
7535000 292.273 1.01659e+06 0.0720074 3801.8 100.55 100.55 100.55
7536000 293.188 1.01591e+06 0.0720557 3797.52 100.527 100.527 100.527
7537000 293.034 1.01523e+06 0.0721041 3814.27 100.505 100.505 100.505
7538000 292.124 1.01454e+06 0.0721525 3811.69 100.482 100.482 100.482
7539000 292.829 1.01386e+06 0.072201 3795.53 100.46 100.46 100.46
7540000 292.438 1.01318e+06 0.0722495 3804.06 100.437 100.437 100.437
7541000 292.315 1.0125e+06 0.0722981 3813.12 100.415 100.415 100.415
7542000 292.282 1.01182e+06 0.0723467 3801.67 100.393 100.393 100.393
7543000 293.098 1.01114e+06 0.0723953 3802.9 100.37 100.37 100.37
7544000 290.76 1.01046e+06 0.072444 3792.78 100.348 100.348 100.348
7545000 292.571 1.00978e+06 0.0724928 3814.23 100.325 100.325 100.325
7546000 291.805 1.0091e+06 0.0725415 3809.93 100.303 100.303 100.303
7547000 291.37 1.00843e+06 0.0725904 3797.51 100.28 100.28 100.28
7548000 290.789 1.00775e+06 0.0726392 3801.26 100.258 100.258 100.258
7549000 294.262 1.00707e+06 0.0726881 3852.15 100.235 100.235 100.235
7550000 292.416 1.00639e+06 0.0727371 3844.62 100.213 100.213 100.213
7551000 292.62 1.00571e+06 0.0727861 3838.65 100.19 100.19 100.19
7552000 293.326 1.00504e+06 0.0728351 3844.9 100.168 100.168 100.168
7553000 295.047 1.00436e+06 0.0728842 3864.99 100.145 100.145 100.145
7554000 293.01 1.00368e+06 0.0729333 3826.2 100.123 100.123 100.123
7555000 293.55 1.00301e+06 0.0729825 3815.53 100.1 100.1 100.1
7556000 292.06 1.00233e+06 0.0730317 3773.5 100.078 100.078 100.078
7557000 292.924 1.00166e+06 0.073081 3806.99 100.055 100.055 100.055
7558000 292.764 1.00098e+06 0.0731303 3810.54 100.033 100.033 100.033
7559000 294.791 1.00031e+06 0.0731796 3860.11 100.01 100.01 100.01
7560000 293.359 999630 0.073229 3830.1 99.9877 99.9877 99.9877
7561000 291.353 998956 0.0732785 3794.57 99.9652 99.9652 99.9652
7562000 294.224 998282 0.0733279 3843.47 99.9427 99.9427 99.9427
7563000 293.586 997608 0.0733775 3841.68 99.9202 99.9202 99.9202
7564000 293.929 996934 0.073427 3789.99 99.8977 99.8977 99.8977
7565000 293.951 996261 0.0734767 3797.37 99.8752 99.8752 99.8752
7566000 293.575 995588 0.0735263 3773.56 99.8527 99.8527 99.8527
7567000 293.53 994916 0.073576 3809.71 99.8302 99.8302 99.8302
7568000 293.861 994243 0.0736258 3809.59 99.8077 99.8077 99.8077
7569000 291.585 993572 0.0736756 3797.29 99.7853 99.7853 99.7853
7570000 293.46 992900 0.0737254 3813.98 99.7628 99.7628 99.7628
7571000 291.226 992228 0.0737753 3742.58 99.7403 99.7403 99.7403
7572000 293.064 991557 0.0738252 3782.17 99.7178 99.7178 99.7178
7573000 293.143 990887 0.0738752 3793.78 99.6953 99.6953 99.6953
7574000 293.554 990216 0.0739252 3793.69 99.6728 99.6728 99.6728
7575000 291.826 989546 0.0739753 3749.5 99.6503 99.6503 99.6503
7576000 294.571 988876 0.0740254 3805.99 99.6278 99.6278 99.6278
7577000 294.754 988207 0.0740756 3814.29 99.6053 99.6053 99.6053
7578000 292.743 987537 0.0741258 3773.07 99.5828 99.5828 99.5828
7579000 292.236 986868 0.074176 3795.5 99.5603 99.5603 99.5603
7580000 294.207 986200 0.0742263 3823.56 99.5379 99.5379 99.5379
7581000 293.194 985531 0.0742766 3809.97 99.5154 99.5154 99.5154
7582000 292.382 984863 0.074327 3798.36 99.4929 99.4929 99.4929
7583000 295.799 984195 0.0743775 3845.68 99.4704 99.4704 99.4704
7584000 293.143 983528 0.0744279 3795.74 99.4479 99.4479 99.4479
7585000 292.129 982861 0.0744785 3779.9 99.4254 99.4254 99.4254
7586000 292.7 982194 0.074529 3795.9 99.4029 99.4029 99.4029
7587000 294.532 981527 0.0745796 3829.63 99.3804 99.3804 99.3804
7588000 293.789 980861 0.0746303 3812.2 99.3579 99.3579 99.3579
7589000 292.61 980195 0.074681 3779.73 99.3354 99.3354 99.3354
7590000 293.591 979530 0.0747317 3821.91 99.3129 99.3129 99.3129
7591000 292.741 978864 0.0747825 3801.41 99.2905 99.2905 99.2905
7592000 293.922 978199 0.0748334 3820.49 99.268 99.268 99.268
7593000 292.625 977535 0.0748843 3797.75 99.2455 99.2455 99.2455
7594000 290.763 976870 0.0749352 3774.69 99.223 99.223 99.223
7595000 296.153 976206 0.0749862 3861.52 99.2005 99.2005 99.2005
7596000 293.113 975542 0.0750372 3806.73 99.178 99.178 99.178
7597000 293.214 974879 0.0750883 3837.71 99.1555 99.1555 99.1555
7598000 293.245 974215 0.0751394 3827.45 99.133 99.133 99.133
7599000 292.277 973552 0.0751906 3811.72 99.1105 99.1105 99.1105
7600000 293.183 972890 0.0752418 3836.23 99.088 99.088 99.088
7601000 292.014 972227 0.075293 3808.11 99.0655 99.0655 99.0655
7602000 292.023 971565 0.0753443 3821.32 99.0431 99.0431 99.0431
7603000 294.695 970904 0.0753957 3884.71 99.0206 99.0206 99.0206
7604000 292.834 970242 0.0754471 3841.44 98.9981 98.9981 98.9981
7605000 293.207 969581 0.0754985 3826.19 98.9756 98.9756 98.9756
7606000 292.509 968920 0.07555 3824.37 98.9531 98.9531 98.9531
7607000 292.873 968260 0.0756016 3856.97 98.9306 98.9306 98.9306
7608000 292.305 967600 0.0756531 3825.63 98.9081 98.9081 98.9081
7609000 295.117 966940 0.0757048 3866.44 98.8856 98.8856 98.8856
7610000 292.665 966280 0.0757565 3860.36 98.8631 98.8631 98.8631
7611000 293.132 965621 0.0758082 3847.89 98.8406 98.8406 98.8406
7612000 294.914 964962 0.07586 3867.26 98.8181 98.8181 98.8181
7613000 293.006 964303 0.0759118 3828.02 98.7957 98.7957 98.7957
7614000 297.09 963645 0.0759636 3922.71 98.7732 98.7732 98.7732
7615000 291.946 962986 0.0760156 3825.28 98.7507 98.7507 98.7507
7616000 293.216 962329 0.0760675 3854.44 98.7282 98.7282 98.7282
7617000 292.667 961671 0.0761195 3832.82 98.7057 98.7057 98.7057
7618000 293.01 961014 0.0761716 3836.7 98.6832 98.6832 98.6832
7619000 295.235 960357 0.0762237 3869.44 98.6607 98.6607 98.6607
7620000 294.137 959700 0.0762759 3837.29 98.6382 98.6382 98.6382
7621000 292.522 959044 0.0763281 3809.12 98.6157 98.6157 98.6157
7622000 293.308 958388 0.0763803 3838.39 98.5932 98.5932 98.5932
7623000 293.4 957732 0.0764326 3829.36 98.5707 98.5707 98.5707
7624000 292.378 957077 0.0764849 3804.12 98.5483 98.5483 98.5483
7625000 291.956 956422 0.0765373 3808.69 98.5258 98.5258 98.5258
7626000 293.414 955767 0.0765898 3823.53 98.5033 98.5033 98.5033
7627000 293.719 955112 0.0766423 3823.65 98.4808 98.4808 98.4808
7628000 292.514 954458 0.0766948 3782.46 98.4583 98.4583 98.4583
7629000 294.882 953804 0.0767474 3853.75 98.4358 98.4358 98.4358
7630000 293.566 953150 0.0768 3821.43 98.4133 98.4133 98.4133
7631000 292.413 952497 0.0768527 3774.66 98.3908 98.3908 98.3908
7632000 293.846 951844 0.0769054 3811.55 98.3683 98.3683 98.3683
7633000 292.281 951191 0.0769582 3781.1 98.3458 98.3458 98.3458
7634000 291.519 950539 0.077011 3778.94 98.3233 98.3233 98.3233
7635000 293.453 949887 0.0770639 3808.53 98.3008 98.3008 98.3008
7636000 291.863 949235 0.0771168 3762.03 98.2784 98.2784 98.2784
7637000 293.034 948583 0.0771698 3759.04 98.2559 98.2559 98.2559
7638000 293.448 947932 0.0772228 3790.93 98.2334 98.2334 98.2334
7639000 294.072 947281 0.0772759 3806 98.2109 98.2109 98.2109
7640000 296.35 946630 0.077329 3850.59 98.1884 98.1884 98.1884
7641000 295.078 945980 0.0773821 3821.6 98.1659 98.1659 98.1659
7642000 293.796 945330 0.0774353 3807.94 98.1434 98.1434 98.1434
7643000 292.614 944680 0.0774886 3784.66 98.1209 98.1209 98.1209
7644000 292.72 944031 0.0775419 3772.31 98.0984 98.0984 98.0984
7645000 290.843 943382 0.0775953 3723.18 98.0759 98.0759 98.0759
7646000 292.559 942733 0.0776487 3769.57 98.0534 98.0534 98.0534
7647000 292.492 942084 0.0777021 3790.17 98.031 98.031 98.031
7648000 293.751 941436 0.0777556 3832.18 98.0085 98.0085 98.0085
7649000 293.213 940788 0.0778092 3816.91 97.986 97.986 97.986
7650000 290.081 940140 0.0778628 3744.07 97.9635 97.9635 97.9635
7651000 295.522 939493 0.0779165 3851.53 97.941 97.941 97.941
7652000 293.753 938846 0.0779702 3849.8 97.9185 97.9185 97.9185
7653000 291.402 938199 0.0780239 3797.38 97.896 97.896 97.896
7654000 293.755 937553 0.0780777 3845.05 97.8735 97.8735 97.8735
7655000 294.428 936906 0.0781316 3823.52 97.851 97.851 97.851
7656000 293.154 936261 0.0781855 3797.86 97.8285 97.8285 97.8285
7657000 293.691 935615 0.0782394 3837.14 97.806 97.806 97.806
7658000 292.779 934970 0.0782934 3809.16 97.7836 97.7836 97.7836
7659000 291.025 934325 0.0783475 3744.36 97.7611 97.7611 97.7611
7660000 293.412 933680 0.0784016 3784.35 97.7386 97.7386 97.7386
7661000 294.939 933035 0.0784557 3810.85 97.7161 97.7161 97.7161
7662000 289.559 932391 0.0785099 3738.1 97.6936 97.6936 97.6936
7663000 292.096 931748 0.0785642 3773.66 97.6711 97.6711 97.6711
7664000 294.223 931104 0.0786184 3822.1 97.6486 97.6486 97.6486
7665000 294.283 930461 0.0786728 3805.41 97.6261 97.6261 97.6261
7666000 294.752 929818 0.0787272 3826.12 97.6036 97.6036 97.6036
7667000 291.747 929175 0.0787816 3795.87 97.5811 97.5811 97.5811
7668000 294.163 928533 0.0788361 3814.61 97.5586 97.5586 97.5586
7669000 293.042 927891 0.0788907 3786.38 97.5362 97.5362 97.5362
7670000 292.092 927249 0.0789453 3757.57 97.5137 97.5137 97.5137
7671000 293.616 926608 0.0789999 3795.26 97.4912 97.4912 97.4912
7672000 294.228 925967 0.0790546 3791.29 97.4687 97.4687 97.4687
7673000 296.093 925326 0.0791094 3813.96 97.4462 97.4462 97.4462
7674000 291.038 924685 0.0791642 3724.08 97.4237 97.4237 97.4237
7675000 295.251 924045 0.079219 3811.14 97.4012 97.4012 97.4012
7676000 294.752 923405 0.079274 3833.5 97.3787 97.3787 97.3787
7677000 295.015 922765 0.0793289 3832.36 97.3562 97.3562 97.3562
7678000 294.207 922126 0.0793839 3835.64 97.3337 97.3337 97.3337
7679000 293.352 921487 0.079439 3792.69 97.3112 97.3112 97.3112
7680000 293.352 920848 0.0794941 3808.73 97.2888 97.2888 97.2888
7681000 293.841 920209 0.0795492 3804.43 97.2663 97.2663 97.2663
7682000 294.66 919571 0.0796044 3820.19 97.2438 97.2438 97.2438
7683000 292.119 918933 0.0796597 3770.11 97.2213 97.2213 97.2213
7684000 293.735 918296 0.079715 3792.64 97.1988 97.1988 97.1988
7685000 292.863 917658 0.0797704 3786.12 97.1763 97.1763 97.1763
7686000 293.038 917021 0.0798258 3806.63 97.1538 97.1538 97.1538
7687000 293.836 916385 0.0798812 3819.57 97.1313 97.1313 97.1313
7688000 292.68 915748 0.0799368 3789.98 97.1088 97.1088 97.1088
7689000 293.163 915112 0.0799923 3773.14 97.0863 97.0863 97.0863
7690000 294.361 914476 0.0800479 3833.19 97.0638 97.0638 97.0638
7691000 292.536 913841 0.0801036 3789.7 97.0414 97.0414 97.0414
7692000 295.284 913206 0.0801593 3844.07 97.0189 97.0189 97.0189
7693000 293.125 912571 0.0802151 3806.64 96.9964 96.9964 96.9964
7694000 293.248 911936 0.0802709 3804.08 96.9739 96.9739 96.9739
7695000 293.52 911302 0.0803268 3775.73 96.9514 96.9514 96.9514
7696000 291.932 910668 0.0803827 3741.39 96.9289 96.9289 96.9289
7697000 293.803 910034 0.0804387 3753.67 96.9064 96.9064 96.9064
7698000 293.844 909400 0.0804948 3758.62 96.8839 96.8839 96.8839
7699000 293.923 908767 0.0805508 3756 96.8614 96.8614 96.8614
7700000 296.591 908134 0.080607 3773.12 96.8389 96.8389 96.8389
7701000 291.32 907502 0.0806632 3685.32 96.8164 96.8164 96.8164
7702000 294.833 906869 0.0807194 3783.72 96.794 96.794 96.794
7703000 293.98 906237 0.0807757 3774.59 96.7715 96.7715 96.7715
7704000 292.332 905606 0.0808321 3719.15 96.749 96.749 96.749
7705000 292.3 904974 0.0808885 3730.94 96.7265 96.7265 96.7265
7706000 293.103 904343 0.0809449 3740.16 96.704 96.704 96.704
7707000 293.518 903712 0.0810014 3735.76 96.6815 96.6815 96.6815
7708000 294.741 903082 0.081058 3739.99 96.659 96.659 96.659
7709000 292.56 902451 0.0811146 3696.37 96.6365 96.6365 96.6365
7710000 294.69 901821 0.0811712 3746.41 96.614 96.614 96.614
7711000 292.189 901192 0.0812279 3701.19 96.5915 96.5915 96.5915
7712000 290.994 900562 0.0812847 3657.94 96.569 96.569 96.569
7713000 295.501 899933 0.0813415 3758.44 96.5466 96.5466 96.5466
7714000 294.709 899304 0.0813984 3747.77 96.5241 96.5241 96.5241
7715000 292.565 898676 0.0814553 3698.51 96.5016 96.5016 96.5016
7716000 293.463 898048 0.0815123 3706.88 96.4791 96.4791 96.4791
7717000 295.104 897420 0.0815693 3769.09 96.4566 96.4566 96.4566
7718000 290.578 896792 0.0816264 3674.11 96.4341 96.4341 96.4341
7719000 293.501 896165 0.0816836 3731.63 96.4116 96.4116 96.4116
7720000 291.689 895538 0.0817408 3719.5 96.3891 96.3891 96.3891
7721000 292.096 894911 0.081798 3715.46 96.3666 96.3666 96.3666
7722000 292.898 894285 0.0818553 3719.99 96.3441 96.3441 96.3441
7723000 292.57 893659 0.0819127 3727.91 96.3216 96.3216 96.3216
7724000 293.537 893033 0.0819701 3760.52 96.2992 96.2992 96.2992
7725000 294.125 892407 0.0820275 3784.1 96.2767 96.2767 96.2767
7726000 291.415 891782 0.082085 3749.75 96.2542 96.2542 96.2542
7727000 293.151 891157 0.0821426 3761.28 96.2317 96.2317 96.2317
7728000 292.868 890532 0.0822002 3745.96 96.2092 96.2092 96.2092
7729000 293.63 889908 0.0822579 3763.59 96.1867 96.1867 96.1867
7730000 293.336 889284 0.0823156 3745.8 96.1642 96.1642 96.1642
7731000 291.468 888660 0.0823734 3750.1 96.1417 96.1417 96.1417
7732000 292.876 888036 0.0824313 3753.76 96.1192 96.1192 96.1192
7733000 292.321 887413 0.0824891 3739.13 96.0967 96.0967 96.0967
7734000 292.595 886790 0.0825471 3726.64 96.0742 96.0742 96.0742
7735000 293.527 886168 0.0826051 3731.98 96.0517 96.0517 96.0517
7736000 293.849 885545 0.0826631 3731.87 96.0293 96.0293 96.0293
7737000 295.469 884923 0.0827213 3754.3 96.0068 96.0068 96.0068
7738000 290.798 884301 0.0827794 3661.69 95.9843 95.9843 95.9843
7739000 295.202 883680 0.0828376 3722.1 95.9618 95.9618 95.9618
7740000 293.279 883059 0.0828959 3746.04 95.9393 95.9393 95.9393
7741000 291.07 882438 0.0829542 3680.82 95.9168 95.9168 95.9168
7742000 293.487 881817 0.0830126 3721.65 95.8943 95.8943 95.8943
7743000 293.291 881197 0.0830711 3752.71 95.8718 95.8718 95.8718
7744000 293.265 880577 0.0831295 3749.78 95.8493 95.8493 95.8493
7745000 293.222 879957 0.0831881 3755.73 95.8268 95.8268 95.8268
7746000 294.284 879338 0.0832467 3745.27 95.8043 95.8043 95.8043
7747000 291.901 878719 0.0833054 3729.42 95.7819 95.7819 95.7819
7748000 292.766 878100 0.0833641 3726.5 95.7594 95.7594 95.7594
7749000 292.568 877481 0.0834228 3706.73 95.7369 95.7369 95.7369
7750000 292.706 876863 0.0834817 3693.27 95.7144 95.7144 95.7144
7751000 293.876 876245 0.0835405 3725.89 95.6919 95.6919 95.6919
7752000 293.561 875627 0.0835995 3704.87 95.6694 95.6694 95.6694
7753000 294.595 875010 0.0836585 3710.46 95.6469 95.6469 95.6469
7754000 292.922 874393 0.0837175 3700.59 95.6244 95.6244 95.6244
7755000 293.854 873776 0.0837766 3723.06 95.6019 95.6019 95.6019
7756000 293.374 873159 0.0838357 3714.38 95.5794 95.5794 95.5794
7757000 294.424 872543 0.083895 3729.06 95.5569 95.5569 95.5569
7758000 292.631 871927 0.0839542 3706.78 95.5345 95.5345 95.5345
7759000 293.481 871311 0.0840135 3707.47 95.512 95.512 95.512
7760000 293.818 870696 0.0840729 3729.96 95.4895 95.4895 95.4895
7761000 293.798 870081 0.0841324 3709.28 95.467 95.467 95.467
7762000 292.519 869466 0.0841919 3698.28 95.4445 95.4445 95.4445
7763000 292.034 868852 0.0842514 3686.47 95.422 95.422 95.422
7764000 291.72 868237 0.084311 3689.27 95.3995 95.3995 95.3995
7765000 292.776 867623 0.0843707 3708.54 95.377 95.377 95.377
7766000 293.759 867010 0.0844304 3716.07 95.3545 95.3545 95.3545
7767000 293.086 866396 0.0844901 3727.63 95.332 95.332 95.332
7768000 295.112 865783 0.08455 3771.91 95.3095 95.3095 95.3095
7769000 294.392 865171 0.0846099 3772.67 95.2871 95.2871 95.2871
7770000 292.956 864558 0.0846698 3752.5 95.2646 95.2646 95.2646
7771000 290.844 863946 0.0847298 3698.83 95.2421 95.2421 95.2421
