# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
326000 0.249368 -0.193601 -0.234946 -0.0684393 -0.0863374 0.0467501 -0.0597263
327000 -0.173233 0.385164 0.0822395 -0.163851 -0.119234 0.296808 0.0980569
328000 0.647394 0.348905 0.592259 -0.00449506 -0.154505 -0.122608 0.529519
329000 0.174565 0.531086 0.478158 -0.0911384 -0.150671 0.106336 0.394603
330000 0.332171 0.377993 0.17181 0.259832 0.016233 0.0652685 0.293991
331000 0.652114 0.370157 0.739208 -0.160974 0.139357 0.0026482 0.58716
332000 0.299003 0.121412 -0.442555 -0.0331114 0.1729 0.044926 -0.00738004
333000 0.794266 0.397048 0.40992 -0.0984971 0.112718 0.0764156 0.533745
334000 0.33865 0.583008 0.181024 0.211291 -0.106376 -0.0310557 0.367561
335000 0.145581 0.408507 0.657564 -0.128023 -0.199984 -0.0178067 0.403884
336000 -0.103032 -0.0603661 0.11256 -0.175084 0.386024 0.162254 -0.0169461
337000 0.0471679 -0.0267864 0.281123 0.274946 -0.1511 -0.113147 0.100501
338000 0.328483 -0.00970833 0.487495 0.0111986 0.050308 0.171711 0.268757
339000 0.542119 0.00636684 0.264763 0.192025 -0.0632516 -0.150176 0.271083
340000 -0.604122 -0.0709092 0.530112 -0.155721 0.262293 -0.427645 -0.0483063
341000 0.306501 0.147558 -0.0644434 0.256769 0.0671262 0.196623 0.129872
342000 0.805361 0.832999 0.619273 0.141575 -0.0565109 0.0357409 0.752544
343000 0.184075 0.0442878 0.270547 0.0286334 -0.0707844 0.0335345 0.166303
344000 0.0910525 0.110293 -0.266481 -0.170244 0.259791 -0.285957 -0.0217119
345000 0.565654 -0.114509 0.552434 -0.158382 -0.11711 0.00626918 0.334526
346000 0.197607 0.235648 0.3228 -0.209491 -0.104713 -0.0208023 0.252018
347000 -0.16121 0.3046 0.504732 -0.111298 -0.183245 -0.102132 0.216041
348000 0.0411468 -0.230228 0.794968 0.0922415 0.157353 0.0674881 0.201962
349000 0.279237 0.396543 0.628215 0.222529 -0.215456 -0.241441 0.434665
350000 0.43765 -0.465102 0.093741 0.244399 -0.0708613 0.175411 0.0220966
351000 0.344238 -0.508387 0.432404 0.236539 -0.208125 -0.377748 0.0894182
352000 -0.114469 0.0802825 -0.0334614 -0.0799637 0.638892 0.507176 -0.0225492
353000 0.105243 0.523368 0.167379 -0.145706 0.298832 0.255679 0.26533
354000 0.0957236 0.476273 0.130434 0.169007 0.234198 -0.0414729 0.234144
355000 -0.0165388 0.362857 -0.259371 0.339901 -0.0852031 -0.0952496 0.0289824
356000 0.591036 0.408212 0.0817167 0.152805 0.00789165 0.131237 0.360321
357000 0.360638 0.281609 0.167878 -0.110075 0.174488 -0.0114666 0.270041
358000 0.416539 -0.177564 0.354156 0.317533 -0.255803 0.0784637 0.19771
359000 0.350737 0.400945 0.0929061 0.219336 0.0815819 0.585273 0.281529
360000 0.125178 0.33434 0.168522 -0.0367371 0.0405719 0.147293 0.209347
361000 0.663827 -0.0720831 0.509801 0.153524 0.213211 -0.00151216 0.367182
362000 0.678055 0.218469 0.245224 -0.0996112 -0.0680837 -0.033882 0.380583
363000 0.13152 0.529281 0.565873 0.230218 0.191404 -0.0337677 0.408891
364000 0.320086 0.692869 0.539628 -0.327797 0.129206 0.221921 0.517528
365000 0.780461 1.3781 0.882301 0.185253 -0.151241 0.181038 1.01362
366000 -0.204938 0.597095 -0.140627 0.0258534 -0.329451 0.088434 0.0838435
367000 -0.476337 0.180328 0.0799332 0.067975 -0.0202393 -0.194019 -0.0720252
368000 -0.101695 0.214504 0.5465 0.359331 0.0248829 0.0448065 0.21977
369000 0.49441 0.848729 0.529166 -0.1719 -0.0754078 -0.18698 0.624102
370000 0.505891 0.291288 0.255694 -0.00215795 -0.0816109 -0.0652248 0.350958
371000 0.615558 0.201774 0.386541 0.0748481 0.158394 -0.291577 0.401291
372000 0.0360007 0.734832 -0.272596 0.263154 -0.0269249 -0.0867225 0.166079
373000 0.259674 -0.0549416 0.216959 -0.271297 -0.0637388 0.247001 0.140564
374000 -0.0888188 0.386726 -0.0715865 0.0894708 -0.11729 -0.0880864 0.0754403
375000 0.422608 0.202747 0.585953 -0.11973 0.0312237 -0.142558 0.403769
376000 0.355841 0.442248 0.417671 -0.174744 0.162199 0.153417 0.405253
377000 0.066227 0.356979 0.380429 -0.24489 -0.3049 -0.0514952 0.267879
378000 0.294184 -0.0748516 0.139162 0.0662409 -0.296144 0.0551229 0.119498
379000 0.198982 0.126168 0.655701 -0.557251 -0.0844673 -0.0636862 0.32695
380000 0.810406 -0.214776 -0.019397 -0.559375 -0.0872356 -0.199998 0.192078
381000 -0.15473 -0.106083 0.552727 0.365037 0.00734899 -0.0691114 0.0973046
382000 -0.0153286 0.12549 0.292889 -0.0918514 -0.00131002 0.062951 0.13435
383000 0.531186 0.601732 0.414684 -0.441669 0.138849 0.0995111 0.515868
384000 -0.355635 -0.0632518 -0.553699 -0.252834 -0.128951 -0.0316907 -0.324195
385000 -0.277556 -0.266534 0.11158 0.126135 -0.152224 -0.0758238 -0.14417
386000 -0.0917629 0.369959 0.302314 -0.240053 0.0148523 -0.371614 0.193503
387000 0.477351 0.0790066 0.282259 0.00799248 0.0428738 -0.112568 0.279539
388000 0.315947 -0.154552 0.142055 -0.0450995 -0.380274 -0.298077 0.10115
389000 0.801429 0.14066 0.117633 0.18367 0.137654 -0.415029 0.353241
390000 -0.0809773 -0.100607 -0.876691 -0.156729 -0.0264535 -0.259081 -0.352758
391000 0.20023 0.396332 0.471082 0.116544 0.0828777 -0.151762 0.355881
392000 1.12427 0.0403247 0.112209 -0.0632751 -0.0937819 0.183328 0.425602
393000 0.0377122 -0.389382 -0.234051 -0.028397 0.280952 -0.031254 -0.19524
394000 -0.0902987 -0.413533 -0.453335 -0.0968503 0.022999 0.0977403 -0.319056
395000 0.482297 0.736226 -0.295965 -0.260559 -0.00422788 0.154826 0.307519
396000 0.505992 0.291622 -0.44966 -0.0266629 0.159879 0.193048 0.115985
397000 0.689293 -0.117525 0.288518 0.244384 0.210129 -0.242066 0.286762
398000 0.271748 0.106636 0.180178 0.268962 -0.274213 0.0843063 0.186187
399000 -0.235438 0.0316735 0.968548 0.0288254 0.0776331 -0.11374 0.254928
400000 0.189969 0.152034 -0.531365 0.0457894 -0.112306 0.159478 -0.0631207
401000 0.0898888 -0.00970007 0.460094 0.245153 0.275725 0.216818 0.180094
402000 0.372797 0.089409 0.059442 -0.0478356 0.259997 0.309013 0.173883
403000 0.617945 -0.30093 0.131119 -0.0485076 -0.111926 0.220489 0.149378
404000 0.160364 0.926831 0.339813 0.108396 -0.0780266 -0.240612 0.475669
405000 0.00493669 0.484582 0.252184 -0.265592 -0.115039 -0.223112 0.247234
406000 0.814339 0.263081 0.201405 0.222497 -0.138334 0.00397733 0.426275
407000 0.727005 0.681515 0.563248 -0.104036 -0.0660254 0.0920026 0.657256
408000 -0.229548 -0.176542 0.127013 -0.138022 0.000553813 -0.55007 -0.0930254
409000 0.139147 -0.172211 -0.0998448 -0.0480805 0.103974 -0.223269 -0.0443031
410000 0.172945 0.610273 0.401403 -0.253091 0.0645361 0.236297 0.394874
411000 0.516204 0.896221 -0.0538801 -0.0192049 -0.0459122 0.206851 0.452848
412000 0.142397 -0.0387715 0.483001 0.334036 0.286672 0.0616078 0.195542
413000 -0.419334 0.0583359 -0.0321817 0.00988568 0.131801 0.0272059 -0.13106
414000 -0.314844 0.157174 0.402971 -0.15849 -0.0121 -0.233548 0.0817671
415000 0.234699 0.420983 0.278694 -0.131361 0.0686742 -0.0737296 0.311459
416000 -0.390779 0.0418448 0.455679 0.240071 -0.16847 -0.346222 0.0355816
417000 0.251902 0.0648288 0.569272 0.2465 0.025801 0.0386344 0.295334
418000 0.213354 -0.0116881 0.17977 -0.0463162 -0.201595 -0.141489 0.127145
419000 0.057 0.812259 0.0726487 0.0249642 0.14725 0.0252697 0.313969
420000 0.648089 0.654577 0.816454 0.140916 -0.111711 -0.123418 0.706373
421000 -0.371525 0.032066 -0.127232 0.371828 0.336278 -0.20007 -0.155564
422000 0.0601642 0.545975 -0.0152547 0.25399 -0.0230551 0.0795596 0.196961
423000 0.196117 -0.100804 -0.594309 0.286484 0.124352 0.0946246 -0.166332
424000 0.810071 0.117783 -0.192954 -0.0216786 -0.229484 0.203146 0.244966
425000 1.07628 0.579088 0.483351 -0.26646 -0.120422 0.33948 0.712906
426000 -0.375415 -0.0583791 0.258237 -0.0570612 -0.112204 0.148464 -0.058519
427000 0.263019 0.501794 0.525719 -0.073775 0.321737 0.0218134 0.430177
428000 0.077257 0.514714 0.273752 0.0305048 -0.108338 -0.468008 0.288574
429000 -0.154115 0.478776 0.0252371 0.357956 -0.05702 0.0568116 0.116633
430000 -0.216074 0.552968 0.435339 -0.114294 0.169055 0.189861 0.257411
431000 0.19061 -0.131513 0.225705 0.150041 0.112204 -0.401122 0.0949339
432000 0.679686 -0.0624354 0.538918 0.04041 0.00514961 -0.133583 0.38539
433000 0.0921468 -0.033499 0.0940938 -0.0129935 0.0905625 -0.0777646 0.0509139
434000 0.0749302 0.454935 0.0908625 0.0165605 -0.0116039 0.138441 0.206909
435000 0.962145 0.557634 0.487279 -0.0868721 -0.114537 -0.047279 0.669019
436000 0.282076 -0.0301778 0.147439 0.266081 0.303273 -0.227709 0.133112
437000 0.252991 0.518642 0.448067 -0.238575 0.145188 -0.199572 0.406567
438000 0.114535 -0.189812 -0.427153 -0.426113 -0.0247406 0.324718 -0.167477
439000 0.302454 0.249326 0.531491 -0.102534 0.259773 -0.14349 0.36109
440000 0.14091 0.148952 0.302095 -0.240698 0.102631 -0.160864 0.197319
441000 0.220464 -0.223778 -0.364975 -0.0384577 0.0851502 0.2105 -0.122763
442000 -0.00575694 0.579553 0.453293 0.655717 -0.133058 -0.0352678 0.342363
443000 0.0125686 -0.0074315 0.500751 -0.00492863 0.219964 -0.165962 0.168629
444000 -0.274053 -0.325481 -0.118324 -0.231506 -0.315004 -0.07231 -0.239286
445000 -0.238869 0.419634 0.497675 -0.17065 0.136561 -0.0695535 0.226146
446000 0.2252 0.65721 0.52198 0.365299 -0.108999 0.0753736 0.46813
447000 0.644412 0.084324 1.02992 0.314633 0.163226 0.359577 0.586219
448000 0.910948 0.466653 0.234485 -0.103829 0.159153 -0.291921 0.537362
449000 1.09469 -0.241012 0.345249 -0.0695275 -0.142108 -0.339577 0.399644
450000 0.726399 0.119117 0.562642 -0.119274 -0.0125312 -0.328771 0.469386
451000 0.518758 0.766285 1.11961 -0.00911619 -0.0868099 0.263761 0.80155
452000 -0.39516 0.55653 -0.134525 -0.0954425 -0.086508 -0.0325442 0.00894839
453000 0.783186 0.468866 0.647134 0.0541985 -0.124681 -0.0620121 0.633062
454000 0.283813 1.20611 0.343281 0.252729 0.0501242 -0.273858 0.611067
455000 -0.165586 0.347166 0.124672 0.283032 0.161957 -0.155806 0.102084
456000 0.309062 0.302207 0.211873 0.105065 0.0848481 0.116223 0.274381
457000 -0.20429 -0.133825 -0.502457 0.153422 0.48753 0.374121 -0.280191
458000 0.721292 0.337339 -0.0805211 -0.131526 0.0557842 -0.326033 0.326037
459000 0.315873 0.0113866 0.502493 0.224886 0.091646 -0.436872 0.276584
460000 -0.512418 -0.273647 0.166814 -0.0608852 0.232883 -0.0766187 -0.206417
461000 0.0269859 0.100372 0.294254 0.0676892 -0.1728 -0.236855 0.140537
462000 0.279695 -0.217443 0.409511 0.381741 -0.0549379 -0.0896205 0.157254
463000 0.577636 0.00593711 0.177084 0.125357 0.0546095 0.00701362 0.253552
464000 -0.354162 -0.00857491 0.479834 -0.203603 -0.0349355 0.11398 0.0390323
465000 -0.144408 -0.376095 -0.34627 0.101664 -0.0834006 -0.215964 -0.288924
466000 0.416943 0.921493 0.0925838 0.245977 -0.248916 -0.264145 0.477007
467000 0.186186 -0.0109542 0.200138 -0.0395361 -0.399123 -0.0749336 0.125123
468000 -0.294394 0.262656 0.254534 0.105762 -0.0781009 -0.59331 0.0742653
469000 0.595177 0.780518 0.0426429 0.272445 0.301482 -0.0841558 0.472779
470000 0.291245 0.715083 0.364927 -0.226327 0.0894223 0.270019 0.457085
471000 0.677467 0.682237 0.346286 0.0770908 0.0614331 -0.161224 0.568663
472000 0.814195 0.218932 0.926456 0.470173 -0.164393 0.0930529 0.653194
473000 0.237778 -0.108284 0.410866 0.141631 0.163049 0.0793554 0.18012
474000 0.0271008 0.0751463 0.0611599 0.151477 0.084553 0.109616 0.054469
475000 0.523133 0.51812 0.419215 -0.170626 0.256205 -0.163843 0.486823
476000 -0.0794414 0.275365 -0.0752022 0.205429 -0.192925 0.27057 0.0402406
477000 0.0459683 0.749006 0.803076 -0.1841 -0.0675318 0.127929 0.532684
478000 0.0394211 -0.071981 -0.017427 0.383579 -0.24142 0.298455 -0.0166623
479000 0.0984958 0.670618 1.09845 -0.122661 0.113883 0.154343 0.622522
480000 0.348765 0.0840977 0.154294 -0.123215 -0.130978 0.0625517 0.195719
481000 0.197397 0.561869 0.278138 0.0983879 0.086267 -0.00342618 0.345801
482000 0.569436 0.382711 0.700157 0.00759051 0.224008 -0.0718977 0.550768
483000 -0.21826 -0.0848333 0.197779 0.00765793 0.0463278 -0.129898 -0.0351047
484000 0.0451796 0.00583509 0.140952 0.10715 0.0800753 -0.151177 0.0639889
485000 -0.370035 -0.361561 -0.165801 -0.263749 0.496089 -0.19114 -0.299132
486000 0.0233532 0.505703 0.29013 -0.0551881 0.202684 -0.234402 0.273062
487000 0.363966 0.102976 0.515715 0.197756 0.00810017 -0.315113 0.327552
488000 0.0775714 0.321652 0.0850632 0.311639 -0.252792 0.0261098 0.161429
489000 -0.264225 0.194462 0.538891 0.173396 -0.111489 0.0869189 0.156376
490000 1.04701 0.456434 0.349619 -0.0295886 0.322972 0.0528877 0.617688
491000 -0.189153 -0.0918078 0.175068 -0.106143 0.150519 -0.0640577 -0.0352977
492000 -0.0543246 -0.284799 -0.493884 -0.00630019 0.0748203 0.20874 -0.277669
493000 0.217204 0.369755 0.0354229 0.0213011 -0.289829 -0.0731541 0.207461
494000 0.07931 0.359391 0.603417 -0.0100918 0.00959568 0.178212 0.347373
495000 0.0251503 0.306043 0.106148 -0.481779 -0.264302 -0.18093 0.145781
496000 0.154925 0.20976 0.475658 0.0968056 0.219841 -0.199515 0.280114
497000 -0.0754433 0.631688 0.395038 0.217046 -0.054024 -0.397354 0.317094
498000 0.142936 0.182016 0.379446 0.141504 -0.123364 0.102581 0.234799
499000 0.783338 0.654186 0.821504 0.150001 -0.261704 0.252309 0.753009
500000 0.252623 0.261593 0.543238 -0.0715025 0.000403917 -0.0997482 0.352484
501000 0.0163565 -0.161527 0.303226 0.0992991 -0.136301 -0.107257 0.0526851
502000 -0.0844144 0.295012 -0.0768481 -0.173906 -0.0869888 -0.246868 0.0445831
503000 0.117598 0.0724706 0.152355 0.0203972 -0.145056 0.00783899 0.114141
504000 0.730861 0.199977 0.282367 0.0169379 -0.0163493 -0.017927 0.404402
505000 0.450472 0.229288 0.439957 -0.286916 0.176842 -0.0283241 0.373239
506000 0.38578 0.47085 0.349448 0.219618 0.0441538 -0.171789 0.402026
507000 -0.0187935 0.204788 0.182359 -0.258547 -0.0304146 0.150413 0.122785
508000 0.861131 0.399636 0.329104 -0.238656 -0.139012 -0.184381 0.529957
509000 0.0796375 0.711197 -0.148753 0.016909 0.46661 0.0883087 0.214027
510000 0.526589 1.02436 -0.251574 -0.162417 0.352401 -0.498667 0.433127
511000 0.391505 0.636757 0.178446 0.0513797 -0.0737723 -0.398112 0.402236
512000 0.323554 0.436814 0.104314 -0.293652 0.340913 -0.0404102 0.288227
513000 0.510279 0.795003 -0.285093 0.0036263 0.150133 -0.600324 0.340063
514000 0.711813 0.703215 0.51465 0.0906787 -0.296139 -0.151788 0.643226
515000 -0.597211 0.454714 -0.384892 0.0839386 -0.149113 -0.282923 -0.175796
516000 -0.0709051 0.0453378 0.351314 0.282097 0.261303 0.0864988 0.108582
517000 0.485601 0.261273 0.0456162 0.26616 -0.0871717 -0.104995 0.264164
518000 -0.14328 0.460176 0.142119 0.231775 0.0585062 0.110834 0.153005
519000 0.516316 0.681001 0.220249 0.0790882 -0.242745 0.273421 0.472522
520000 -0.0100226 0.579821 0.663007 -0.1476 -0.0304191 0.337164 0.410935
521000 0.55143 0.191397 0.533781 -0.306594 -0.163809 0.0819776 0.425536
522000 0.375488 0.96375 0.436812 0.246161 -0.493938 0.0978216 0.592017
523000 0.618541 0.885689 0.548254 -0.0399127 -0.213741 0.0553933 0.684161
524000 0.407484 -0.150791 -0.201698 0.00235572 0.211121 0.0241195 0.0183317
525000 -0.00860087 0.13484 0.213576 -0.0177781 -0.324269 0.248313 0.113272
526000 0.208109 0.169851 0.409678 -0.247024 -0.611777 0.183919 0.262546
527000 0.883222 0.926329 0.448661 0.0655115 -0.268681 -0.334967 0.752738
528000 0.186387 0.0271681 0.463301 -0.0942445 -0.159605 -0.340324 0.225619
529000 0.449858 0.718247 0.578218 0.130371 -0.0593748 -0.133109 0.582108
530000 0.0531703 0.177504 -0.00562278 -0.100931 0.211351 -0.239141 0.0750172
531000 0.651212 0.817686 0.516552 -0.00936396 0.00945438 -0.00187082 0.661816
532000 0.828106 0.974019 0.994052 -0.0720515 0.264676 -0.0316385 0.932059
533000 0.297766 0.700852 0.682916 0.205285 0.39585 -0.0159796 0.560511
534000 0.896686 0.661262 0.156869 0.0767764 0.376114 0.0832274 0.571606
535000 0.161928 -0.141745 0.549383 -0.158316 -0.00884961 -0.218335 0.189856
536000 0.213799 -0.175917 -0.0823922 0.152712 0.165655 -0.413615 -0.0148366
537000 -0.580652 0.550451 0.254319 0.0589728 -0.165231 0.275995 0.074706
538000 0.162589 0.120096 0.250578 -0.274099 -0.129459 0.0817025 0.177755
539000 0.594515 0.125259 -0.567766 -0.0324083 -0.176118 -0.0427202 0.0506693
540000 0.13369 0.893431 1.1384 -0.457077 -0.161895 0.230575 0.721841
541000 0.311039 0.213541 0.47631 -0.427955 0.275153 -0.226281 0.33363
542000 0.731569 0.53299 -0.0611949 0.116487 0.331442 0.105903 0.401121
543000 0.573566 0.201301 0.0365233 -0.0190997 0.219163 -0.0109815 0.270463
544000 0.368583 -0.244722 0.375386 -0.112428 0.260826 0.0427846 0.166416
545000 -0.522867 0.393824 -0.465216 0.233689 0.72078 0.184653 -0.198087
546000 0.539169 0.493794 -0.152993 -0.226684 -0.161229 -0.316931 0.293323
547000 -0.567351 -0.165081 -0.152027 -0.244464 -0.432026 -0.296712 -0.294819
548000 0.0206344 0.110473 0.291032 -0.0717377 -0.0812726 0.0102414 0.140713
549000 0.63153 0.368583 0.715834 0.0152537 0.0646557 0.10381 0.571982
550000 -0.226131 -0.346359 0.1585 0.0725379 0.102972 -0.172022 -0.137997
551000 0.52598 0.546223 0.814275 0.135859 0.183817 -0.293334 0.628826
552000 0.0239807 0.0394454 -0.569139 -0.0627727 -0.0924039 -0.222408 -0.168571
553000 -0.153402 0.247425 -0.250311 0.0516574 0.114203 -0.40486 -0.052096
554000 0.406241 0.0591841 0.134092 -0.0357852 -0.265747 -0.329275 0.199839
555000 0.413646 0.439737 0.22297 -0.354467 0.339206 -0.137979 0.358784
556000 -0.342513 0.296216 -0.226823 -0.267034 -0.128328 0.0272092 -0.0910401
557000 1.07007 0.786263 0.30373 -0.00767806 -0.269255 -0.199368 0.72002
558000 -0.389311 -0.330092 -0.803105 0.211573 -0.0180274 -0.436506 -0.507503
559000 0.702797 1.0054 0.191087 0.294319 0.144373 0.0313586 0.633096
560000 0.203063 0.954618 -0.215171 -0.322271 0.17747 -0.112034 0.31417
561000 -0.194365 0.75929 0.0861821 -0.306182 0.0204064 -0.161886 0.217036
562000 -0.0456779 -0.0279967 0.399408 -0.0119737 -0.68767 0.0754036 0.108578
563000 0.64652 0.45428 0.591062 -0.138698 0.0192853 0.0385137 0.563954
564000 0.222449 0.138195 0.501739 0.106885 0.0718197 0.140273 0.287461
565000 -0.395238 0.0169323 0.164434 0.109646 -0.0970676 -0.0278928 -0.0712903
566000 0.0480978 0.384031 0.338513 0.106869 -0.290932 -0.0945387 0.256881
567000 0.324624 0.459287 0.656543 0.0469822 0.356061 -0.370773 0.480151
568000 0.136593 0.426479 0.885908 0.138275 -0.0987016 0.206856 0.482993
569000 0.469763 -0.279621 0.176621 0.251514 0.0727868 -0.281585 0.122254
570000 0.329162 0.345799 0.260207 -0.0654674 0.0364224 0.253011 0.311723
571000 1.27214 0.4789 1.00453 -0.14603 0.131598 -0.114121 0.918522
572000 0.639435 -0.159989 0.606448 0.125471 0.17171 -0.212907 0.361965
573000 0.246369 0.585239 0.332555 0.237234 -0.482781 0.00679676 0.388054
574000 -0.148759 0.163033 0.137633 -0.16858 -0.352196 0.300408 0.0506356
575000 -0.0213149 0.122948 0.250674 0.381852 -0.235616 0.0234168 0.117436
576000 0.553289 0.110102 0.513072 0.0478233 0.141957 0.00920123 0.392154
577000 0.572866 1.08279 0.0576015 0.164778 0.133305 0.0255361 0.571085
578000 0.285909 0.610558 0.169123 0.0821252 0.025538 0.0188652 0.355197
579000 0.443541 0.550122 0.00569849 -0.22402 0.019165 0.201258 0.33312
580000 0.610584 -0.0981984 0.0135066 0.0352876 0.103049 0.0519876 0.175298
581000 -0.416361 0.725835 0.68456 -0.19782 0.0289759 0.172526 0.331345
582000 0.323606 0.159517 -0.0265496 -0.346329 0.395298 0.161174 0.152191
583000 0.446348 0.000287765 0.2154 0.220573 0.128447 0.289918 0.220679
584000 0.238814 0.468882 0.500074 0.149393 0.104421 0.229717 0.40259
585000 -0.2579 0.454301 0.196376 -0.080141 -0.373392 0.103764 0.130926
586000 -0.321026 0.386595 0.231523 0.226121 -0.12287 0.144207 0.0990306
587000 0.441084 0.0703755 -0.261195 -0.168093 -0.0317764 -0.0829214 0.0834215
588000 0.0921136 -0.152872 0.464685 -0.335384 0.055759 0.254712 0.134642
589000 1.04052 0.00608366 0.924161 0.189874 0.325 -0.0214654 0.65692
590000 0.253722 0.371097 0.364687 0.0724444 -0.140078 0.0688463 0.329835
591000 -0.0498369 0.136398 -0.240494 -0.0270112 0.179186 -0.200315 -0.0513109
592000 0.310068 0.591429 0.273748 0.224065 0.0827113 -0.35756 0.391749
593000 0.221466 0.375565 0.236315 -0.296142 0.172144 0.0682084 0.277782
594000 0.284884 0.531298 0.322859 -0.109462 0.203217 0.0827624 0.379681
595000 0.91243 0.383161 0.203054 0.0102656 -0.217341 0.10446 0.499548
596000 -0.0222267 0.402595 -0.409555 0.216981 0.0558454 -0.159456 -0.00972914
597000 0.251494 0.366017 0.122235 0.237354 -0.194686 0.20784 0.246582
598000 0.200548 0.63565 0.373464 0.0398893 -0.30785 0.218965 0.403221
599000 0.865412 0.603032 0.780868 -0.0153175 -0.607284 -0.253207 0.749771
600000 -0.150533 -0.37167 -0.346889 -0.0533293 -0.103576 -0.416714 -0.289697
601000 -0.123289 -0.519457 0.481831 -0.279992 0.307838 0.242203 -0.0536383
602000 0.300454 0.0591123 0.374982 -0.00754393 -0.163809 -0.0957669 0.244849
603000 0.537569 0.518133 0.0853647 -0.285985 0.499675 -0.0273099 0.380356
604000 1.1158 0.374219 0.784168 0.0324669 -0.114522 0.296779 0.758062
605000 0.0159006 0.404381 0.156689 -0.221164 0.271289 0.12989 0.192324
606000 0.619314 -0.184947 -0.04044 0.0683833 0.126287 0.267107 0.131309
607000 -0.263906 -0.185377 0.316836 -0.0488926 0.0279559 0.218328 -0.0441491
608000 0.669284 0.122083 0.128493 -0.226025 -0.117552 -0.0714134 0.30662
609000 -0.178897 0.0751428 -0.280396 -0.150191 0.102694 0.105085 -0.12805
610000 0.342855 -0.20563 0.00872238 0.0503425 -0.104978 -0.0436197 0.048649
611000 0.333143 -0.13173 -0.11581 0.474316 -0.0957534 -0.178799 0.0285341
612000 -0.0854585 0.447902 -0.573515 0.0348588 -0.172109 -0.101883 -0.0703573
613000 0.249601 0.425962 0.589353 0.0391182 -0.238793 -0.368828 0.421639
614000 -0.08756 0.498269 -0.464595 0.183748 0.0832675 0.0250845 -0.0179622
